,Model,Task,Accuracy,F1,Precision,Recall,Specificity
71,source_topcon,PED,0.9973125457763672,0.0,0.0,0.0,0.9974830746650696
72,source_topcon,Background,0.923417329788208,0.9598822593688965,0.9928760528564453,0.9290106892585754,0.5239558815956116
73,source_topcon,IRF,0.998908281326294,0.7138661742210388,0.588744580745697,0.9065227508544922,0.9990472793579102
74,source_topcon,SRD,0.9997532367706299,0.10234171897172928,0.07421384006738663,0.16480447351932526,0.9998245239257812
75,source_topcon,PED,0.9923818111419678,0.59209805727005,0.8565466403961182,0.4524190425872803,0.9990625381469727
76,source_topcon,Background,0.9136700630187988,0.9543232321739197,0.9850839376449585,0.9254254698753357,0.46408921480178833
77,source_topcon,IRF,0.9980783462524414,0.6473573446273804,0.5408685207366943,0.8060579895973206,0.9984994530677795
78,source_topcon,SRD,0.9994819164276123,0.0,0.0,0.0,0.9994819164276123
79,source_topcon,PED,0.9832818508148193,0.5131804347038269,0.7975443005561829,0.37829843163490295,0.9977098107337952
80,source_topcon,Background,0.832477331161499,0.9083130359649658,0.9920104146003723,0.837640106678009,0.286307156085968
81,source_topcon,IRF,0.9996685981750488,0.5394300818443298,0.600737988948822,0.48947685956954956,0.9998709559440613
82,source_topcon,SRD,0.9999258518218994,0.0,0.0,0.0,1.0
83,source_topcon,PED,0.99334716796875,0.4139784872531891,0.9555943608283997,0.26422175765037537,0.9998898506164551
84,source_topcon,Background,0.9202296733856201,0.9584579467773438,0.9999370574951172,0.9202830195426941,0.0
85,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
86,source_topcon,SRD,0.9999420642852783,0.0,0.0,0.0,1.0
87,source_topcon,PED,0.9996538162231445,0.0,0.0,0.0,0.9996538162231445
88,source_topcon,Background,0.9667019844055176,0.983069121837616,1.0,0.9667019844055176,0.0
89,source_topcon,IRF,1.0,0.0,0.0,0.0,1.0
90,source_topcon,SRD,0.9965686798095703,0.0,0.0,0.0,0.9965686798095703
91,source_topcon,PED,0.9999678134918213,0.0,0.0,0.0,0.9999678134918213
92,source_topcon,Background,0.9998767375946045,0.9999383687973022,1.0,0.9998767375946045,0.0
93,source_topcon,IRF,0.9999351501464844,0.0,0.0,0.0,0.9999351501464844
94,source_topcon,SRD,0.9998900890350342,0.0,0.0,0.0,0.9998900890350342
95,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
96,source_topcon,Background,0.999976634979248,0.999988317489624,1.0,0.999976634979248,0.0
97,source_topcon,IRF,0.9999668598175049,0.0,0.0,0.0,0.9999668598175049
98,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
99,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
100,source_topcon,Background,0.9997689723968506,0.9998844861984253,1.0,0.9997689723968506,0.0
101,source_topcon,IRF,0.9997327327728271,0.0,0.0,0.0,0.9997327327728271
102,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
103,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
104,source_topcon,Background,0.9977691173553467,0.9988800287246704,0.9986104965209961,0.9991496801376343,0.6798985600471497
105,source_topcon,IRF,0.9992587566375732,0.6710401177406311,0.5291172862052917,0.9170040488243103,0.9993266463279724
106,source_topcon,SRD,0.9984631538391113,0.7510235905647278,0.8672613501548767,0.6622616052627563,0.9996439814567566
107,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
108,source_topcon,Background,0.9938061237335205,0.9968653917312622,0.9965961575508118,0.9971347451210022,0.7261983156204224
109,source_topcon,IRF,0.9961974620819092,0.7596340775489807,0.6686477065086365,0.8792826533317566,0.9970018863677979
110,source_topcon,SRD,0.9975612163543701,0.7354044318199158,0.9001963138580322,0.6216109991073608,0.9996221661567688
111,source_topcon,PED,0.9999668598175049,0.0,0.0,0.0,0.9999668598175049
112,source_topcon,Background,0.9881513118743896,0.9938892722129822,0.9925642013549805,0.9952178597450256,0.7729917168617249
113,source_topcon,IRF,0.9923181533813477,0.8156856298446655,0.7790951728820801,0.8558823466300964,0.9950827360153198
114,source_topcon,SRD,0.9952292442321777,0.7647266387939453,0.9297804236412048,0.6494388580322266,0.9994073510169983
115,source_topcon,PED,0.9999113082885742,0.0,0.0,0.0,0.9999113082885742
116,source_topcon,Background,0.9814121723175049,0.9902938008308411,0.9855945706367493,0.9950380325317383,0.7053964138031006
117,source_topcon,IRF,0.9918022155761719,0.8375845551490784,0.800498366355896,0.8782739639282227,0.9946019649505615
118,source_topcon,SRD,0.9886407852172852,0.6752549409866333,0.9839106798171997,0.5140088200569153,0.9998023509979248
119,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
120,source_topcon,Background,0.9753406047821045,0.9871742725372314,0.9805077314376831,0.9939321279525757,0.5826969742774963
121,source_topcon,IRF,0.9901633262634277,0.816209614276886,0.7944655418395996,0.8391774296760559,0.994198203086853
122,source_topcon,SRD,0.9843153953552246,0.31538525223731995,0.9687380194664001,0.1883530169725418,0.9998811483383179
123,source_topcon,PED,0.9993748664855957,0.0,0.0,0.0,0.9993748664855957
124,source_topcon,Background,0.978729248046875,0.9890879988670349,0.9840124249458313,0.9942162036895752,0.48440515995025635
125,source_topcon,IRF,0.9895768165588379,0.741863489151001,0.7537736296653748,0.7303239107131958,0.9950049519538879
126,source_topcon,SRD,0.9901876449584961,0.011528484523296356,1.0,0.00579766184091568,1.0
127,source_topcon,PED,0.998955488204956,0.0,0.0,0.0,0.998955488204956
128,source_topcon,Background,0.9914743900299072,0.9956681728363037,0.9948083758354187,0.9965295195579529,0.6952512264251709
129,source_topcon,IRF,0.9921538829803467,0.7546283602714539,0.7586387991905212,0.7506601214408875,0.9960987567901611
130,source_topcon,SRD,0.9992938041687012,0.0,0.0,0.0,1.0
131,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
132,source_topcon,Background,0.9971582889556885,0.9985744953155518,0.9976427555084229,0.9995079636573792,0.4392905831336975
133,source_topcon,IRF,0.9972531795501709,0.605863630771637,0.7608041763305664,0.5033537745475769,0.9993334412574768
134,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
135,source_topcon,PED,0.9999523162841797,0.0,0.0,0.0,0.9999523162841797
136,source_topcon,Background,0.9999985694885254,0.9999992847442627,1.0,0.9999985694885254,0.0
137,source_topcon,IRF,0.9999909400939941,0.0,0.0,0.0,0.9999909400939941
138,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
139,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
140,source_topcon,Background,0.9999959468841553,0.9999979734420776,1.0,0.9999959468841553,0.0
141,source_topcon,IRF,0.9999918937683105,0.0,0.0,0.0,0.9999918937683105
142,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
143,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
144,source_topcon,Background,0.9999215602874756,0.9999607801437378,1.0,0.9999215602874756,0.0
145,source_topcon,IRF,0.999889612197876,0.0,0.0,0.0,0.999889612197876
146,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
147,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
148,source_topcon,Background,0.9999957084655762,0.9999978542327881,1.0,0.9999957084655762,0.0
149,source_topcon,IRF,0.9999909400939941,0.0,0.0,0.0,0.9999909400939941
150,source_topcon,SRD,1.0,0.0,0.0,0.0,1.0
151,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
152,source_topcon,Background,0.9968793392181396,0.9984362125396729,0.9969860315322876,0.9998906254768372,0.17728279531002045
153,source_topcon,IRF,0.9998738765716553,0.0,0.0,0.0,0.9998738765716553
154,source_topcon,SRD,0.9970242977142334,0.31898292899131775,0.9831819534301758,0.19037383794784546,0.9999880194664001
155,source_topcon,PED,1.0,0.0,0.0,0.0,1.0
156,source_topcon,Background,0.9937946796417236,0.9968669414520264,0.9940485954284668,0.9997013211250305,0.5273593664169312
157,source_topcon,IRF,0.9999890327453613,0.0,0.0,0.0,0.9999890327453613
158,source_topcon,SRD,0.9946470260620117,0.7174071669578552,0.9511079788208008,0.5759002566337585,0.9996465444564819
159,source_topcon,PED,0.9992899894714355,0.0,0.0,0.0,0.9999966621398926
160,source_topcon,Background,0.9753777980804443,0.9873798489570618,0.9757157564163208,0.9993261694908142,0.3368617594242096
161,source_topcon,IRF,0.999957799911499,0.0,0.0,0.0,0.999957799911499
162,source_topcon,SRD,0.9960870742797852,0.7535291910171509,0.9523954391479492,0.6233662962913513,0.9996981024742126
163,source_topcon,PED,0.9753355979919434,0.15009859204292297,0.8834623098373413,0.08201652020215988,0.999704897403717
164,source_topcon,Background,0.9399192333221436,0.9686286449432373,0.9399247169494629,0.9991409182548523,0.17283087968826294
165,source_topcon,IRF,0.9997909069061279,0.0,0.0,0.0,0.9997909069061279
166,source_topcon,SRD,0.9954113960266113,0.6596760749816895,0.9448384046554565,0.5067372918128967,0.9997380375862122
167,source_topcon,PED,0.9419002532958984,0.14475032687187195,0.9756813049316406,0.07817404717206955,0.9998692274093628
168,source_topcon,Background,0.908003568649292,0.9512179493904114,0.9072269201278687,0.9996925592422485,0.10768445581197739
169,source_topcon,IRF,0.9999513626098633,0.0,0.0,0.0,0.9999513626098633
170,source_topcon,SRD,0.993854284286499,0.555607259273529,0.9936486482620239,0.3856130838394165,0.9999752044677734
