,Model,Task,Accuracy,F1,Precision,Recall,Specificity
552,Untrained,Background,0.28874921798706055,0.4199506342411041,0.7498420476913452,0.2916429340839386,0.2669471800327301
553,Untrained,IRF,0.4113597869873047,0.0,0.0,0.0,0.4113597869873047
554,Untrained,SRD,0.7816147804260254,0.044089991599321365,0.02577914670109749,0.1521902084350586,0.8031569123268127
555,Untrained,PED,0.6105043888092041,0.02393583208322525,0.015162858180701733,0.05679846182465553,0.6613354086875916
556,Untrained,Background,0.3078327178955078,0.43749746680259705,0.7944302558898926,0.30186936259269714,0.356926828622818
557,Untrained,IRF,0.4286379814147949,0.0,0.0,0.0,0.4286379814147949
558,Untrained,SRD,0.7726941108703613,0.05974164977669716,0.03621043264865875,0.17061547935009003,0.7993029952049255
559,Untrained,PED,0.6343498229980469,0.022113967686891556,0.013426398858428001,0.06265491247177124,0.6747395396232605
560,Untrained,Background,0.30511975288391113,0.44738009572029114,0.7985284924507141,0.3107357621192932,0.25150251388549805
561,Untrained,IRF,0.45748472213745117,0.0,0.0,0.0,0.45748472213745117
562,Untrained,SRD,0.7663218975067139,0.03582562506198883,0.02267466112971306,0.08529604971408844,0.8028433322906494
563,Untrained,PED,0.6575720310211182,0.013583557680249214,0.0077753798104822636,0.053689125925302505,0.6853091716766357
564,Untrained,Background,0.29779934883117676,0.4469611942768097,0.8044736385345459,0.30944302678108215,0.16917407512664795
565,Untrained,IRF,0.4752616882324219,0.0,0.0,0.0,0.4752616882324219
566,Untrained,SRD,0.7468390464782715,0.08828216791152954,0.0589444600045681,0.17576207220554352,0.7896487712860107
567,Untrained,PED,0.7018284797668457,0.0013064400991424918,0.000683613820001483,0.014692147262394428,0.7110723853111267
568,Untrained,Background,0.2962636947631836,0.45325982570648193,0.8094894289970398,0.3147491216659546,0.06224801391363144
569,Untrained,IRF,0.5233926773071289,0.0,0.0,0.0,0.5233926773071289
570,Untrained,SRD,0.7488274574279785,0.05552995577454567,0.03797167167067528,0.10329324007034302,0.7985255122184753
571,Untrained,PED,0.7430446147918701,0.0006342536071315408,0.00031926899100653827,0.04726368188858032,0.7442470192909241
572,Untrained,Background,0.2918362617492676,0.44709813594818115,0.8339157104492188,0.3054247498512268,0.08813639730215073
573,Untrained,IRF,0.5194289684295654,0.0,0.0,0.0,0.5194289684295654
574,Untrained,SRD,0.7551524639129639,0.06735607981681824,0.04420893266797066,0.141381174325943,0.7960962057113647
575,Untrained,PED,0.726447582244873,0.0,0.0,0.0,0.726447582244873
576,Untrained,Background,0.3088996410369873,0.46922382712364197,0.8538461327552795,0.32350030541419983,0.06142047792673111
577,Untrained,IRF,0.5248041152954102,0.0,0.0,0.0,0.5248041152954102
578,Untrained,SRD,0.7534098625183105,0.06575555354356766,0.041673824191093445,0.1557680070400238,0.7886692881584167
579,Untrained,PED,0.7448112964630127,0.0,0.0,0.0,0.7448112964630127
580,Untrained,Background,0.28490591049194336,0.4381248652935028,0.8631601929664612,0.2935672104358673,0.12139451503753662
581,Untrained,IRF,0.5031991004943848,0.0,0.0,0.0,0.5031991004943848
582,Untrained,SRD,0.771043062210083,0.1201837882399559,0.07449202239513397,0.31085601449012756,0.795419454574585
583,Untrained,PED,0.7494912147521973,0.0,0.0,0.0,0.7494912147521973
584,Untrained,Background,0.1497364044189453,0.25718650221824646,0.911543071269989,0.1497136503458023,0.15106557309627533
585,Untrained,IRF,0.3754081726074219,0.0,0.0,0.0,0.3754081726074219
586,Untrained,SRD,0.7445204257965088,0.04455183818936348,0.023771757259964943,0.3540072441101074,0.7512035369873047
587,Untrained,PED,0.5302119255065918,0.0,0.0,0.0,0.5302119255065918
588,Untrained,Background,0.15452909469604492,0.2572583556175232,0.9815902709960938,0.14802686870098114,0.7470239400863647
589,Untrained,IRF,0.30315732955932617,0.00015325576532632113,7.66384691814892e-05,0.5544554591178894,0.30313313007354736
590,Untrained,SRD,0.7221884727478027,0.021624209359288216,0.011109577491879463,0.4037942886352539,0.7246278524398804
591,Untrained,PED,0.5252950191497803,0.0018518602009862661,0.0009321150719188154,0.13954366743564606,0.5265161991119385
592,Untrained,Background,0.18670964241027832,0.29024940729141235,0.8416199088096619,0.17536349594593048,0.39478975534439087
593,Untrained,IRF,0.34012269973754883,0.005820548627525568,0.002927420660853386,0.49687230587005615,0.3395109474658966
594,Untrained,SRD,0.7535347938537598,0.00278400513343513,0.0013978630304336548,0.33202946186065674,0.7539719939231873
595,Untrained,PED,0.4449033737182617,0.04253527149558067,0.023134512826800346,0.2635505497455597,0.45380428433418274
596,Untrained,Background,0.19540143013000488,0.2838513255119324,0.6883763670921326,0.1787869930267334,0.3324381411075592
597,Untrained,IRF,0.3708608150482178,0.01379446405917406,0.0070159765891730785,0.4075210988521576,0.3704606592655182
598,Untrained,SRD,0.7761695384979248,0.0009364760480821133,0.0004689626512117684,0.3030303120613098,0.7763333916664124
599,Untrained,PED,0.43802309036254883,0.07317255437374115,0.04355274513363838,0.22872889041900635,0.4605022668838501
600,Untrained,Background,0.130082368850708,0.15442349016666412,0.6729592084884644,0.0872187614440918,0.5674777030944824
601,Untrained,IRF,0.3272974491119385,0.0,0.0,0.0,0.3272974491119385
602,Untrained,SRD,0.7721221446990967,0.039233267307281494,0.020451752468943596,0.48040470480918884,0.774975061416626
603,Untrained,PED,0.37088990211486816,0.09641367197036743,0.05442672595381737,0.4218306243419647,0.3664863705635071
604,Untrained,Background,0.11921405792236328,0.19040393829345703,0.9432100057601929,0.10588985681533813,0.7149458527565002
605,Untrained,IRF,0.3482697010040283,0.0,0.0,0.0,0.3482697010040283
606,Untrained,SRD,0.7540531158447266,0.020500091835856438,0.010530145838856697,0.3853430449962616,0.7565323114395142
607,Untrained,PED,0.44242143630981445,0.021562283858656883,0.011076542548835278,0.4042576551437378,0.4430103898048401
608,Untrained,Background,0.18373560905456543,0.3104335367679596,1.0,0.18373560905456543,0.0
609,Untrained,IRF,0.3614051342010498,0.0,0.0,0.0,0.3614051342010498
610,Untrained,SRD,0.7833466529846191,0.0,0.0,0.0,0.7833466529846191
611,Untrained,PED,0.6352391242980957,0.0,0.0,0.0,0.6352391242980957
612,Untrained,Background,0.2855069637298584,0.444193571805954,1.0,0.2855069637298584,0.0
613,Untrained,IRF,0.42369532585144043,0.0,0.0,0.0,0.42369532585144043
614,Untrained,SRD,0.8132898807525635,0.0,0.0,0.0,0.8132898807525635
615,Untrained,PED,0.7118463516235352,0.0,0.0,0.0,0.7118463516235352
616,Untrained,Background,0.3061788082122803,0.4688160717487335,1.0,0.3061788082122803,0.0
617,Untrained,IRF,0.4190852642059326,0.0,0.0,0.0,0.4190852642059326
618,Untrained,SRD,0.8209693431854248,0.0,0.0,0.0,0.8209693431854248
619,Untrained,PED,0.7050967216491699,0.0,0.0,0.0,0.7050967216491699
620,Untrained,Background,0.3240542411804199,0.4894863963127136,0.9984632134437561,0.3242146670818329,0.003809523768723011
621,Untrained,IRF,0.4703807830810547,0.0,0.0,0.0,0.4703807830810547
622,Untrained,SRD,0.8385741710662842,5.9077824516862165e-06,2.9630814424308483e-06,0.0009523809421807528,0.8389937877655029
623,Untrained,PED,0.7181222438812256,0.0,0.0,0.0,0.7181222438812256
624,Untrained,Background,0.37098217010498047,0.5410128831863403,0.9908888936042786,0.3720826506614685,0.07270722836256027
625,Untrained,IRF,0.4779841899871826,0.0,0.0,0.0,0.4779841899871826
626,Untrained,SRD,0.8378820419311523,4.7058547352207825e-05,2.3760376279824413e-05,0.0024191110860556364,0.8392015695571899
627,Untrained,PED,0.7268567085266113,3.316795846330933e-05,1.6712405340513214e-05,0.0021581100299954414,0.7283810973167419
628,Untrained,Background,0.39763474464416504,0.5680546760559082,0.9715985059738159,0.4013555943965912,0.11787037551403046
629,Untrained,IRF,0.5215985774993896,0.0,0.0,0.0,0.5215985774993896
630,Untrained,SRD,0.8430602550506592,0.0012623561779037118,0.0006418356788344681,0.03801169618964195,0.8451663255691528
631,Untrained,PED,0.720649003982544,0.0006482191383838654,0.00033677942701615393,0.008615217171609402,0.7282164692878723
632,Untrained,Background,0.4099743366241455,0.5795451998710632,0.9342045783996582,0.4200705289840698,0.10431579500436783
633,Untrained,IRF,0.49242496490478516,0.0,0.0,0.0,0.49242496490478516
634,Untrained,SRD,0.8412096500396729,0.0017745830118656158,0.0009045114275068045,0.04660683497786522,0.8436233401298523
635,Untrained,PED,0.6770427227020264,0.00303084054030478,0.001664122100919485,0.016959063708782196,0.6967193484306335
636,Untrained,Background,0.3961772918701172,0.564398467540741,0.9062926173210144,0.4098025858402252,0.10997964441776276
637,Untrained,IRF,0.47359633445739746,0.0,0.0,0.0,0.47359633445739746
638,Untrained,SRD,0.8405013084411621,0.019185658544301987,0.01015274878591299,0.1739419400691986,0.8465333580970764
639,Untrained,PED,0.6503734588623047,0.003311330219730735,0.0018478062702342868,0.01592240110039711,0.6743918657302856
640,Untrained,Background,0.4045393466949463,0.5739944577217102,0.8964235782623291,0.42215287685394287,0.06798852980136871
641,Untrained,IRF,0.4901397228240967,0.0,0.0,0.0,0.4901397228240967
642,Untrained,SRD,0.8324520587921143,0.008471240289509296,0.004798631649464369,0.03610082343220711,0.8485597968101501
643,Untrained,PED,0.6609973907470703,0.001982166199013591,0.0010867674136534333,0.011256556957960129,0.6810280680656433
644,Untrained,Background,0.31945228576660156,0.4797280728816986,0.8771654367446899,0.3301427662372589,0.11475016176700592
645,Untrained,IRF,0.461653470993042,0.0,0.0,0.0,0.461653470993042
646,Untrained,SRD,0.8216512203216553,0.02027427963912487,0.011149926111102104,0.11160135269165039,0.833589494228363
647,Untrained,PED,0.6729156970977783,0.008623923175036907,0.004792751744389534,0.04298371821641922,0.6944783926010132
648,Untrained,Background,0.3726470470428467,0.53789883852005,0.9030451774597168,0.38302332162857056,0.160930797457695
649,Untrained,IRF,0.4873087406158447,0.0,0.0,0.0,0.4873087406158447
650,Untrained,SRD,0.822929859161377,0.014492945745587349,0.008105091750621796,0.0684044361114502,0.837570071220398
651,Untrained,PED,0.6921870708465576,0.0021378437522798777,0.0011743218638002872,0.011909477412700653,0.7115579843521118
652,Untrained,Background,0.3685293197631836,0.5371824502944946,0.8974394202232361,0.38331085443496704,0.04692688211798668
653,Untrained,IRF,0.48589277267456055,0.0,0.0,0.0,0.48589277267456055
654,Untrained,SRD,0.8064756393432617,0.007696859072893858,0.004674673546105623,0.021773412823677063,0.8344904780387878
655,Untrained,PED,0.7077088356018066,0.00010113516327692196,5.226096254773438e-05,0.001560612116008997,0.7144613265991211
656,Untrained,Background,0.34634971618652344,0.5131645202636719,0.8963436484336853,0.35948699712753296,0.04435700550675392
657,Untrained,IRF,0.472902774810791,0.0,0.0,0.0,0.472902774810791
658,Untrained,SRD,0.8020026683807373,0.024322016164660454,0.014829449355602264,0.06758292019367218,0.8298373222351074
659,Untrained,PED,0.7358379364013672,0.0005574628594331443,0.0002842947724275291,0.01424356922507286,0.7395896315574646
660,Untrained,Background,0.332777738571167,0.4973446726799011,0.9234251379966736,0.34031766653060913,0.08951909840106964
661,Untrained,IRF,0.4363994598388672,0.0,0.0,0.0,0.4363994598388672
662,Untrained,SRD,0.8071835041046143,0.02132265828549862,0.012295007705688477,0.08023679256439209,0.8267253637313843
663,Untrained,PED,0.7062408924102783,0.0002856060164049268,0.00014471649774350226,0.010800196789205074,0.7089533805847168
664,Untrained,Background,0.3690197467803955,0.5388070344924927,0.9674971103668213,0.37336990237236023,0.034000445157289505
665,Untrained,IRF,0.4680650234222412,0.0,0.0,0.0,0.4680650234222412
666,Untrained,SRD,0.8354687690734863,0.008884357288479805,0.004794783890247345,0.060405436903238297,0.845047652721405
667,Untrained,PED,0.7166037559509277,1.1777929103118367e-05,5.90167474001646e-06,0.0027343749534338713,0.7170397043228149
668,Untrained,Background,0.3441886901855469,0.5120972394943237,0.9987553358078003,0.34432151913642883,0.05015839636325836
669,Untrained,IRF,0.4106628894805908,0.0,0.0,0.0,0.4106628894805908
670,Untrained,SRD,0.8373076915740967,0.0,0.0,0.0,0.8376859426498413
671,Untrained,PED,0.6977698802947998,0.0,0.0,0.0,0.6977698802947998
672,Untrained,Background,0.23310065269470215,0.3775751292705536,0.9982074499130249,0.23282001912593842,0.5411210060119629
673,Untrained,IRF,0.35956883430480957,0.00011464854469522834,5.735843660659157e-05,0.09624999761581421,0.3596693277359009
674,Untrained,SRD,0.7663393020629883,0.0009724790579639375,0.00048734137089923024,0.2150586098432541,0.766631007194519
675,Untrained,PED,0.6310815811157227,0.0,0.0,0.0,0.6310815811157227
676,Untrained,Background,0.14554905891418457,0.24957959353923798,0.9804539680480957,0.14298909902572632,0.5498257279396057
677,Untrained,IRF,0.34664297103881836,0.0070259529165923595,0.0035364781506359577,0.5286259651184082,0.34584373235702515
678,Untrained,SRD,0.7210886478424072,0.0005416613421402872,0.00027109889197163284,0.27374783158302307,0.7212122082710266
679,Untrained,PED,0.5795114040374756,0.0013951478758826852,0.0007003076025284827,0.1787061244249344,0.5801712870597839
680,Untrained,Background,0.18884682655334473,0.3157651424407959,0.9807471036911011,0.18817542493343353,0.31360235810279846
681,Untrained,IRF,0.3060317039489746,0.007923079654574394,0.003989907447248697,0.5571907758712769,0.3047763407230377
682,Untrained,SRD,0.7091727256774902,0.0,0.0,0.0,0.7091727256774902
683,Untrained,PED,0.5196578502655029,0.00031756411772221327,0.00015890758368186653,0.2010050266981125,0.519778847694397
684,Untrained,Background,0.21519064903259277,0.3470057547092438,0.9173765182495117,0.2139711081981659,0.26189985871315
685,Untrained,IRF,0.30263423919677734,0.026593461632728577,0.013748723082244396,0.4044601321220398,0.3001781404018402
686,Untrained,SRD,0.7228238582611084,0.0,0.0,0.0,0.7228238582611084
687,Untrained,PED,0.4968597888946533,0.0035093766637146473,0.0017612902447581291,0.4681279957294464,0.496914267539978
688,Untrained,Background,0.20775556564331055,0.3395387530326843,0.9889290928840637,0.20495375990867615,0.6433154344558716
689,Untrained,IRF,0.31259965896606445,0.006746705621480942,0.0033897459506988525,0.6975352764129639,0.31130698323249817
690,Untrained,SRD,0.6940791606903076,0.005075713153928518,0.00256323697976768,0.2563038468360901,0.6954160928726196
691,Untrained,PED,0.5033571720123291,0.0,0.0,0.0,0.5033571720123291
692,Untrained,Background,0.1684889793395996,0.28584739565849304,0.9928774833679199,0.16695697605609894,0.6351646780967712
693,Untrained,IRF,0.3707137107849121,0.00010758790449472144,5.380532456911169e-05,0.2544802725315094,0.3707291781902313
694,Untrained,SRD,0.7362203598022461,0.0035736800637096167,0.0018082819879055023,0.1506911814212799,0.7380641102790833
695,Untrained,PED,0.550795316696167,0.0,0.0,0.0,0.550795316696167
696,Untrained,Background,0.13948965072631836,0.2443520724773407,0.9978420734405518,0.13922247290611267,0.5440751314163208
697,Untrained,IRF,0.34318089485168457,8.493237692164257e-05,4.2468378524063155e-05,0.8239436745643616,0.3431646227836609
698,Untrained,SRD,0.752155065536499,0.0009399191476404667,0.00047114863991737366,0.18621477484703064,0.752509593963623
699,Untrained,PED,0.5092868804931641,0.0,0.0,0.0,0.5092868804931641
700,Untrained,Background,0.18927955627441406,0.31830960512161255,1.0,0.18927955627441406,0.0
701,Untrained,IRF,0.3448350429534912,0.0,0.0,0.0,0.3448350429534912
702,Untrained,SRD,0.7996976375579834,0.0,0.0,0.0,0.7996976375579834
703,Untrained,PED,0.6329224109649658,0.0,0.0,0.0,0.6329224109649658
704,Untrained,Background,0.2061781883239746,0.34187018871307373,1.0,0.2061781883239746,0.0
705,Untrained,IRF,0.3584880828857422,0.0,0.0,0.0,0.3584880828857422
706,Untrained,SRD,0.7895102500915527,0.0,0.0,0.0,0.7895102500915527
707,Untrained,PED,0.6571424007415771,0.0,0.0,0.0,0.6571424007415771
708,Untrained,Background,0.17645573616027832,0.2999785244464874,1.0,0.17645573616027832,0.0
709,Untrained,IRF,0.3586246967315674,0.0,0.0,0.0,0.3586246967315674
710,Untrained,SRD,0.7812974452972412,0.0,0.0,0.0,0.7812974452972412
711,Untrained,PED,0.6480138301849365,0.0,0.0,0.0,0.6480138301849365
712,Untrained,Background,0.21646571159362793,0.3558928370475769,1.0,0.21646571159362793,0.0
713,Untrained,IRF,0.3840186595916748,0.0,0.0,0.0,0.3840186595916748
714,Untrained,SRD,0.8037209510803223,0.0,0.0,0.0,0.8037209510803223
715,Untrained,PED,0.6557843685150146,0.0,0.0,0.0,0.6557843685150146
716,Untrained,Background,0.21100282669067383,0.34847620129585266,1.0,0.21100282669067383,0.0
717,Untrained,IRF,0.3672301769256592,0.0,0.0,0.0,0.3672301769256592
718,Untrained,SRD,0.7742877006530762,0.0,0.0,0.0,0.7742877006530762
719,Untrained,PED,0.6628303527832031,0.0,0.0,0.0,0.6628303527832031
720,Untrained,Background,0.19960618019104004,0.3327861726284027,1.0,0.19960618019104004,0.0
721,Untrained,IRF,0.3551056385040283,0.0,0.0,0.0,0.3551056385040283
722,Untrained,SRD,0.7762777805328369,0.0,0.0,0.0,0.7762777805328369
723,Untrained,PED,0.6613814830780029,0.0,0.0,0.0,0.6613814830780029
724,Untrained,Background,0.2190229892730713,0.35880863666534424,0.9991692900657654,0.218666672706604,0.7361496090888977
725,Untrained,IRF,0.36981725692749023,4.237143730279058e-05,2.1208892576396465e-05,0.01939058117568493,0.37005871534347534
726,Untrained,SRD,0.788618803024292,0.0,0.0,0.0,0.788618803024292
727,Untrained,PED,0.6456453800201416,0.0,0.0,0.0,0.6456453800201416
728,Untrained,Background,0.22107791900634766,0.3616282343864441,0.9957602620124817,0.2209317982196808,0.3258042335510254
729,Untrained,IRF,0.3685929775238037,0.0004378229205030948,0.00021939538419246674,0.09924709051847458,0.36896878480911255
730,Untrained,SRD,0.8012759685516357,0.0,0.0,0.0,0.8012759685516357
731,Untrained,PED,0.6373512744903564,0.0,0.0,0.0,0.6373512744903564
732,Untrained,Background,0.21650052070617676,0.35450881719589233,0.9907861948013306,0.2158750593662262,0.4026196002960205
733,Untrained,IRF,0.3517332077026367,0.0011013855691999197,0.0005535495583899319,0.10670558363199234,0.35255664587020874
734,Untrained,SRD,0.8005027770996094,0.0,0.0,0.0,0.8005027770996094
735,Untrained,PED,0.6215407848358154,0.0,0.0,0.0,0.6215407848358154
736,Untrained,Background,0.17002058029174805,0.2867830991744995,0.9938414692878723,0.16756832599639893,0.7531026005744934
737,Untrained,IRF,0.3334689140319824,0.002462769392877817,0.0012391515774652362,0.1964590698480606,0.3340451419353485
738,Untrained,SRD,0.7914180755615234,0.0,0.0,0.0,0.7914180755615234
739,Untrained,PED,0.6261003017425537,0.0,0.0,0.0,0.6261003017425537
740,Untrained,Background,0.1968855857849121,0.3289965093135834,1.0,0.1968855857849121,0.0
741,Untrained,IRF,0.3617713451385498,0.0,0.0,0.0,0.3617713451385498
742,Untrained,SRD,0.8012902736663818,0.0,0.0,0.0,0.8012902736663818
743,Untrained,PED,0.651017427444458,0.0,0.0,0.0,0.651017427444458
744,Untrained,Background,0.2155144214630127,0.3542990982532501,0.9979791045188904,0.21538156270980835,0.39868420362472534
745,Untrained,IRF,0.37511658668518066,5.4175870900508016e-05,2.7119389415020123e-05,0.023355262354016304,0.3753717243671417
746,Untrained,SRD,0.7920122146606445,0.0,0.0,0.0,0.7920122146606445
747,Untrained,PED,0.6547918319702148,0.0,0.0,0.0,0.6547918319702148
748,Untrained,Background,0.22406744956970215,0.3661031126976013,1.0,0.22406744956970215,0.0
749,Untrained,IRF,0.38123607635498047,0.0,0.0,0.0,0.38123607635498047
750,Untrained,SRD,0.7806477546691895,0.0,0.0,0.0,0.7806477546691895
751,Untrained,PED,0.6419427394866943,0.0,0.0,0.0,0.6419427394866943
752,Untrained,Background,0.23138666152954102,0.3758147954940796,1.0,0.23138666152954102,0.0
753,Untrained,IRF,0.3956456184387207,0.0,0.0,0.0,0.3956456184387207
754,Untrained,SRD,0.7873063087463379,0.0,0.0,0.0,0.7873063087463379
755,Untrained,PED,0.6650063991546631,0.0,0.0,0.0,0.6650063991546631
756,Untrained,Background,0.2443544864654541,0.39274096488952637,1.0,0.2443544864654541,0.0
757,Untrained,IRF,0.36440205574035645,0.0,0.0,0.0,0.36440205574035645
758,Untrained,SRD,0.8169422149658203,0.0,0.0,0.0,0.8169422149658203
759,Untrained,PED,0.6282727718353271,0.0,0.0,0.0,0.6282727718353271
760,Untrained,Background,0.2608211040496826,0.4137321412563324,1.0,0.2608211040496826,0.0
761,Untrained,IRF,0.4024503231048584,0.0,0.0,0.0,0.4024503231048584
762,Untrained,SRD,0.7933652400970459,0.0,0.0,0.0,0.7933652400970459
763,Untrained,PED,0.6421051025390625,0.0,0.0,0.0,0.6421051025390625
764,Untrained,Background,0.2599053382873535,0.41257914900779724,1.0,0.2599053382873535,0.0
765,Untrained,IRF,0.3866748809814453,0.0,0.0,0.0,0.3866748809814453
766,Untrained,SRD,0.7137091159820557,0.0,0.0,0.0,0.7137091159820557
767,Untrained,PED,0.6064529418945312,0.0,0.0,0.0,0.6064529418945312
768,Untrained,Background,0.3107876777648926,0.47419989109039307,1.0,0.3107876777648926,0.0
769,Untrained,IRF,0.4487123489379883,0.0,0.0,0.0,0.4487123489379883
770,Untrained,SRD,0.6930148601531982,0.0,0.0,0.0,0.6930148601531982
771,Untrained,PED,0.6455626487731934,0.0,0.0,0.0,0.6455626487731934
772,Untrained,Background,0.26000452041625977,0.41270411014556885,1.0,0.26000452041625977,0.0
773,Untrained,IRF,0.38170742988586426,0.0,0.0,0.0,0.38170742988586426
774,Untrained,SRD,0.7095654010772705,0.0,0.0,0.0,0.7095654010772705
775,Untrained,PED,0.6254768371582031,0.0,0.0,0.0,0.6254768371582031
776,Untrained,Background,0.269489049911499,0.4245630204677582,1.0,0.269489049911499,0.0
777,Untrained,IRF,0.36705493927001953,0.0,0.0,0.0,0.36705493927001953
778,Untrained,SRD,0.7001562118530273,0.0,0.0,0.0,0.7001562118530273
779,Untrained,PED,0.6255292892456055,0.0,0.0,0.0,0.6255292892456055
780,Untrained,Background,0.2824974060058594,0.44049230217933655,0.9996506571769714,0.28248387575149536,0.36890244483947754
781,Untrained,IRF,0.3835604190826416,1.7790971469366923e-05,8.897744010027964e-06,0.03506097570061684,0.3836149275302887
782,Untrained,SRD,0.7034132480621338,0.0,0.0,0.0,0.7034132480621338
783,Untrained,PED,0.6204171180725098,0.0,0.0,0.0,0.6204171180725098
784,Untrained,Background,0.3056025505065918,0.4678798317909241,0.9849948883056641,0.3068079352378845,0.0642809197306633
785,Untrained,IRF,0.4402036666870117,0.00031932478304952383,0.00016109216085169464,0.017989061772823334,0.4423125982284546
786,Untrained,SRD,0.7218775749206543,0.0,0.0,0.0,0.7218775749206543
787,Untrained,PED,0.6548595428466797,0.0,0.0,0.0,0.6548595428466797
788,Untrained,Background,0.2907555103302002,0.4490007758140564,0.9608228206634521,0.29294922947883606,0.13119682669639587
789,Untrained,IRF,0.40778017044067383,0.0012962502660229802,0.0006632953300140798,0.028338372707366943,0.41299697756767273
790,Untrained,SRD,0.7506923675537109,0.0,0.0,0.0,0.7506923675537109
791,Untrained,PED,0.6398980617523193,0.0,0.0,0.0,0.6398980617523193
792,Untrained,Background,0.29831743240356445,0.4542419910430908,0.9473701119422913,0.29874056577682495,0.27995893359184265
793,Untrained,IRF,0.3908216953277588,0.0053108143620193005,0.002756822854280472,0.07218294590711594,0.3981659710407257
794,Untrained,SRD,0.7643563747406006,0.0,0.0,0.0,0.7643563747406006
795,Untrained,PED,0.6369819641113281,0.0,0.0,0.0,0.6369819641113281
796,Untrained,Background,0.2604084014892578,0.40742728114128113,0.9475879669189453,0.2595016062259674,0.30435654520988464
797,Untrained,IRF,0.4108145236968994,0.003588531631976366,0.0018577808514237404,0.05248136445879936,0.4182080626487732
798,Untrained,SRD,0.7539668083190918,0.0,0.0,0.0,0.7539668083190918
799,Untrained,PED,0.6209316253662109,0.0,0.0,0.0,0.6209316253662109
800,Untrained,Background,0.2891240119934082,0.4478045701980591,0.9767917394638062,0.29048874974250793,0.11391819268465042
801,Untrained,IRF,0.39929676055908203,0.000717079034075141,0.00036320945946499705,0.027885742485523224,0.40218979120254517
802,Untrained,SRD,0.7318592071533203,0.0,0.0,0.0,0.7318592071533203
803,Untrained,PED,0.6171777248382568,0.0,0.0,0.0,0.6171777248382568
804,Untrained,Background,0.24356412887573242,0.3916527330875397,0.9945486187934875,0.24383801221847534,0.04860639199614525
805,Untrained,IRF,0.38437914848327637,0.0,0.0,0.0,0.384919136762619
806,Untrained,SRD,0.7096567153930664,0.0,0.0,0.0,0.7096567153930664
807,Untrained,PED,0.6271255016326904,0.0,0.0,0.0,0.6271255016326904
808,Untrained,Background,0.23198866844177246,0.3766084313392639,1.0,0.23198866844177246,0.0
809,Untrained,IRF,0.36037683486938477,0.0,0.0,0.0,0.36037683486938477
810,Untrained,SRD,0.6859703063964844,0.0,0.0,0.0,0.6859703063964844
811,Untrained,PED,0.6104631423950195,0.0,0.0,0.0,0.6104631423950195
812,Untrained,Background,0.258955717086792,0.4113817811012268,1.0,0.258955717086792,0.0
813,Untrained,IRF,0.3606877326965332,0.0,0.0,0.0,0.3606877326965332
814,Untrained,SRD,0.6753108501434326,0.0,0.0,0.0,0.6753108501434326
815,Untrained,PED,0.6220598220825195,0.0,0.0,0.0,0.6220598220825195
816,Untrained,Background,0.2643585205078125,0.41817018389701843,1.0,0.2643585205078125,0.0
817,Untrained,IRF,0.34674978256225586,0.0,0.0,0.0,0.34674978256225586
818,Untrained,SRD,0.6834983825683594,0.0,0.0,0.0,0.6834983825683594
819,Untrained,PED,0.6114182472229004,0.0,0.0,0.0,0.6114182472229004
820,Untrained,Background,0.26601314544677734,0.42023757100105286,1.0,0.26601314544677734,0.0
821,Untrained,IRF,0.3997631072998047,0.0,0.0,0.0,0.3997631072998047
822,Untrained,SRD,0.7139348983764648,0.0,0.0,0.0,0.7139348983764648
823,Untrained,PED,0.6304631233215332,0.0,0.0,0.0,0.6304631233215332
824,Untrained,Background,0.21459054946899414,0.3533545434474945,1.0,0.21459054946899414,0.0
825,Untrained,IRF,0.3787343502044678,0.0,0.0,0.0,0.3787343502044678
826,Untrained,SRD,0.7865192890167236,0.0,0.0,0.0,0.7865192890167236
827,Untrained,PED,0.5799753665924072,0.0,0.0,0.0,0.5799753665924072
828,Untrained,Background,0.09032464027404785,0.165082186460495,0.9968392848968506,0.08999274671077728,0.5794655680656433
829,Untrained,IRF,0.30564141273498535,0.0006067013600841165,0.0003036470152437687,0.3108298182487488,0.3056378960609436
830,Untrained,SRD,0.8086605072021484,0.0,0.0,0.0,0.8086605072021484
831,Untrained,PED,0.5072088241577148,0.0,0.0,0.0,0.5072088241577148
832,Untrained,Background,0.1310105323791504,0.2156667560338974,0.9703062176704407,0.12131558358669281,0.7593755125999451
833,Untrained,IRF,0.28331708908081055,0.026246124878525734,0.013398781418800354,0.6377274990081787,0.2778668999671936
834,Untrained,SRD,0.7551929950714111,0.00017137777467723936,8.5706080426462e-05,0.42718446254730225,0.7552090883255005
835,Untrained,PED,0.4540746212005615,0.0,0.0,0.0,0.4540746212005615
836,Untrained,Background,0.17240571975708008,0.2585485577583313,0.8717102408409119,0.151783749461174,0.5696734189987183
837,Untrained,IRF,0.28452110290527344,0.06346538662910461,0.0332256555557251,0.7062063217163086,0.26953092217445374
838,Untrained,SRD,0.7246432304382324,0.04122723639011383,0.02175116539001465,0.3941553831100464,0.7296828031539917
839,Untrained,PED,0.4739680290222168,0.0,0.0,0.0,0.4739680290222168
840,Untrained,Background,0.18233203887939453,0.2850628197193146,0.9361053705215454,0.1681310385465622,0.634555459022522
841,Untrained,IRF,0.277606725692749,0.046868614852428436,0.024262186139822006,0.686776340007782,0.2667439579963684
842,Untrained,SRD,0.7122986316680908,0.015742162242531776,0.007996506057679653,0.5018200874328613,0.7132681012153625
