,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1569,Cirrus,IRF,0.9993712902069092,0.4584103524684906,0.8836104273796082,0.30948418378829956,0.9999648928642273
1570,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1571,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1572,Cirrus,Background,0.9961555004119873,0.9980606436729431,0.9975461363792419,0.998575747013092,0.7388178110122681
1573,Cirrus,IRF,0.9961321353912354,0.7810572385787964,0.8263700604438782,0.7404554486274719,0.9985367655754089
1574,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1575,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1576,Cirrus,Background,0.9948155879974365,0.9973278641700745,0.9971936941146851,0.9974620938301086,0.9093737006187439
1577,Cirrus,IRF,0.9948062896728516,0.9133009910583496,0.9160864949226379,0.9105323553085327,0.997416615486145
1578,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1579,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1580,Cirrus,Background,0.994455099105835,0.9970996379852295,0.9971315860748291,0.9970676898956299,0.9377866983413696
1581,Cirrus,IRF,0.9945149421691895,0.9378498196601868,0.9366555213928223,0.9390472173690796,0.997072160243988
1582,Cirrus,SRD,0.9999709129333496,0.0,0.0,0.0,0.9999709129333496
1583,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1584,Cirrus,Background,0.994880199432373,0.9973634481430054,0.9974013566970825,0.9973254799842834,0.913139820098877
1585,Cirrus,IRF,0.9948689937591553,0.9118565917015076,0.909981906414032,0.913739025592804,0.9972959756851196
1586,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1587,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1588,Cirrus,Background,0.988178014755249,0.9940105080604553,0.9893063306808472,0.9987596273422241,0.4043633043766022
1589,Cirrus,IRF,0.9881961345672607,0.5508206486701965,0.8538238406181335,0.40654632449150085,0.9987384676933289
1590,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1591,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1592,Cirrus,Background,0.9910416603088379,0.9954964518547058,0.9910815358161926,0.9999508857727051,0.0950259119272232
1593,Cirrus,IRF,0.9910540580749512,0.17472396790981293,0.9520613551139832,0.09618830680847168,0.9999518394470215
1594,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1595,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1596,Cirrus,Background,0.9981396198272705,0.9990686178207397,0.9982830882072449,0.9998554587364197,0.15832553803920746
1597,Cirrus,IRF,0.9982428550720215,0.271307110786438,0.8783610463142395,0.16043031215667725,0.9999545812606812
1598,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1599,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1600,Cirrus,Background,0.9999043941497803,0.9999521970748901,1.0,0.9999043941497803,0.0
1601,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1602,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1603,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1604,Cirrus,Background,0.9999489784240723,0.9999744892120361,1.0,0.9999489784240723,0.0
1605,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1606,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1607,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1608,Cirrus,Background,0.9999501705169678,0.9999750852584839,1.0,0.9999501705169678,0.0
1609,Cirrus,IRF,0.9999854564666748,0.0,0.0,0.0,0.9999854564666748
1610,Cirrus,SRD,0.9999949932098389,0.0,0.0,0.0,0.9999949932098389
1611,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1612,Cirrus,Background,0.9998962879180908,0.9999481439590454,0.9999864101409912,0.9999098777770996,0.7949640154838562
1613,Cirrus,IRF,0.9999632835388184,0.7372013926506042,0.701298713684082,0.7769784331321716,0.9999780654907227
1614,Cirrus,SRD,0.9999294281005859,0.0,0.0,0.0,0.9999294281005859
1615,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1616,Cirrus,Background,0.9999947547912598,0.9999973773956299,1.0,0.9999947547912598,0.0
1617,Cirrus,IRF,0.9999980926513672,0.0,0.0,0.0,0.9999980926513672
1618,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1619,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1620,Cirrus,Background,0.9999969005584717,0.9999984502792358,1.0,0.9999969005584717,0.0
1621,Cirrus,IRF,0.9999954700469971,0.0,0.0,0.0,0.9999954700469971
1622,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1623,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1624,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1625,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1626,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1627,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1628,Cirrus,Background,0.9998219013214111,0.9999109506607056,0.9998431205749512,0.99997878074646,0.03235294297337532
1629,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1630,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1631,Cirrus,PED,0.9998204708099365,0.05757196620106697,0.19327731430530548,0.03382353112101555,0.9999771118164062
1632,Cirrus,Background,0.9959611892700195,0.9979723691940308,0.9969561696052551,0.9989906549453735,0.400471031665802
1633,Cirrus,IRF,0.9998745918273926,0.7356783747673035,0.843317985534668,0.6524063944816589,0.9999675750732422
1634,Cirrus,SRD,0.9999983310699463,0.0,0.0,0.0,0.9999983310699463
1635,Cirrus,PED,0.9961018562316895,0.48992326855659485,0.6572911143302917,0.3904913365840912,0.999019205570221
1636,Cirrus,Background,0.9883041381835938,0.9940668940544128,0.99120032787323,0.9969501495361328,0.4944153428077698
1637,Cirrus,IRF,0.9989793300628662,0.7264711260795593,0.8635880351066589,0.6269298791885376,0.9997854232788086
1638,Cirrus,SRD,0.9999852180480957,0.0,0.0,0.0,0.9999852180480957
1639,Cirrus,PED,0.9894428253173828,0.579670786857605,0.722640335559845,0.48392874002456665,0.9971632957458496
1640,Cirrus,Background,0.9830620288848877,0.9913411140441895,0.986031711101532,0.9967080354690552,0.49497702717781067
1641,Cirrus,IRF,0.9977145195007324,0.7885005474090576,0.8190026879310608,0.76018887758255,0.9990531802177429
1642,Cirrus,SRD,0.9999949932098389,0.0,0.0,0.0,0.9999949932098389
1643,Cirrus,PED,0.9855442047119141,0.5672295689582825,0.802208662033081,0.4387214183807373,0.9976126551628113
1644,Cirrus,Background,0.9780919551849365,0.9887378215789795,0.9800578951835632,0.9975728392601013,0.45609673857688904
1645,Cirrus,IRF,0.9978206157684326,0.7520008683204651,0.8062714338302612,0.7045754790306091,0.999202311038971
1646,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1647,Cirrus,PED,0.9805572032928467,0.5800750851631165,0.894487738609314,0.42920824885368347,0.9983648061752319
1648,Cirrus,Background,0.9842157363891602,0.9918716549873352,0.9843184351921082,0.999541699886322,0.5797502994537354
1649,Cirrus,IRF,0.998781681060791,0.8180588483810425,0.8776165246963501,0.7660709619522095,0.9996166825294495
1650,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1651,Cirrus,PED,0.9856891632080078,0.72330242395401,0.9956217408180237,0.5679567456245422,0.9999149441719055
1652,Cirrus,Background,0.9894535541534424,0.9946125149726868,0.9893395900726318,0.9999419450759888,0.6029849648475647
1653,Cirrus,IRF,0.9999768733978271,0.833619236946106,0.8647686839103699,0.804635763168335,0.9999909400939941
1654,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1655,Cirrus,PED,0.9895920753479004,0.7544217109680176,0.997218906879425,0.6067046523094177,0.9999542236328125
1656,Cirrus,Background,0.9947676658630371,0.9973633289337158,0.9951083064079285,0.9996286630630493,0.5142136216163635
1657,Cirrus,IRF,0.9999058246612549,0.5269461274147034,0.5057471394538879,0.550000011920929,0.9999487400054932
1658,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1659,Cirrus,PED,0.9948344230651855,0.6628384590148926,0.9399329423904419,0.5119224786758423,0.9996722340583801
1660,Cirrus,Background,0.9981715679168701,0.9990844130516052,0.9985054135322571,0.9996640682220459,0.27961811423301697
1661,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1662,Cirrus,SRD,0.999995231628418,0.0,0.0,0.0,0.999995231628418
1663,Cirrus,PED,0.9981729984283447,0.38954830169677734,0.6335838437080383,0.2812284231185913,0.9996621608734131
1664,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1665,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1666,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1667,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1668,Cirrus,Background,0.9999909400939941,0.9999954700469971,1.0,0.9999909400939941,0.0
1669,Cirrus,IRF,0.9999897480010986,0.0,0.0,0.0,0.9999897480010986
1670,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1671,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1672,Cirrus,Background,0.9999995231628418,0.9999997615814209,1.0,0.9999995231628418,0.0
1673,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1674,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1675,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1676,Cirrus,Background,0.9933350086212158,0.9966563582420349,1.0,0.9933350086212158,0.0
1677,Cirrus,IRF,0.9998958110809326,0.0,0.0,0.0,0.9998958110809326
1678,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1679,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1680,Cirrus,Background,0.9720547199249268,0.9858293533325195,1.0,0.9720547199249268,0.0
1681,Cirrus,IRF,0.9999568462371826,0.0,0.0,0.0,0.9999568462371826
1682,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1683,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1684,Cirrus,Background,0.9896078109741211,0.9947692155838013,0.9992519021034241,0.9903265833854675,0.6596094965934753
1685,Cirrus,IRF,0.9991466999053955,0.7712075710296631,0.9241611957550049,0.6616937518119812,0.9998817443847656
1686,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1687,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1688,Cirrus,Background,0.9899892807006836,0.9949650168418884,0.9998392462730408,0.990138053894043,0.8468778729438782
1689,Cirrus,IRF,0.999779224395752,0.8892344236373901,0.9283216595649719,0.8533057570457458,0.9999315142631531
1690,Cirrus,SRD,0.99981689453125,0.0,0.0,0.0,0.99981689453125
1691,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1692,Cirrus,Background,0.9743332862854004,0.9869998097419739,1.0,0.9743332862854004,0.0
1693,Cirrus,IRF,0.9999692440032959,0.0,0.0,0.0,0.9999692440032959
1694,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1695,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1696,Cirrus,Background,0.9928922653198242,0.996433436870575,1.0,0.9928922653198242,0.0
1697,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1698,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1699,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1700,Cirrus,Background,0.9594056606292725,0.9792823195457458,0.9998002648353577,0.9595896005630493,0.002481389557942748
1701,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1702,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1703,Cirrus,PED,0.9998104572296143,0.026927784085273743,1.0,0.01364764291793108,1.0
1704,Cirrus,Background,0.9990253448486328,0.9995124340057373,0.999032199382782,0.999993085861206,0.025684108957648277
1705,Cirrus,IRF,0.9999949932098389,0.0,0.0,0.0,0.9999949932098389
1706,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1707,Cirrus,PED,0.9990363121032715,0.057808857411146164,1.0,0.02976476214826107,1.0
1708,Cirrus,Background,0.9989080429077148,0.9994534850120544,0.998924195766449,0.9999833106994629,0.3042270839214325
1709,Cirrus,IRF,0.9999861717224121,0.0,0.0,0.0,0.9999861717224121
1710,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1711,Cirrus,PED,0.9989192485809326,0.4642477333545685,0.9924204349517822,0.30299291014671326,0.9999964237213135
1712,Cirrus,Background,0.9958827495574951,0.9979322552680969,0.9961937665939331,0.9996768832206726,0.38186195492744446
1713,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1714,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1715,Cirrus,PED,0.9958524703979492,0.533694326877594,0.8620540499687195,0.3864818811416626,0.999617874622345
1716,Cirrus,Background,0.9921462535858154,0.9960303902626038,0.9926778674125671,0.999405562877655,0.4849800765514374
1717,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1718,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1719,Cirrus,PED,0.9921083450317383,0.6329807043075562,0.9208013415336609,0.48224303126335144,0.9994062781333923
1720,Cirrus,Background,0.9851033687591553,0.9924343228340149,0.985390305519104,0.9995797276496887,0.3576699495315552
1721,Cirrus,IRF,0.9999866485595703,0.0,0.0,0.0,0.9999866485595703
1722,Cirrus,SRD,0.9999661445617676,0.0,0.0,0.0,0.9999661445617676
1723,Cirrus,PED,0.9852657318115234,0.5260009169578552,0.9580888748168945,0.36251190304756165,0.9996341466903687
1724,Cirrus,Background,0.9773705005645752,0.9884572625160217,0.9773629307746887,0.9998064041137695,0.2732214331626892
1725,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1726,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1727,Cirrus,PED,0.9775180816650391,0.4327036440372467,0.9797308444976807,0.277668833732605,0.9998169541358948
1728,Cirrus,Background,0.9762091636657715,0.9878180027008057,0.9764868021011353,0.9994152784347534,0.3336411416530609
1729,Cirrus,IRF,0.9999439716339111,0.0,0.0,0.0,0.9999439716339111
1730,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1731,Cirrus,PED,0.9763011932373047,0.4953443706035614,0.9608626961708069,0.33368217945098877,0.9995091557502747
1732,Cirrus,Background,0.9808821678161621,0.9901608824729919,0.9808500409126282,0.9996501803398132,0.501859188079834
1733,Cirrus,IRF,0.9999942779541016,0.0,0.0,0.0,0.9999942779541016
1734,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1735,Cirrus,PED,0.9808790683746338,0.6639936566352844,0.9837982654571533,0.5011003017425537,0.9996766448020935
1736,Cirrus,Background,0.9797396659851074,0.9896252155303955,0.9800921082496643,0.999345600605011,0.40657979249954224
1737,Cirrus,IRF,0.999957799911499,0.0,0.0,0.0,0.999957799911499
1738,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1739,Cirrus,PED,0.9797706604003906,0.5698410272598267,0.9603554606437683,0.4051092863082886,0.9994279742240906
1740,Cirrus,Background,0.9788870811462402,0.98918217420578,0.9791562557220459,0.9994154572486877,0.3983777165412903
1741,Cirrus,IRF,0.9999878406524658,0.0,0.0,0.0,0.9999878406524658
1742,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1743,Cirrus,PED,0.9789276123046875,0.5632554292678833,0.9641201496124268,0.3978402316570282,0.999476432800293
1744,Cirrus,Background,0.9843947887420654,0.9920640587806702,0.9847370982170105,0.9995008707046509,0.37310925126075745
1745,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1746,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1747,Cirrus,PED,0.9844284057617188,0.5359188318252563,0.9526829123497009,0.3728225529193878,0.9995424151420593
1748,Cirrus,Background,0.9916043281555176,0.9957645535469055,0.9922805428504944,0.9992731213569641,0.3787522315979004
1749,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1750,Cirrus,SRD,0.9999861717224121,0.0,0.0,0.0,0.9999861717224121
1751,Cirrus,PED,0.9916272163391113,0.5268008708953857,0.8735365271568298,0.37711241841316223,0.9993168115615845
1752,Cirrus,Background,0.9975852966308594,0.9987886548042297,0.9978570342063904,0.9997220039367676,0.4946460723876953
1753,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1754,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1755,Cirrus,PED,0.9975800514221191,0.6320330500602722,0.8858739733695984,0.4912646412849426,0.9997311234474182
1756,Cirrus,Background,0.999291181564331,0.999645471572876,0.9993088245391846,0.9999823570251465,0.01861882209777832
1757,Cirrus,IRF,0.9999830722808838,0.0,0.0,0.0,0.9999830722808838
1758,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1759,Cirrus,PED,0.9993090629577637,0.03720930218696594,1.0,0.01895734667778015,1.0
1760,Cirrus,Background,0.9999470710754395,0.9999735355377197,1.0,0.9999470710754395,0.0
1761,Cirrus,IRF,0.9999499320983887,0.0,0.0,0.0,0.9999499320983887
1762,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1763,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1764,Cirrus,Background,0.9988853931427002,0.9994414448738098,0.9994627833366394,0.9994200468063354,0.7605453729629517
1765,Cirrus,IRF,0.9997231960296631,0.0,0.0,0.0,0.9997231960296631
1766,Cirrus,SRD,0.9991922378540039,0.8087172508239746,0.8604036569595337,0.7628887891769409,0.9997223615646362
1767,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1768,Cirrus,Background,0.9962666034698486,0.9981048107147217,0.9968569278717041,0.9993557929992676,0.8095538020133972
1769,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1770,Cirrus,SRD,0.9963257312774658,0.8781498074531555,0.954010546207428,0.8134649991989136,0.9993512034416199
1771,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1772,Cirrus,Background,0.9877946376800537,0.9937552213668823,0.9886124730110168,0.9989518523216248,0.5981172919273376
1773,Cirrus,IRF,0.9950170516967773,0.0,0.0,0.0,1.0
1774,Cirrus,SRD,0.992905855178833,0.8255258202552795,0.9424310326576233,0.7344232797622681,0.9989508390426636
1775,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1776,Cirrus,Background,0.9867208003997803,0.9932064414024353,0.9893795847892761,0.9970629811286926,0.6060076355934143
1777,Cirrus,IRF,0.9922013282775879,0.30386480689048767,0.9133828282356262,0.18224751949310303,0.9998370409011841
1778,Cirrus,SRD,0.9967269897460938,0.898116409778595,0.9606115221977234,0.8432561159133911,0.9993981719017029
1779,Cirrus,PED,0.9978234767913818,0.0,0.0,0.0,0.9978234767913818
1780,Cirrus,Background,0.9877805709838867,0.9937677383422852,0.9893941879272461,0.998180091381073,0.5648173689842224
1781,Cirrus,IRF,0.9946811199188232,0.2908998429775238,0.8548477292060852,0.17527194321155548,0.9998136162757874
1782,Cirrus,SRD,0.9970324039459229,0.8867620825767517,0.9656237959861755,0.8198089003562927,0.9995803833007812
1783,Cirrus,PED,0.9961271286010742,0.3339347243309021,0.4382264316082001,0.26974034309387207,0.9987509846687317
1784,Cirrus,Background,0.9898955821990967,0.9948375821113586,0.9909622073173523,0.9987433552742004,0.6473000645637512
1785,Cirrus,IRF,0.9983417987823486,0.5703341960906982,0.8711077570915222,0.42395296692848206,0.9998367428779602
1786,Cirrus,SRD,0.9973545074462891,0.8973789811134338,0.9637848138809204,0.8395341634750366,0.9995592832565308
1787,Cirrus,PED,0.9944586753845215,0.5864118337631226,0.8547048568725586,0.44631344079971313,0.9993262887001038
1788,Cirrus,Background,0.9888994693756104,0.9942753911018372,0.9909490346908569,0.9976241588592529,0.7388038635253906
1789,Cirrus,IRF,0.9958493709564209,0.6486933827400208,0.8209306001663208,0.5361956357955933,0.9991580843925476
1790,Cirrus,SRD,0.9958696365356445,0.8385732173919678,0.9711023569107056,0.7378734946250916,0.9996760487556458
1791,Cirrus,PED,0.9960534572601318,0.8327253460884094,0.8490530848503113,0.817013680934906,0.9982323050498962
1792,Cirrus,Background,0.9861619472503662,0.992774248123169,0.9888637065887451,0.996715784072876,0.7684696316719055
1793,Cirrus,IRF,0.9953749179840088,0.6960976123809814,0.8515197038650513,0.5886545777320862,0.9990679621696472
1794,Cirrus,SRD,0.9940743446350098,0.8534085154533386,0.967891275882721,0.7631434798240662,0.9994145631790161
1795,Cirrus,PED,0.9954004287719727,0.8432385921478271,0.8413926362991333,0.8450926542282104,0.9976333975791931
1796,Cirrus,Background,0.9872300624847412,0.9932549595832825,0.9888048768043518,0.9977452158927917,0.8153367042541504
1797,Cirrus,IRF,0.9996564388275146,0.7427245378494263,0.77931809425354,0.7094133496284485,0.9998594522476196
1798,Cirrus,SRD,0.9902877807617188,0.8820244669914246,0.9803388714790344,0.8016319274902344,0.9992372989654541
1799,Cirrus,PED,0.9973430633544922,0.8875501751899719,0.8759360909461975,0.8994764089584351,0.9984973669052124
1800,Cirrus,Background,0.9797458648681641,0.9893319606781006,0.9798629283905029,0.9989858269691467,0.6776860952377319
1801,Cirrus,IRF,0.9999947547912598,0.0,0.0,0.0,0.9999947547912598
1802,Cirrus,SRD,0.9805352687835693,0.7873085141181946,0.986254096031189,0.6551522016525269,0.9994686841964722
1803,Cirrus,PED,0.9982984066009521,0.8396936058998108,0.7789307236671448,0.9107386469841003,0.9987289905548096
1804,Cirrus,Background,0.9900920391082764,0.9948065876960754,0.9904516935348511,0.9991999268531799,0.8181326985359192
1805,Cirrus,IRF,0.9999711513519287,0.732891857624054,0.7124463319778442,0.7545454502105713,0.9999840259552002
1806,Cirrus,SRD,0.9909651279449463,0.896972119808197,0.9865083694458008,0.8223361968994141,0.9994351267814636
1807,Cirrus,PED,0.99934983253479,0.8664871454238892,0.8620555400848389,0.8709645867347717,0.9996615648269653
1808,Cirrus,Background,0.9966917037963867,0.9982967972755432,0.9978348016738892,0.9987592101097107,0.9280882477760315
1809,Cirrus,IRF,0.9999914169311523,0.0,0.0,0.0,0.9999914169311523
1810,Cirrus,SRD,0.9967737197875977,0.9442342519760132,0.9550737142562866,0.9336381554603577,0.9986764192581177
1811,Cirrus,PED,0.999957799911499,0.0,0.0,0.0,0.999957799911499
1812,Cirrus,Background,0.9971878528594971,0.9985746145248413,0.9991745948791504,0.9979752898216248,0.937279462814331
1813,Cirrus,IRF,0.9999926090240479,0.0,0.0,0.0,0.9999926090240479
1814,Cirrus,SRD,0.9976394176483154,0.9116147756576538,0.8863813877105713,0.9383269548416138,0.9984190464019775
1815,Cirrus,PED,0.9995193481445312,0.0,0.0,0.0,0.9995193481445312
1816,Cirrus,Background,0.9993240833282471,0.999661386013031,0.9994411468505859,0.9998817443847656,0.7370195388793945
1817,Cirrus,IRF,0.9999942779541016,0.0,0.0,0.0,0.9999942779541016
1818,Cirrus,SRD,0.9993290901184082,0.8228852152824402,0.9351931214332581,0.7346594929695129,0.9998917579650879
1819,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1820,Cirrus,Background,0.999990701675415,0.9999953508377075,1.0,0.999990701675415,0.0
1821,Cirrus,IRF,0.9999909400939941,0.0,0.0,0.0,0.9999909400939941
1822,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1823,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1824,Cirrus,Background,0.9998373985290527,0.9999186992645264,0.9999732971191406,0.9998641014099121,0.5820895433425903
1825,Cirrus,IRF,0.9998464584350586,0.35600000619888306,0.2431693971157074,0.6641790866851807,0.9998679161071777
1826,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1827,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1828,Cirrus,Background,0.9999251365661621,0.999962568283081,1.0,0.9999251365661621,0.0
1829,Cirrus,IRF,0.9999299049377441,0.0,0.0,0.0,0.9999299049377441
1830,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1831,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1832,Cirrus,Background,1.0,1.0,1.0,1.0,0.0
1833,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1834,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1835,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1836,Cirrus,Background,0.9999957084655762,0.9999978542327881,1.0,0.9999957084655762,0.0
1837,Cirrus,IRF,0.9999947547912598,0.0,0.0,0.0,0.9999947547912598
1838,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1839,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1840,Cirrus,Background,0.9999823570251465,0.9999911785125732,1.0,0.9999823570251465,0.0
1841,Cirrus,IRF,0.9999821186065674,0.0,0.0,0.0,0.9999821186065674
1842,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1843,Cirrus,PED,1.0,0.0,0.0,0.0,1.0
1844,Cirrus,Background,0.9998011589050293,0.9999005794525146,0.9998424053192139,0.9999587535858154,0.4473244249820709
1845,Cirrus,IRF,0.9999792575836182,0.0,0.0,0.0,0.9999792575836182
1846,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1847,Cirrus,PED,0.9998252391815186,0.5952512621879578,0.8764227628707886,0.45066890120506287,0.9999818801879883
1848,Cirrus,Background,0.998237133026123,0.9991165399551392,0.9985043406486511,0.999729573726654,0.48102420568466187
1849,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1850,Cirrus,SRD,0.999751091003418,0.8247146010398865,0.7529123425483704,0.9116555452346802,0.9998077154159546
1851,Cirrus,PED,0.9985020160675049,0.519096851348877,0.9187211990356445,0.3617452383041382,0.9999282956123352
1852,Cirrus,Background,0.9975574016571045,0.998768150806427,0.9984938502311707,0.9990426301956177,0.8306298851966858
1853,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1854,Cirrus,SRD,0.9988386631011963,0.9243316054344177,0.8928067684173584,0.9581642746925354,0.9991419911384583
1855,Cirrus,PED,0.9986956119537354,0.25392064452171326,0.6683416962623596,0.15673400461673737,0.9998896718025208
1856,Cirrus,Background,0.9966187477111816,0.9982783198356628,0.9973711371421814,0.9991871118545532,0.8635860085487366
1857,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1858,Cirrus,SRD,0.9989793300628662,0.9566941261291504,0.9541556239128113,0.9592461585998535,0.9994518756866455
1859,Cirrus,PED,0.9976403713226318,0.8133028745651245,0.942794680595398,0.7150865793228149,0.9996858835220337
1860,Cirrus,Background,0.9941420555114746,0.9969918131828308,0.997332751750946,0.9966511130332947,0.9001430869102478
1861,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1862,Cirrus,SRD,0.9990439414978027,0.9385685324668884,0.9568028450012207,0.9210162162780762,0.9996676445007324
1863,Cirrus,PED,0.9950804710388184,0.8682610988616943,0.8411098122596741,0.8972237706184387,0.9968811869621277
1864,Cirrus,Background,0.9949967861175537,0.9974361062049866,0.9973446130752563,0.9975276589393616,0.8937156200408936
1865,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
1866,Cirrus,SRD,0.9998359680175781,0.850953221321106,0.8539130687713623,0.8480138182640076,0.9999198317527771
1867,Cirrus,PED,0.9951746463775635,0.8989197015762329,0.8973466753959656,0.9004983305931091,0.9974855780601501
1868,Cirrus,Background,0.9967069625854492,0.998322606086731,0.9974015355110168,0.9992453455924988,0.8678612112998962
1869,Cirrus,IRF,0.9999983310699463,0.0,0.0,0.0,0.9999983310699463
1870,Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1871,Cirrus,PED,0.9968135356903076,0.9138614535331726,0.9564900398254395,0.8748704195022583,0.9992159605026245
1872,Cirrus,Background,0.9982726573944092,0.9991282820701599,0.9990087151527405,0.9992479085922241,0.8946614861488342
1873,Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
