,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
1907,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1908,source_spectralis_topcon,Background,0.8437991738319397,0.9990625381469727,0.9995304942131042,0.9995128512382507,0.9995481967926025,0.7027971744537354
1909,source_spectralis_topcon,IRF,0.0001774430274963379,0.9990339279174805,0.7262901663780212,0.6770780682563782,0.7832167744636536,0.9993876814842224
1910,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1911,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1912,source_spectralis_topcon,Background,0.8442753553390503,0.9997434616088867,0.9998716711997986,0.9997891783714294,0.9999542236328125,0.48842594027519226
1913,source_spectralis_topcon,IRF,0.0003044009208679199,0.9997005462646484,0.5932642221450806,0.6735293865203857,0.5300925970077515,0.9998940825462341
1914,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1915,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1916,source_spectralis_topcon,Background,0.8444254398345947,1.0,1.0,1.0,1.0,0.0
1917,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1918,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1919,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1920,source_spectralis_topcon,Background,0.8441746830940247,0.9988374710083008,0.9994183778762817,0.9996764063835144,0.9991604685783386,0.07880435138940811
1921,source_spectralis_topcon,IRF,6.937980651855469e-05,0.9996738433837891,0.2532750964164734,0.644444465637207,0.15760870277881622,0.999969482421875
1922,source_spectralis_topcon,SRD,1.0,0.9991846084594727,0.0,0.0,0.0,0.9991846084594727
1923,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1924,source_spectralis_topcon,Background,0.8443470001220703,0.9997758865356445,0.9998879432678223,0.9998855590820312,0.9998903274536133,0.0
1925,source_spectralis_topcon,IRF,0.5001325607299805,0.9998035430908203,0.13445378839969635,0.1355932205915451,0.13333334028720856,0.9999027252197266
1926,source_spectralis_topcon,SRD,1.0,0.9999313354492188,0.0,0.0,0.0,0.9999313354492188
1927,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1928,source_spectralis_topcon,Background,0.8441487550735474,0.9980878829956055,0.9990430474281311,1.0,0.9980878829956055,0.0
1929,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1930,source_spectralis_topcon,SRD,1.0,0.9982070922851562,0.0,0.0,0.0,0.9982070922851562
1931,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1932,source_spectralis_topcon,Background,0.8444241285324097,1.0,1.0,1.0,1.0,0.0
1933,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1934,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1935,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1936,source_spectralis_topcon,Background,0.8444198369979858,1.0,1.0,1.0,1.0,0.0
1937,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1938,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1939,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1940,source_spectralis_topcon,Background,0.8444113731384277,1.0,1.0,1.0,1.0,0.0
1941,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1942,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1943,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1944,source_spectralis_topcon,Background,0.8444031476974487,0.9999513626098633,0.9999756813049316,1.0,0.9999513626098633,0.0
1945,source_spectralis_topcon,IRF,1.0,0.9999198913574219,0.0,0.0,0.0,0.9999198913574219
1946,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1947,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1948,source_spectralis_topcon,Background,0.8444091081619263,1.0,1.0,1.0,1.0,0.0
1949,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1950,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1951,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1952,source_spectralis_topcon,Background,0.8444167971611023,1.0,1.0,1.0,1.0,0.0
1953,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1954,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1955,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1956,source_spectralis_topcon,Background,0.8444175720214844,1.0,1.0,1.0,1.0,0.0
1957,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1958,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1959,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1960,source_spectralis_topcon,Background,0.8444220423698425,1.0,1.0,1.0,1.0,0.0
1961,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1962,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1963,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1964,source_spectralis_topcon,Background,0.8444194793701172,1.0,1.0,1.0,1.0,0.0
1965,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1966,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1967,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1968,source_spectralis_topcon,Background,0.8444132804870605,1.0,1.0,1.0,1.0,0.0
1969,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1970,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1971,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1972,source_spectralis_topcon,Background,0.8444305658340454,1.0,1.0,1.0,1.0,0.0
1973,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1974,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1975,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1976,source_spectralis_topcon,Background,0.8444147109985352,1.0,1.0,1.0,1.0,0.0
1977,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1978,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1979,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1980,source_spectralis_topcon,Background,0.8444206714630127,1.0,1.0,1.0,1.0,0.0
1981,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1982,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1983,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1984,source_spectralis_topcon,Background,0.8444162011146545,1.0,1.0,1.0,1.0,0.0
1985,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1986,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1987,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1988,source_spectralis_topcon,Background,0.8427364826202393,0.9983501434326172,0.9991726279258728,0.9988716244697571,0.9994737505912781,0.6571760773658752
1989,source_spectralis_topcon,IRF,0.0005480647087097168,0.9984941482543945,0.7490862607955933,0.8267274498939514,0.6847763061523438,0.9995273351669312
1990,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1991,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1992,source_spectralis_topcon,Background,0.8419303894042969,0.9966773986816406,0.9983303546905518,0.9979515671730042,0.9987093806266785,0.6218606233596802
1993,source_spectralis_topcon,IRF,0.00030499696731567383,0.9965095520019531,0.6653255224227905,0.6887542605400085,0.6434382796287537,0.9984236359596252
1994,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1995,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
1996,source_spectralis_topcon,Background,0.840692400932312,0.9932651519775391,0.9966004490852356,0.998790979385376,0.994419515132904,0.8358228802680969
1997,source_spectralis_topcon,IRF,0.00021469593048095703,0.9941396713256836,0.6849848628044128,0.5626105070114136,0.8753930926322937,0.9950103163719177
1998,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1999,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2000,source_spectralis_topcon,Background,0.8388999700546265,0.9924507141113281,0.996177077293396,0.9963570237159729,0.9959971904754639,0.7112557291984558
2001,source_spectralis_topcon,IRF,0.00029665231704711914,0.9924001693725586,0.712029755115509,0.6741942167282104,0.7543644905090332,0.9954022765159607
2002,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2003,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2004,source_spectralis_topcon,Background,0.8373063206672668,0.9928178787231445,0.9963533878326416,0.9947113990783691,0.9980007410049438,0.6906108856201172
2005,source_spectralis_topcon,IRF,0.0004353523254394531,0.9929628372192383,0.7742941975593567,0.843069314956665,0.7158936858177185,0.997714638710022
2006,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2007,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2008,source_spectralis_topcon,Background,0.8391913175582886,0.9937925338745117,0.9968593716621399,0.9960601329803467,0.9976599216461182,0.689135730266571
2009,source_spectralis_topcon,IRF,0.0005396604537963867,0.993931770324707,0.75374436378479,0.7670736312866211,0.7408703565597534,0.9971441626548767
2010,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2011,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2012,source_spectralis_topcon,Background,0.837093710899353,0.9892501831054688,0.9945436716079712,0.9930141568183899,0.9960778951644897,0.580800473690033
2013,source_spectralis_topcon,IRF,0.00020426511764526367,0.9903850555419922,0.6810906529426575,0.7489912509918213,0.6244779825210571,0.996501624584198
2014,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2015,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2016,source_spectralis_topcon,Background,0.8380651473999023,0.9924135208129883,0.9961468577384949,0.9977721571922302,0.9945268034934998,0.8429977893829346
2017,source_spectralis_topcon,IRF,0.00033736228942871094,0.9920654296875,0.7548615336418152,0.6631807684898376,0.8759573101997375,0.9937076568603516
2018,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2019,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2020,source_spectralis_topcon,Background,0.8400115966796875,0.9954452514648438,0.9976980090141296,0.9973874092102051,0.9980087280273438,0.7652000784873962
2021,source_spectralis_topcon,IRF,0.0003203153610229492,0.9952640533447266,0.7883205413818359,0.7761456966400146,0.800883412361145,0.9974282383918762
2022,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2023,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2024,source_spectralis_topcon,Background,0.837979793548584,0.9902830123901367,0.9950593113899231,0.9974326491355896,0.9926972985267639,0.8237923383712769
2025,source_spectralis_topcon,IRF,0.0006390213966369629,0.9915542602539062,0.7438092827796936,0.6565883755683899,0.8577528595924377,0.9934945106506348
2026,source_spectralis_topcon,SRD,1.0,0.9986858367919922,0.0,0.0,0.0,0.9986858367919922
2027,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2028,source_spectralis_topcon,Background,0.8373005390167236,0.9906597137451172,0.9952411651611328,0.9971122741699219,0.9933770298957825,0.8316303491592407
2029,source_spectralis_topcon,IRF,0.00024497509002685547,0.9919013977050781,0.7817639708518982,0.7142186164855957,0.8634195923805237,0.9940967559814453
2030,source_spectralis_topcon,SRD,1.0,0.9983453750610352,0.0,0.0,0.0,0.9983453750610352
2031,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2032,source_spectralis_topcon,Background,0.8333945274353027,0.9911527633666992,0.9954414367675781,0.9982476830482483,0.9926508665084839,0.9369145631790161
2033,source_spectralis_topcon,IRF,0.00020265579223632812,0.9918727874755859,0.8629859685897827,0.7890280485153198,0.9522424340248108,0.992967426776886
2034,source_spectralis_topcon,SRD,1.0,0.9998979568481445,0.0,0.0,0.0,0.9998979568481445
2035,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2036,source_spectralis_topcon,Background,0.8340673446655273,0.9959993362426758,0.9979403018951416,0.9983848929405212,0.9974960684776306,0.9447988867759705
2037,source_spectralis_topcon,IRF,0.0007293820381164551,0.9967994689941406,0.9447444677352905,0.9268592000007629,0.9633335471153259,0.9977777600288391
2038,source_spectralis_topcon,SRD,1.0,0.9993476867675781,0.0,0.0,0.0,0.9993476867675781
2039,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2040,source_spectralis_topcon,Background,0.8360034227371216,0.9971704483032227,0.9985512495040894,0.9989809989929199,0.9981218576431274,0.9568294882774353
2041,source_spectralis_topcon,IRF,0.0017637014389038086,0.9983911514282227,0.9651496410369873,0.9634181261062622,0.9668874144554138,0.9991341233253479
2042,source_spectralis_topcon,SRD,1.0,0.9997673034667969,0.0,0.0,0.0,0.9997673034667969
2043,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2044,source_spectralis_topcon,Background,0.8438458442687988,0.9989833831787109,0.999491274356842,0.9999102354049683,0.9990726709365845,0.75
2045,source_spectralis_topcon,IRF,0.00024080276489257812,0.9994668960571289,0.5209940075874329,0.3843236267566681,0.8085106611251831,0.9995353817939758
2046,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2047,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2048,source_spectralis_topcon,Background,0.8440712690353394,0.9998350143432617,0.9999175071716309,1.0,0.9998350143432617,0.0
2049,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2050,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2051,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2052,source_spectralis_topcon,Background,0.8439998030662537,0.9993724822998047,0.9996861219406128,1.0,0.9993724822998047,0.0
2053,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2054,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2055,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2056,source_spectralis_topcon,Background,0.8441168069839478,0.999664306640625,0.9998321533203125,1.0,0.999664306640625,0.0
2057,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2058,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2059,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2060,source_spectralis_topcon,Background,0.843856692314148,0.999394416809082,0.9996970891952515,1.0,0.999394416809082,0.0
2061,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2062,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2063,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2064,source_spectralis_topcon,Background,0.8441275954246521,0.9998140335083008,0.9999070167541504,1.0,0.9998140335083008,0.0
2065,source_spectralis_topcon,IRF,1.0,0.9999408721923828,0.0,0.0,0.0,0.9999408721923828
2066,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2067,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2068,source_spectralis_topcon,Background,0.8441157341003418,0.9999370574951172,0.9999685287475586,1.0,0.9999370574951172,0.0
2069,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2070,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2071,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2072,source_spectralis_topcon,Background,0.8440684676170349,0.9998607635498047,0.9999303817749023,1.0,0.9998607635498047,0.0
2073,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2074,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2075,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2076,source_spectralis_topcon,Background,0.844240128993988,0.9999895095825195,0.9999947547912598,1.0,0.9999895095825195,0.0
2077,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2078,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2079,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2080,source_spectralis_topcon,Background,0.8442445993423462,0.9999990463256836,0.9999995231628418,1.0,0.9999990463256836,0.0
2081,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2082,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2083,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2084,source_spectralis_topcon,Background,0.844256579875946,0.9999656677246094,0.9999828338623047,1.0,0.9999656677246094,0.0
2085,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2086,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2087,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2088,source_spectralis_topcon,Background,0.8444421291351318,1.0,1.0,1.0,1.0,0.0
2089,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2090,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2091,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2092,source_spectralis_topcon,Background,0.8444380164146423,1.0,1.0,1.0,1.0,0.0
2093,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2094,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2095,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2096,source_spectralis_topcon,Background,0.8444364070892334,1.0,1.0,1.0,1.0,0.0
2097,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2098,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2099,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2100,source_spectralis_topcon,Background,0.8444348573684692,1.0,1.0,1.0,1.0,0.0
2101,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2102,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2103,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2104,source_spectralis_topcon,Background,0.8444353342056274,1.0,1.0,1.0,1.0,0.0
2105,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2106,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2107,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2108,source_spectralis_topcon,Background,0.8444369435310364,1.0,1.0,1.0,1.0,0.0
2109,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2110,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2111,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2112,source_spectralis_topcon,Background,0.844433069229126,1.0,1.0,1.0,1.0,0.0
2113,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2114,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2115,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2116,source_spectralis_topcon,Background,0.8444352149963379,1.0,1.0,1.0,1.0,0.0
2117,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2118,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2119,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2120,source_spectralis_topcon,Background,0.8444375991821289,1.0,1.0,1.0,1.0,0.0
2121,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2122,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2123,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2124,source_spectralis_topcon,Background,0.8444336652755737,1.0,1.0,1.0,1.0,0.0
2125,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2126,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2127,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2128,source_spectralis_topcon,Background,0.8444316387176514,1.0,1.0,1.0,1.0,0.0
2129,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2130,source_spectralis_topcon,SRD,1.0,1.0,0.0,0.0,0.0,1.0
2131,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2132,source_spectralis_topcon,Background,0.8442853689193726,0.9997234344482422,0.9998616576194763,0.9997233748435974,1.0,0.3348623812198639
2133,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2134,source_spectralis_topcon,SRD,0.5001042485237122,0.999755859375,0.5844155550003052,1.0,0.4128440320491791,1.0
2135,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2136,source_spectralis_topcon,Background,0.8437692523002625,0.9993257522583008,0.9996623396873474,0.9993430376052856,0.9999818205833435,0.6486210227012634
2137,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2138,source_spectralis_topcon,SRD,8.416175842285156e-05,0.9994192123413086,0.8195555806159973,0.9760056734085083,0.7063329815864563,0.9999675154685974
2139,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2140,source_spectralis_topcon,Background,0.8432084321975708,0.9989633560180664,0.9994802474975586,0.998970627784729,0.9999904036521912,0.6807942986488342
2141,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2142,source_spectralis_topcon,SRD,0.0014958381652832031,0.9990644454956055,0.8322216272354126,0.9838253259658813,0.7211025357246399,0.9999617338180542
2143,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2144,source_spectralis_topcon,Background,0.8420161604881287,0.9975337982177734,0.9987612366676331,0.9978080987930298,0.9997161626815796,0.6057162284851074
2145,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2146,source_spectralis_topcon,SRD,0.0006500482559204102,0.9976377487182617,0.7470125555992126,0.9181521534919739,0.629648745059967,0.9996873736381531
2147,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2148,source_spectralis_topcon,Background,0.8405409455299377,0.9972066879272461,0.9985934495925903,0.9977142810821533,0.9994741678237915,0.712942898273468
2149,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2150,source_spectralis_topcon,SRD,0.001155555248260498,0.9973630905151367,0.8176241517066956,0.9031035900115967,0.7469269633293152,0.9993607401847839
2151,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2152,source_spectralis_topcon,Background,0.8389776945114136,0.9980869293212891,0.9990331530570984,0.9986240267753601,0.9994425773620605,0.8772352337837219
2153,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2154,source_spectralis_topcon,SRD,0.0008648037910461426,0.9982452392578125,0.9200417399406433,0.9302284717559814,0.9100756645202637,0.9992342591285706
2155,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2156,source_spectralis_topcon,Background,0.8376379013061523,0.9980592727661133,0.9990171790122986,0.9983956217765808,0.9996395111083984,0.8808943629264832
2157,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2158,source_spectralis_topcon,SRD,0.0010045170783996582,0.9984073638916016,0.9386209845542908,0.9634072780609131,0.9150781035423279,0.9995312094688416
2159,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2160,source_spectralis_topcon,Background,0.8364859819412231,0.9976902008056641,0.9988284111022949,0.9979073405265808,0.9997511506080627,0.8639733791351318
2161,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2162,source_spectralis_topcon,SRD,0.0007399320602416992,0.9978752136230469,0.9272228479385376,0.9656415581703186,0.8917441368103027,0.9995109438896179
2163,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2164,source_spectralis_topcon,Background,0.8359771370887756,0.9975042343139648,0.9987326860427856,0.9978951811790466,0.9995715618133545,0.8718175292015076
2165,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2166,source_spectralis_topcon,SRD,0.0007003545761108398,0.997685432434082,0.9261074662208557,0.9579265713691711,0.8963342905044556,0.9993524551391602
2167,source_spectralis_topcon,PED,1.0,1.0,0.0,0.0,0.0,1.0
2168,source_spectralis_topcon,Background,0.8341012001037598,0.995758056640625,0.9978412389755249,0.996302604675293,0.9993846416473389,0.8087335824966431
2169,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2170,source_spectralis_topcon,SRD,0.0008999109268188477,0.9961080551147461,0.891228437423706,0.9514027237892151,0.8382132053375244,0.9991697669029236
2171,source_spectralis_topcon,PED,1.0,0.9999713897705078,0.0,0.0,0.0,0.9999713897705078
2172,source_spectralis_topcon,Background,0.8312221765518188,0.9936237335205078,0.9967464804649353,0.9937898516654968,0.9997208118438721,0.734682023525238
2173,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2174,source_spectralis_topcon,SRD,0.0006597042083740234,0.9938507080078125,0.8480821847915649,0.9823163151741028,0.7461238503456116,0.9996837377548218
2175,source_spectralis_topcon,PED,1.0,0.9996070861816406,0.0,0.0,0.0,0.9996070861816406
2176,source_spectralis_topcon,Background,0.8334609270095825,0.9936809539794922,0.9967793822288513,0.9938481450080872,0.9997279644012451,0.7230561375617981
2177,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2178,source_spectralis_topcon,SRD,0.0004038214683532715,0.9956150054931641,0.8810226321220398,0.9758110642433167,0.8030188679695129,0.9995892643928528
2179,source_spectralis_topcon,PED,0.5000051259994507,0.9983491897583008,0.0,0.0,0.0,0.9999876022338867
2180,source_spectralis_topcon,Background,0.8340107202529907,0.993255615234375,0.9965614676475525,0.9939035177230835,0.999233603477478,0.7265291810035706
2181,source_spectralis_topcon,IRF,1.0,1.0,0.0,0.0,0.0,1.0
2182,source_spectralis_topcon,SRD,0.001934051513671875,0.9956188201904297,0.8777085542678833,0.957152783870697,0.8104414343833923,0.9992822408676147
2183,source_spectralis_topcon,PED,0.0003516077995300293,0.9978055953979492,0.359588086605072,0.6807165145874023,0.24432677030563354,0.9997103214263916
