,Model,Task,Accuracy,F1,Precision,Recall,Specificity
323,cirrus_no_svdna,PED,0.9792180061340332,0.12480420619249344,0.2339104264974594,0.08510667085647583,0.9950609803199768
324,cirrus_no_svdna,Background,0.9839344024658203,0.9918797016143799,0.9855489730834961,0.9982922673225403,0.16004565358161926
325,cirrus_no_svdna,IRF,0.9993977546691895,0.8956629633903503,0.8831866979598999,0.9084967374801636,0.999657154083252
326,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
327,cirrus_no_svdna,PED,0.983985424041748,0.03809250891208649,0.1340455561876297,0.022200707346200943,0.9979218244552612
328,cirrus_no_svdna,Background,0.9916412830352783,0.9957886934280396,0.9924696087837219,0.9991300702095032,0.31247812509536743
329,cirrus_no_svdna,IRF,0.9998602867126465,0.20380434393882751,0.5067567825317383,0.12755101919174194,0.9999825954437256
330,cirrus_no_svdna,SRD,0.9999322891235352,0.0,0.0,0.0,0.9999322891235352
331,cirrus_no_svdna,PED,0.9916114807128906,0.4721713960170746,0.7318854331970215,0.3485029637813568,0.9986105561256409
332,cirrus_no_svdna,Background,0.9958982467651367,0.9979443550109863,0.9959969520568848,0.9998994469642639,0.060246359556913376
333,cirrus_no_svdna,IRF,0.9999730587005615,0.0,0.0,0.0,0.9999730587005615
334,cirrus_no_svdna,SRD,0.9999561309814453,0.0,0.0,0.0,0.9999561309814453
335,cirrus_no_svdna,PED,0.9960482120513916,0.1494329571723938,0.8948985934257507,0.08152295649051666,0.9999590516090393
336,cirrus_no_svdna,Background,0.9998970031738281,0.9999485015869141,1.0,0.9998970031738281,0.0
337,cirrus_no_svdna,IRF,0.9999942779541016,0.0,0.0,0.0,0.9999942779541016
338,cirrus_no_svdna,SRD,0.9999434947967529,0.0,0.0,0.0,0.9999434947967529
339,cirrus_no_svdna,PED,0.9999673366546631,0.0,0.0,0.0,0.9999673366546631
340,cirrus_no_svdna,Background,0.9998445510864258,0.9999222755432129,1.0,0.9998445510864258,0.0
341,cirrus_no_svdna,IRF,0.9999945163726807,0.0,0.0,0.0,0.9999945163726807
342,cirrus_no_svdna,SRD,0.9999983310699463,0.0,0.0,0.0,0.9999983310699463
343,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
344,cirrus_no_svdna,Background,0.9999716281890869,0.9999858140945435,1.0,0.9999716281890869,0.0
345,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
346,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
347,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
348,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
349,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
350,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
351,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
352,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
353,cirrus_no_svdna,IRF,0.9999892711639404,0.0,0.0,0.0,0.9999892711639404
354,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
355,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
356,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
357,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
358,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
359,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
360,cirrus_no_svdna,Background,0.9999651908874512,0.9999825954437256,0.9999651908874512,1.0,0.0
361,cirrus_no_svdna,IRF,0.9999651908874512,0.0,0.0,0.0,1.0
362,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
363,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
364,cirrus_no_svdna,Background,0.9998879432678223,0.9999439716339111,0.9998879432678223,1.0,0.0
365,cirrus_no_svdna,IRF,0.9998879432678223,0.0,0.0,0.0,1.0
366,cirrus_no_svdna,SRD,0.999990701675415,0.0,0.0,0.0,0.999990701675415
367,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
368,cirrus_no_svdna,Background,0.9999916553497314,0.9999958276748657,1.0,0.9999916553497314,0.0
369,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
370,cirrus_no_svdna,SRD,0.9999632835388184,0.0,0.0,0.0,0.9999632835388184
371,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
372,cirrus_no_svdna,Background,0.9999704360961914,0.9999852180480957,0.9999704360961914,1.0,0.0
373,cirrus_no_svdna,IRF,0.9999704360961914,0.0,0.0,0.0,1.0
374,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
375,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
376,cirrus_no_svdna,Background,0.9999885559082031,0.9999942779541016,0.9999885559082031,1.0,0.0
377,cirrus_no_svdna,IRF,0.9999885559082031,0.0,0.0,0.0,1.0
378,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
379,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
380,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
381,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
382,cirrus_no_svdna,SRD,0.9999957084655762,0.0,0.0,0.0,0.9999957084655762
383,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
384,cirrus_no_svdna,Background,0.9999473094940186,0.9999736547470093,1.0,0.9999473094940186,0.0
385,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
386,cirrus_no_svdna,SRD,0.9998264312744141,0.0,0.0,0.0,0.9998264312744141
387,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
388,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
389,cirrus_no_svdna,IRF,0.9999892711639404,0.0,0.0,0.0,0.9999892711639404
390,cirrus_no_svdna,SRD,0.9999825954437256,0.0,0.0,0.0,0.9999825954437256
391,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
392,cirrus_no_svdna,Background,0.9999027252197266,0.9999513626098633,1.0,0.9999027252197266,0.0
393,cirrus_no_svdna,IRF,0.9999916553497314,0.0,0.0,0.0,0.9999916553497314
394,cirrus_no_svdna,SRD,0.9998083114624023,0.0,0.0,0.0,0.9998083114624023
395,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
396,cirrus_no_svdna,Background,0.9999363422393799,0.9999681711196899,1.0,0.9999363422393799,0.0
397,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
398,cirrus_no_svdna,SRD,0.9998340606689453,0.0,0.0,0.0,0.9998340606689453
399,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
400,cirrus_no_svdna,Background,0.9999675750732422,0.9999837875366211,1.0,0.9999675750732422,0.0
401,cirrus_no_svdna,IRF,0.9999899864196777,0.0,0.0,0.0,0.9999899864196777
402,cirrus_no_svdna,SRD,0.9999032020568848,0.0,0.0,0.0,0.9999032020568848
403,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
404,cirrus_no_svdna,Background,0.999962329864502,0.999981164932251,1.0,0.999962329864502,0.0
405,cirrus_no_svdna,IRF,0.9999926090240479,0.0,0.0,0.0,0.9999926090240479
406,cirrus_no_svdna,SRD,0.9999072551727295,0.0,0.0,0.0,0.9999072551727295
407,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
408,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
409,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
410,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
411,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
412,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
413,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
414,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
415,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
416,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
417,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
418,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
419,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
420,cirrus_no_svdna,Background,0.9999828338623047,0.9999914169311523,1.0,0.9999828338623047,0.0
421,cirrus_no_svdna,IRF,0.999976634979248,0.0,0.0,0.0,0.999976634979248
422,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
423,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
424,cirrus_no_svdna,Background,0.9999973773956299,0.9999986886978149,1.0,0.9999973773956299,0.0
425,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
426,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
427,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
428,cirrus_no_svdna,Background,0.9999980926513672,0.9999990463256836,1.0,0.9999980926513672,0.0
429,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
430,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
431,cirrus_no_svdna,PED,0.9999966621398926,0.0,0.0,0.0,0.9999966621398926
432,cirrus_no_svdna,Background,0.9999969005584717,0.9999984502792358,1.0,0.9999969005584717,0.0
433,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
434,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
435,cirrus_no_svdna,PED,0.9999897480010986,0.0,0.0,0.0,0.9999897480010986
436,cirrus_no_svdna,Background,0.997736930847168,0.9988644123077393,0.9979177117347717,0.9998129606246948,0.5372888445854187
437,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
438,cirrus_no_svdna,SRD,0.9999809265136719,0.0,0.0,0.0,1.0
439,cirrus_no_svdna,PED,0.9978575706481934,0.7124847769737244,0.8901503086090088,0.593940019607544,0.9996709227561951
440,cirrus_no_svdna,Background,0.9970247745513916,0.9984968304634094,0.9973172545433044,0.9996792078018188,0.7693151235580444
441,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
442,cirrus_no_svdna,SRD,0.9996354579925537,0.34518200159072876,0.8011928200721741,0.21997816860675812,0.9999761581420898
443,cirrus_no_svdna,PED,0.9975204467773438,0.8804377913475037,0.9458084106445312,0.8235192894935608,0.9994710683822632
444,cirrus_no_svdna,Background,0.9966681003570557,0.9983148574829102,0.9973523616790771,0.9992792010307312,0.7879799604415894
445,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
446,cirrus_no_svdna,SRD,0.9999523162841797,0.0,0.0,0.0,1.0
447,cirrus_no_svdna,PED,0.9966201782226562,0.8548819422721863,0.9066137075424194,0.8087352514266968,0.9989618062973022
448,cirrus_no_svdna,Background,0.998420000076294,0.9992077946662903,0.9985237121582031,0.9998928308486938,0.576606810092926
449,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
450,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
451,cirrus_no_svdna,PED,0.9986169338226318,0.7640239000320435,0.9401341676712036,0.6434836387634277,0.9998569488525391
452,cirrus_no_svdna,Background,0.9999563694000244,0.9999781847000122,1.0,0.9999563694000244,0.0
453,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
454,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
455,cirrus_no_svdna,PED,0.9999048709869385,0.0,0.0,0.0,0.9999048709869385
456,cirrus_no_svdna,Background,0.9999644756317139,0.9999822378158569,1.0,0.9999644756317139,0.0
457,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
458,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
459,cirrus_no_svdna,PED,0.9999160766601562,0.0,0.0,0.0,0.9999160766601562
460,cirrus_no_svdna,Background,0.9999792575836182,0.9999896287918091,1.0,0.9999792575836182,0.0
461,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
462,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
463,cirrus_no_svdna,PED,0.9999775886535645,0.0,0.0,0.0,0.9999775886535645
464,cirrus_no_svdna,Background,0.9999816417694092,0.9999908208847046,1.0,0.9999816417694092,0.0
465,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
466,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
467,cirrus_no_svdna,PED,0.9999992847442627,0.0,0.0,0.0,0.9999992847442627
468,cirrus_no_svdna,Background,0.9999394416809082,0.9999697208404541,1.0,0.9999394416809082,0.0
469,cirrus_no_svdna,IRF,0.9999322891235352,0.0,0.0,0.0,0.9999322891235352
470,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
471,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
472,cirrus_no_svdna,Background,0.8527109622955322,0.9205008149147034,1.0,0.8527109622955322,0.0
473,cirrus_no_svdna,IRF,0.9999935626983643,0.0,0.0,0.0,0.9999935626983643
474,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
475,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
476,cirrus_no_svdna,Background,0.8772978782653809,0.9346389770507812,1.0,0.8772978782653809,0.0
477,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
478,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
479,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
480,cirrus_no_svdna,Background,0.9873490333557129,0.9936342239379883,0.9998073577880859,0.9875369071960449,0.0
481,cirrus_no_svdna,IRF,0.9999685287475586,0.0,0.0,0.0,1.0
482,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
483,cirrus_no_svdna,PED,0.9998412132263184,0.0,0.0,0.0,1.0
484,cirrus_no_svdna,Background,0.9613046646118164,0.9802592992782593,0.9895902276039124,0.9711027145385742,0.05259040743112564
485,cirrus_no_svdna,IRF,0.9981808662414551,0.4181790351867676,0.9567341208457947,0.26756441593170166,0.9999703764915466
486,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
487,cirrus_no_svdna,PED,0.9917759895324707,0.0,0.0,0.0,1.0
488,cirrus_no_svdna,Background,0.9857017993927002,0.9927994012832642,0.9967140555381775,0.9889154434204102,0.0
489,cirrus_no_svdna,IRF,0.9988336563110352,0.0,0.0,0.0,1.0
490,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
491,cirrus_no_svdna,PED,0.9979166984558105,0.0,0.0,0.0,1.0
492,cirrus_no_svdna,Background,0.9781363010406494,0.988947331905365,1.0,0.9781363010406494,0.0
493,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
494,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
495,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
496,cirrus_no_svdna,Background,0.9869394302368164,0.9934267997741699,0.9991803169250488,0.9877391457557678,0.0
497,cirrus_no_svdna,IRF,0.9999642372131348,0.0,0.0,0.0,1.0
498,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
499,cirrus_no_svdna,PED,0.9992260932922363,0.0,0.0,0.0,1.0
500,cirrus_no_svdna,Background,0.9778790473937988,0.9887391328811646,0.9907113313674927,0.986774742603302,0.4252129793167114
501,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
502,cirrus_no_svdna,SRD,0.9980530738830566,0.0,0.0,0.0,0.9997831583023071
503,cirrus_no_svdna,PED,0.9892323017120361,0.3883915841579437,0.9782386422157288,0.24229522049427032,0.9999228715896606
504,cirrus_no_svdna,Background,0.9664621353149414,0.9824355840682983,0.9679306745529175,0.9973818063735962,0.4785609245300293
505,cirrus_no_svdna,IRF,0.9980995655059814,0.7258469462394714,0.9001109004020691,0.6081143617630005,0.9997196793556213
506,cirrus_no_svdna,SRD,0.9969375133514404,0.0,0.0,0.0,0.9969375133514404
507,cirrus_no_svdna,PED,0.9504833221435547,0.19474557042121887,0.9924913048744202,0.10796519368886948,0.9999520182609558
508,cirrus_no_svdna,Background,0.9200644493103027,0.957574188709259,0.933274507522583,0.9831730723381042,0.21790578961372375
509,cirrus_no_svdna,IRF,0.9894967079162598,0.6038808226585388,0.9353760480880737,0.4458666443824768,0.9994367361068726
510,cirrus_no_svdna,SRD,0.9999306201934814,0.0,0.0,0.0,0.9999663829803467
511,cirrus_no_svdna,PED,0.9408042430877686,0.158672496676445,0.9483938813209534,0.0865788534283638,0.9996753334999084
512,cirrus_no_svdna,Background,0.9513890743255615,0.9749157428741455,0.958145797252655,0.9922831654548645,0.14044776558876038
513,cirrus_no_svdna,IRF,0.9728267192840576,0.056632041931152344,0.9273515939712524,0.029207861050963402,0.9999342560768127
514,cirrus_no_svdna,SRD,0.99884033203125,0.0,0.0,0.0,0.99884033203125
515,cirrus_no_svdna,PED,0.9818873405456543,0.19027520716190338,0.9305671453475952,0.10597174614667892,0.9998379349708557
516,cirrus_no_svdna,Background,0.9641203880310059,0.9817324876785278,0.9848966002464294,0.9785886406898499,0.0
517,cirrus_no_svdna,IRF,0.9864544868469238,0.0,0.0,0.0,1.0
518,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
519,cirrus_no_svdna,PED,0.9987607002258301,0.0,0.0,0.0,1.0
520,cirrus_no_svdna,Background,0.9879798889160156,0.9939535856246948,0.9999512434005737,0.9880274534225464,0.0
521,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
522,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
523,cirrus_no_svdna,PED,0.9999518394470215,0.0,0.0,0.0,1.0
524,cirrus_no_svdna,Background,0.9999146461486816,0.9999573230743408,0.9999146461486816,1.0,0.0
525,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
526,cirrus_no_svdna,SRD,0.9999146461486816,0.0,0.0,0.0,1.0
527,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
528,cirrus_no_svdna,Background,0.9965863227844238,0.9982901215553284,0.9965860843658447,1.0,0.019583676010370255
529,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
530,cirrus_no_svdna,SRD,0.9968476295471191,0.17310819029808044,0.9985569715499878,0.09476855397224426,0.9999995231628418
531,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
532,cirrus_no_svdna,Background,0.9822070598602295,0.991023600101471,0.9822068810462952,1.0,0.0006026193732395768
533,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
534,cirrus_no_svdna,SRD,0.9823408126831055,0.016178306192159653,0.9950980544090271,0.00815544929355383,0.9999992847442627
535,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
536,cirrus_no_svdna,Background,0.9665565490722656,0.9829934239387512,0.9665555953979492,1.0,0.0008689829846844077
537,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
538,cirrus_no_svdna,SRD,0.9677464962005615,0.013821559026837349,0.9926701784133911,0.006959228310734034,0.9999982714653015
539,cirrus_no_svdna,PED,0.9990053176879883,0.0,0.0,0.0,1.0
540,cirrus_no_svdna,Background,0.9478247165679932,0.9732130169868469,0.9478236436843872,1.0,0.0003882625896949321
541,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
542,cirrus_no_svdna,SRD,0.9708149433135986,0.015537666156888008,0.9928057789802551,0.007830104790627956,0.9999982714653015
543,cirrus_no_svdna,PED,0.9772181510925293,0.0,0.0,0.0,1.0
544,cirrus_no_svdna,Background,0.9117136001586914,0.953816831111908,0.9117110967636108,1.0,0.0003185590321663767
545,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
546,cirrus_no_svdna,SRD,0.9787509441375732,0.009226835332810879,1.0,0.004634799901396036,1.0
547,cirrus_no_svdna,PED,0.9330334663391113,0.0,0.0,0.0,1.0
548,cirrus_no_svdna,Background,0.8813109397888184,0.9369078278541565,0.8813043832778931,1.0,0.00046581667265854776
549,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
550,cirrus_no_svdna,SRD,0.9760539531707764,0.013844295404851437,1.0,0.006970398128032684,1.0
551,cirrus_no_svdna,PED,0.905369758605957,0.0,0.0,0.0,1.0
552,cirrus_no_svdna,Background,0.8828258514404297,0.9377667903900146,0.8828257322311401,1.0,8.138881639752071e-06
553,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
554,cirrus_no_svdna,SRD,0.9669358730316162,0.0018425617599859834,0.9343065619468689,0.0009221902000717819,0.9999977946281433
555,cirrus_no_svdna,PED,0.9159367084503174,0.0004592500627040863,1.0,0.00022967776749283075,1.0
556,cirrus_no_svdna,Background,0.8917543888092041,0.9427763223648071,0.891747236251831,1.0,0.0006097399746067822
557,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
558,cirrus_no_svdna,SRD,0.9577796459197998,0.005067785736173391,0.9698925018310547,0.0025405301712453365,0.999996542930603
559,cirrus_no_svdna,PED,0.9340229034423828,0.0013280595885589719,0.5644171833992004,0.0006648119306191802,0.9999637603759766
560,cirrus_no_svdna,Background,0.9051744937896729,0.9502272605895996,0.9051885604858398,0.9999825954437256,2.2631829779129475e-05
561,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
562,cirrus_no_svdna,SRD,0.9491281509399414,0.0010112927993759513,1.0,0.0005059021641500294,1.0
563,cirrus_no_svdna,PED,0.9560308456420898,0.0,0.0,0.0,0.9999426603317261
564,cirrus_no_svdna,Background,0.9177885055541992,0.9570953845977783,0.9177425503730774,0.999974250793457,0.009900392964482307
565,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
566,cirrus_no_svdna,SRD,0.9302799701690674,0.0004443578654900193,1.0,0.0002222283073933795,1.0
567,cirrus_no_svdna,PED,0.9874725341796875,0.11141175776720047,0.953125,0.05916373431682587,0.9999608397483826
568,cirrus_no_svdna,Background,0.9268081188201904,0.9620132446289062,0.9268072247505188,0.999999463558197,0.0002442503464408219
569,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
570,cirrus_no_svdna,SRD,0.9285740852355957,0.001719438354484737,0.9485294222831726,0.000860499101690948,0.9999964237213135
571,cirrus_no_svdna,PED,0.9982748031616211,0.0,0.0,0.0,1.0
572,cirrus_no_svdna,Background,0.9374651908874512,0.9677233099937439,0.9374650716781616,1.0,3.0499661079375073e-05
573,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
574,cirrus_no_svdna,SRD,0.9374969005584717,0.0011887118453159928,0.9122806787490845,0.0005947434110566974,0.9999961853027344
575,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
576,cirrus_no_svdna,Background,0.9442973136901855,0.9713504910469055,0.9442968368530273,1.0,0.00014550558989867568
577,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
578,cirrus_no_svdna,SRD,0.944345235824585,0.0020691100507974625,0.9718875288963318,0.0010356574784964323,0.9999982118606567
579,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
580,cirrus_no_svdna,Background,0.9497148990631104,0.9742084741592407,0.9497138857841492,1.0,0.0004123261896893382
581,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
582,cirrus_no_svdna,SRD,0.9498214721679688,0.005067695397883654,0.9962825179100037,0.002540308516472578,0.9999995231628418
583,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
584,cirrus_no_svdna,Background,0.9816579818725586,0.9907438158988953,0.9831762313842773,0.9984288215637207,0.0016862212214618921
585,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
586,cirrus_no_svdna,SRD,0.9832561016082764,0.009701482020318508,0.9971014261245728,0.004874454345554113,0.9999997615814209
587,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
588,cirrus_no_svdna,Background,0.9494249820709229,0.973993182182312,0.9911218285560608,0.9574464559555054,0.2184932976961136
589,cirrus_no_svdna,IRF,0.999903678894043,0.0,0.0,0.0,1.0
590,cirrus_no_svdna,SRD,0.9948146343231201,0.5002642273902893,0.935947060585022,0.3413609266281128,0.9998210072517395
591,cirrus_no_svdna,PED,0.9968442916870117,0.0,0.0,0.0,1.0
592,cirrus_no_svdna,Background,0.9297475814819336,0.9634997248649597,0.9496224522590637,0.9777886271476746,0.0487089641392231
593,cirrus_no_svdna,IRF,0.996788740158081,0.32299572229385376,0.8952354192733765,0.1970440298318863,0.9999099969863892
594,cirrus_no_svdna,SRD,0.9990689754486084,0.18527019023895264,0.9932885766029358,0.1021629050374031,0.9999992847442627
595,cirrus_no_svdna,PED,0.9536097049713135,0.016707010567188263,1.0,0.008423874154686928,1.0
596,cirrus_no_svdna,Background,0.8025307655334473,0.8891147971153259,0.8905619978904724,0.8876723051071167,0.10027913749217987
597,cirrus_no_svdna,IRF,0.9927244186401367,0.5804784297943115,0.7689954042434692,0.4661926329135895,0.9984714388847351
598,cirrus_no_svdna,SRD,0.9990730285644531,0.3159746527671814,0.2121928185224533,0.6184573173522949,0.9992048144340515
599,cirrus_no_svdna,PED,0.9051952362060547,0.04466739669442177,0.9851632118225098,0.022851748391985893,0.9999630451202393
600,cirrus_no_svdna,Background,0.7263002395629883,0.8390462398529053,0.9033293724060059,0.7833044528961182,0.14460952579975128
601,cirrus_no_svdna,IRF,0.9988811016082764,0.0,0.0,0.0,0.9988811016082764
602,cirrus_no_svdna,SRD,0.9966816902160645,0.819813072681427,0.8646094799041748,0.7794298529624939,0.998806357383728
603,cirrus_no_svdna,PED,0.9215195178985596,0.026918767020106316,1.0,0.013643010519444942,1.0
604,cirrus_no_svdna,Background,0.9128625392913818,0.9542111754417419,0.9816625714302063,0.9282533526420593,0.2247324436903
605,cirrus_no_svdna,IRF,0.9999966621398926,0.0,0.0,0.0,0.9999966621398926
606,cirrus_no_svdna,SRD,0.99611496925354,0.6016184687614441,0.9546124339103699,0.4392089545726776,0.9998595714569092
607,cirrus_no_svdna,PED,0.9865920543670654,0.21071985363960266,1.0,0.11776794493198395,1.0
608,cirrus_no_svdna,Background,0.9845669269561768,0.9922234416007996,1.0,0.9845669269561768,0.0
609,cirrus_no_svdna,IRF,0.9999728202819824,0.0,0.0,0.0,0.9999728202819824
610,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
611,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
612,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
613,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
614,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
615,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
616,cirrus_no_svdna,Background,1.0,1.0,1.0,1.0,0.0
617,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
618,cirrus_no_svdna,SRD,1.0,0.0,0.0,0.0,1.0
619,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
620,cirrus_no_svdna,Background,0.9994993209838867,0.9997496008872986,0.9994993209838867,1.0,0.0
621,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
622,cirrus_no_svdna,SRD,0.9994993209838867,0.0,0.0,0.0,1.0
623,cirrus_no_svdna,PED,1.0,0.0,0.0,0.0,1.0
624,cirrus_no_svdna,Background,0.9963240623474121,0.9981586337089539,0.9963240623474121,1.0,0.0
625,cirrus_no_svdna,IRF,1.0,0.0,0.0,0.0,1.0
