,Model,Task,Accuracy,F1,Precision,Recall,Specificity
65,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
66,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
67,supervised_full_dataset,PED,0.999974250793457,0.0,0.0,0.0,0.999974250793457
68,supervised_full_dataset,Background,0.997950553894043,0.9989741444587708,0.9998834133148193,0.9980665445327759,0.3193863332271576
69,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
70,supervised_full_dataset,SRD,0.9989156723022461,0.0,0.0,0.0,0.9989156723022461
71,supervised_full_dataset,PED,0.9995274543762207,0.20720000565052032,0.1452607959508896,0.3612273335456848,0.9996365904808044
72,supervised_full_dataset,Background,0.9946627616882324,0.9972954988479614,0.9967538118362427,0.9978377223014832,0.767917275428772
73,supervised_full_dataset,IRF,0.99880051612854,0.7082632780075073,0.558022677898407,0.969211220741272,0.9988450407981873
74,supervised_full_dataset,SRD,0.9998965263366699,0.5167037844657898,0.4296296238899231,0.6480447053909302,0.9999265670776367
75,supervised_full_dataset,PED,0.9964280128479004,0.8378185033798218,0.9411450028419495,0.754935622215271,0.9994158744812012
76,supervised_full_dataset,Background,0.9907517433166504,0.9952623844146729,0.9937045574188232,0.9968251585960388,0.7584770917892456
77,supervised_full_dataset,IRF,0.9972023963928223,0.6024798154830933,0.437168151140213,0.9688385128974915,0.9972646236419678
78,supervised_full_dataset,SRD,0.9999668598175049,0.0,0.0,0.0,0.9999668598175049
79,supervised_full_dataset,PED,0.9936683177947998,0.8456302285194397,0.9785032868385315,0.7445290684700012,0.9996099472045898
80,supervised_full_dataset,Background,0.9953620433807373,0.9976612329483032,0.996765673160553,0.9985584020614624,0.657220721244812
81,supervised_full_dataset,IRF,0.9995794296264648,0.6099071502685547,0.48233649134635925,0.8292242884635925,0.9996470212936401
82,supervised_full_dataset,SRD,0.9999549388885498,0.591792643070221,0.9013158082962036,0.440514475107193,0.9999964237213135
83,supervised_full_dataset,PED,0.9966158866882324,0.7775514125823975,0.9359012842178345,0.665031373500824,0.9995912909507751
84,supervised_full_dataset,Background,0.996828556060791,0.9984117746353149,0.9999499917030334,0.9968782067298889,0.13991770148277283
85,supervised_full_dataset,IRF,1.0,0.0,0.0,0.0,1.0
86,supervised_full_dataset,SRD,0.9999558925628662,0.3853820562362671,1.0,0.23868313431739807,1.0
87,supervised_full_dataset,PED,0.9997076988220215,0.0,0.0,0.0,0.9997076988220215
88,supervised_full_dataset,Background,0.98520827293396,0.9925490021705627,1.0,0.98520827293396,0.0
89,supervised_full_dataset,IRF,0.9999980926513672,0.0,0.0,0.0,0.9999980926513672
90,supervised_full_dataset,SRD,0.9995989799499512,0.0,0.0,0.0,0.9995989799499512
91,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
92,supervised_full_dataset,Background,0.9994902610778809,0.9997450709342957,1.0,0.9994902610778809,0.0
93,supervised_full_dataset,IRF,0.9999053478240967,0.0,0.0,0.0,0.9999053478240967
94,supervised_full_dataset,SRD,0.9996001720428467,0.0,0.0,0.0,0.9996001720428467
95,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
96,supervised_full_dataset,Background,0.9999473094940186,0.9999736547470093,1.0,0.9999473094940186,0.0
97,supervised_full_dataset,IRF,0.9999113082885742,0.0,0.0,0.0,0.9999113082885742
98,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
99,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
100,supervised_full_dataset,Background,0.9997990131378174,0.9998995065689087,1.0,0.9997990131378174,0.0
101,supervised_full_dataset,IRF,0.9997186660766602,0.0,0.0,0.0,0.9997186660766602
102,supervised_full_dataset,SRD,1.0,0.0,0.0,0.0,1.0
103,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
104,supervised_full_dataset,Background,0.9969446659088135,0.9984660148620605,0.9982770681381226,0.9986549615859985,0.6031535863876343
105,supervised_full_dataset,IRF,0.9994251728057861,0.7246773838996887,0.5987921953201294,0.9175823926925659,0.9994927048683167
106,supervised_full_dataset,SRD,0.9983773231506348,0.7215448617935181,0.9032984972000122,0.6006811857223511,0.999774158000946
107,supervised_full_dataset,PED,0.9995532035827637,0.0,0.0,0.0,0.9995532035827637
108,supervised_full_dataset,Background,0.9936554431915283,0.9967908263206482,0.9959939122200012,0.9975890517234802,0.6774111986160278
109,supervised_full_dataset,IRF,0.9963912963867188,0.7681159377098083,0.6847208738327026,0.8746423721313477,0.9972289800643921
110,supervised_full_dataset,SRD,0.9972891807556152,0.6863102316856384,0.9297353625297546,0.5439041256904602,0.9997746348381042
111,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
112,supervised_full_dataset,Background,0.989107608795166,0.9943795204162598,0.9935693740844727,0.9951909780502319,0.8038823008537292
113,supervised_full_dataset,IRF,0.9924712181091309,0.8221619129180908,0.7743406891822815,0.8762785196304321,0.9948256015777588
114,supervised_full_dataset,SRD,0.9966268539428711,0.8435578942298889,0.9450473189353943,0.7617526054382324,0.9994648098945618
115,supervised_full_dataset,PED,0.9999806880950928,0.0,0.0,0.0,0.9999806880950928
116,supervised_full_dataset,Background,0.9844105243682861,0.9918360710144043,0.9899446368217468,0.9937347769737244,0.7955310344696045
117,supervised_full_dataset,IRF,0.9913837909698486,0.8355875611305237,0.7726297378540039,0.9097158908843994,0.9933978319168091
118,supervised_full_dataset,SRD,0.9927868843078613,0.8174588680267334,0.9765316247940063,0.702951192855835,0.999602735042572
119,supervised_full_dataset,PED,1.0,0.0,0.0,0.0,1.0
120,supervised_full_dataset,Background,0.975409984588623,0.9871978163719177,0.9814814329147339,0.9929811954498291,0.6043139100074768
121,supervised_full_dataset,IRF,0.9897403717041016,0.8154273629188538,0.7667413949966431,0.8707153797149658,0.9929211735725403
122,supervised_full_dataset,SRD,0.9845826625823975,0.3332749009132385,0.9772053956985474,0.20089496672153473,0.9999083876609802
123,supervised_full_dataset,PED,0.9993956089019775,0.0,0.0,0.0,0.9993956089019775
124,supervised_full_dataset,Background,0.9798192977905273,0.989647626876831,0.9845291376113892,0.9948196411132812,0.5010281205177307
