,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1081,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1082,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1083,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1084,spectralis_svdna_no_Histmatching,Background,1.0,1.0,1.0,1.0,0.0
1085,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1086,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1087,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1088,spectralis_svdna_no_Histmatching,Background,1.0,1.0,1.0,1.0,0.0
1089,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1090,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1091,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1092,spectralis_svdna_no_Histmatching,Background,0.9999043941497803,0.9999521970748901,1.0,0.9999043941497803,0.0
1093,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1094,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1095,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1096,spectralis_svdna_no_Histmatching,Background,0.9998743534088135,0.9999371767044067,1.0,0.9998743534088135,0.0
1097,spectralis_svdna_no_Histmatching,IRF,0.999990701675415,0.0,0.0,0.0,0.999990701675415
1098,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1099,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1100,spectralis_svdna_no_Histmatching,Background,0.9987528324127197,0.999375581741333,0.999004602432251,0.9997468590736389,0.4075284004211426
1101,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1102,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1103,spectralis_svdna_no_Histmatching,PED,0.9988954067230225,0.5344186425209045,0.9134318232536316,0.3776988685131073,0.9999397993087769
1104,spectralis_svdna_no_Histmatching,Background,0.9975264072418213,0.9987603425979614,0.9977133274078369,0.9998095631599426,0.3188993036746979
1105,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1106,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1107,spectralis_svdna_no_Histmatching,PED,0.9976043701171875,0.46813467144966125,0.9159072041511536,0.31441980600357056,0.9999029040336609
1108,spectralis_svdna_no_Histmatching,Background,0.9931261539459229,0.9965323209762573,0.9936758279800415,0.9994053244590759,0.4632329046726227
1109,spectralis_svdna_no_Histmatching,IRF,0.9997351169586182,0.0,0.0,0.0,0.9997351169586182
1110,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1111,spectralis_svdna_no_Histmatching,PED,0.9926841259002686,0.5597750544548035,0.9478210210800171,0.39717018604278564,0.9997408986091614
1112,spectralis_svdna_no_Histmatching,Background,0.9803237915039062,0.9899937510490417,0.981408417224884,0.9987305998802185,0.27423471212387085
1113,spectralis_svdna_no_Histmatching,IRF,0.9993183612823486,0.19668446481227875,0.10906824469566345,1.0,0.9993183016777039
1114,spectralis_svdna_no_Histmatching,SRD,0.9998886585235596,0.0,0.0,0.0,0.9998886585235596
1115,spectralis_svdna_no_Histmatching,PED,0.9795823097229004,0.34416210651397705,0.9221866726875305,0.2115580141544342,0.9995362162590027
1116,spectralis_svdna_no_Histmatching,Background,0.9765615463256836,0.9880473017692566,0.9770047664642334,0.9993423223495483,0.25521013140678406
1117,spectralis_svdna_no_Histmatching,IRF,0.9990067481994629,0.0,0.0,0.0,1.0
1118,spectralis_svdna_no_Histmatching,SRD,0.9996829032897949,0.0,0.0,0.0,0.9996829032897949
1119,spectralis_svdna_no_Histmatching,PED,0.974963903427124,0.2771410346031189,0.9571585059165955,0.16202771663665771,0.9997786283493042
1120,spectralis_svdna_no_Histmatching,Background,0.9766428470611572,0.9880854487419128,0.9766998291015625,0.9997396469116211,0.2602253556251526
1121,spectralis_svdna_no_Histmatching,IRF,0.9947009086608887,0.006969886366277933,1.0,0.0034971304703503847,1.0
1122,spectralis_svdna_no_Histmatching,SRD,0.9998142719268799,0.0,0.0,0.0,0.9998142719268799
1123,spectralis_svdna_no_Histmatching,PED,0.9792513847351074,0.33864790201187134,0.973224401473999,0.20498831570148468,0.9998499751091003
1124,spectralis_svdna_no_Histmatching,Background,0.9860496520996094,0.9928966760635376,0.9866732954978943,0.9991990327835083,0.4565829038619995
1125,spectralis_svdna_no_Histmatching,IRF,0.9919719696044922,0.0,0.0,0.0,1.0
1126,spectralis_svdna_no_Histmatching,SRD,0.9999682903289795,0.0,0.0,0.0,0.9999682903289795
1127,spectralis_svdna_no_Histmatching,PED,0.9926948547363281,0.7213431000709534,0.9445529580116272,0.5834633111953735,0.9994358420372009
1128,spectralis_svdna_no_Histmatching,Background,0.9952266216278076,0.9975959658622742,0.9957535862922668,0.9994451999664307,0.5330539345741272
1129,spectralis_svdna_no_Histmatching,IRF,0.9997496604919434,0.0,0.0,0.0,1.0
1130,spectralis_svdna_no_Histmatching,SRD,0.9999561309814453,0.0,0.0,0.0,0.9999561309814453
1131,spectralis_svdna_no_Histmatching,PED,0.9953629970550537,0.6612557768821716,0.9247819781303406,0.5146117806434631,0.9996286034584045
1132,spectralis_svdna_no_Histmatching,Background,0.9945931434631348,0.9972714781761169,0.9956463575363159,0.998901903629303,0.6005378365516663
1133,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1134,spectralis_svdna_no_Histmatching,SRD,0.9996843338012695,0.0,0.0,0.0,0.9996843338012695
1135,spectralis_svdna_no_Histmatching,PED,0.9948856830596924,0.7066128849983215,0.930916428565979,0.5694132447242737,0.9995379447937012
1136,spectralis_svdna_no_Histmatching,Background,0.9952642917633057,0.9976143836975098,0.9965203404426575,0.9987108111381531,0.5951876044273376
1137,spectralis_svdna_no_Histmatching,IRF,0.9999923706054688,0.0,0.0,0.0,0.9999923706054688
1138,spectralis_svdna_no_Histmatching,SRD,0.9996941089630127,0.0,0.0,0.0,0.9996941089630127
1139,spectralis_svdna_no_Histmatching,PED,0.9955906867980957,0.6852728128433228,0.8777574300765991,0.5620254874229431,0.999325692653656
1140,spectralis_svdna_no_Histmatching,Background,0.9976820945739746,0.998836874961853,0.9987618327140808,0.9989119172096252,0.6633927226066589
1141,spectralis_svdna_no_Histmatching,IRF,0.999992847442627,0.0,0.0,0.0,0.999992847442627
1142,spectralis_svdna_no_Histmatching,SRD,0.9999704360961914,0.0,0.0,0.0,0.9999704360961914
1143,spectralis_svdna_no_Histmatching,PED,0.997891902923584,0.6910768151283264,0.7465277910232544,0.6432938575744629,0.999196469783783
1144,spectralis_svdna_no_Histmatching,Background,0.9997403621673584,0.9998701214790344,0.9998282790184021,0.9999119639396667,0.5471698045730591
1145,spectralis_svdna_no_Histmatching,IRF,0.9999701976776123,0.0,0.0,0.0,0.9999701976776123
1146,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1147,spectralis_svdna_no_Histmatching,PED,0.9997916221618652,0.6721680164337158,0.832713782787323,0.5635220408439636,0.9999570846557617
1148,spectralis_svdna_no_Histmatching,Background,0.9999442100524902,0.9999721050262451,1.0,0.9999442100524902,0.0
1149,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1150,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1151,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1152,spectralis_svdna_no_Histmatching,Background,0.9999206066131592,0.9999603033065796,1.0,0.9999206066131592,0.0
1153,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1154,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1155,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1156,spectralis_svdna_no_Histmatching,Background,0.9970541000366211,0.9985249042510986,1.0,0.9970541000366211,0.0
1157,spectralis_svdna_no_Histmatching,IRF,1.0,0.0,0.0,0.0,1.0
1158,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
1159,spectralis_svdna_no_Histmatching,PED,1.0,0.0,0.0,0.0,1.0
1160,spectralis_svdna_no_Histmatching,Background,0.9780845642089844,0.9888956546783447,0.9995936155319214,0.9784241914749146,0.8500360250473022
1161,spectralis_svdna_no_Histmatching,IRF,0.99894118309021,0.8170847296714783,0.7524083852767944,0.8939257264137268,0.9992197155952454
1162,spectralis_svdna_no_Histmatching,SRD,1.0,0.0,0.0,0.0,1.0
