,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1919,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1920,source_cirrus,Background,0.983964204788208,0.9919154644012451,0.9994392395019531,0.9845041632652283,0.2872537076473236
1921,source_cirrus,IRF,0.9994351863861084,0.5088119506835938,0.7790476083755493,0.37777093052864075,0.9999169707298279
1922,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1923,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1924,source_cirrus,Background,0.9924933910369873,0.9962266087532043,0.9979269504547119,0.9945321083068848,0.43204841017723083
1925,source_cirrus,IRF,0.9978063106536865,0.6368265151977539,0.7961117029190063,0.5306538343429565,0.9995056390762329
1926,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1927,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1928,source_cirrus,Background,0.9953536987304688,0.9976621270179749,0.9961979389190674,0.9991306662559509,0.5122026205062866
1929,source_cirrus,IRF,0.9958398342132568,0.6948782205581665,0.8059465289115906,0.6107149720191956,0.9988504648208618
1930,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1931,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1932,source_cirrus,Background,0.99295973777771,0.9964344501495361,0.9946169853210449,0.9982585310935974,0.6340140104293823
1933,source_cirrus,IRF,0.993288516998291,0.7562137246131897,0.8017776608467102,0.7155500054359436,0.9973885416984558
1934,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1935,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1936,source_cirrus,Background,0.9891359806060791,0.9944638609886169,0.991257905960083,0.997690737247467,0.6084399819374084
1937,source_cirrus,IRF,0.9895164966583252,0.743305504322052,0.8046690225601196,0.6906378865242004,0.9962326884269714
1938,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1939,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1940,source_cirrus,Background,0.9848408699035645,0.9921543002128601,0.9878074526786804,0.9965395927429199,0.690052330493927
1941,source_cirrus,IRF,0.9854135513305664,0.7974950075149536,0.8482586741447449,0.7524641156196594,0.9946581721305847
1942,source_cirrus,SRD,1.0,0.0,0.0,0.0,1.0
1943,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1944,source_cirrus,Background,0.9840397834777832,0.9915931820869446,0.9883248805999756,0.994883120059967,0.7937054634094238
1945,source_cirrus,IRF,0.9849741458892822,0.854033350944519,0.8690344095230103,0.8395413756370544,0.9930095076560974
1946,source_cirrus,SRD,0.9993946552276611,0.769955575466156,0.9287431836128235,0.6575363874435425,0.9999221563339233
1947,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1948,source_cirrus,Background,0.9847707748413086,0.99187171459198,0.9883108735084534,0.9954583644866943,0.834909200668335
1949,source_cirrus,IRF,0.986316442489624,0.8824301958084106,0.8964061737060547,0.8688832521438599,0.9936927556991577
1950,source_cirrus,SRD,0.9982132911682129,0.8703639507293701,0.9498942494392395,0.8031222224235535,0.9996812343597412
1951,source_cirrus,PED,1.0,0.0,0.0,0.0,1.0
1952,source_cirrus,Background,0.9839856624603271,0.9915430545806885,0.9886465668678284,0.9944564700126648,0.8073459267616272
1953,source_cirrus,IRF,0.9854469299316406,0.8590072393417358,0.8673131465911865,0.8508588671684265,0.9928448796272278
1954,source_cirrus,SRD,0.9990286827087402,0.8691378831863403,0.9047077894210815,0.836259126663208,0.9996589422225952
