,Model,Task,Dice,Accuracy,F1,Precision,Recall,Specificity
925,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
926,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
927,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
928,source_cirrus,Background,0.8442742228507996,1.0,1.0,1.0,1.0,0.0
929,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
930,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
931,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
932,source_cirrus,Background,0.8442434072494507,1.0,1.0,1.0,1.0,0.0
933,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
934,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
935,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
936,source_cirrus,Background,0.8442683219909668,1.0,1.0,1.0,1.0,0.0
937,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
938,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
939,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
940,source_cirrus,Background,0.8442727327346802,1.0,1.0,1.0,1.0,0.0
941,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
942,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
943,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
944,source_cirrus,Background,0.8442751169204712,1.0,1.0,1.0,1.0,0.0
945,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
946,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
947,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
948,source_cirrus,Background,0.8442332148551941,0.9999942779541016,0.9999971389770508,1.0,0.9999942779541016,0.0
949,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
950,source_cirrus,SRD,1.0,0.9999675750732422,0.0,0.0,0.0,0.9999675750732422
951,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
952,source_cirrus,Background,0.8442577123641968,1.0,1.0,1.0,1.0,0.0
953,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
954,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
955,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
956,source_cirrus,Background,0.8442527055740356,1.0,1.0,1.0,1.0,0.0
957,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
958,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
959,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
960,source_cirrus,Background,0.8442201018333435,1.0,1.0,1.0,1.0,0.0
961,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
962,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
963,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
964,source_cirrus,Background,0.8442295789718628,1.0,1.0,1.0,1.0,0.0
965,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
966,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
967,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
968,source_cirrus,Background,0.8440018892288208,0.9996156692504883,0.9998077154159546,0.9996222257614136,0.9999933242797852,0.48302870988845825
969,source_cirrus,IRF,0.00018918514251708984,0.9996852874755859,0.7364217042922974,0.9485596418380737,0.6018276810646057,0.9999761581420898
970,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
971,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
972,source_cirrus,Background,0.8434724807739258,0.9989967346191406,0.9994974136352539,0.9992462992668152,0.9997486472129822,0.6569564938545227
973,source_cirrus,IRF,0.0002993345260620117,0.9989414215087891,0.7469220161437988,0.7852349281311035,0.7121739387512207,0.9995718002319336
974,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
975,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
976,source_cirrus,Background,0.8426320552825928,0.9981813430786133,0.9990870952606201,0.9983553886413574,0.9998198747634888,0.6465871930122375
977,source_cirrus,IRF,0.00039398670196533203,0.9983634948730469,0.8047781586647034,0.9009169936180115,0.7271792888641357,0.9996272921562195
978,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
979,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
980,source_cirrus,Background,0.8423215746879578,0.9978408813476562,0.9989155530929565,0.9980254173278809,0.9998072981834412,0.6358983516693115
981,source_cirrus,IRF,0.0003636479377746582,0.9979686737060547,0.7869147658348083,0.9083141088485718,0.6941404938697815,0.9996193051338196
982,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
983,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
984,source_cirrus,Background,0.8423589468002319,0.9975805282592773,0.9987848997116089,0.9978706240653992,0.9997008442878723,0.6009684205055237
985,source_cirrus,IRF,0.0003629326820373535,0.9975337982177734,0.7359068393707275,0.8546015024185181,0.6461621522903442,0.9994122982025146
986,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
987,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
988,source_cirrus,Background,0.8431086540222168,0.9981689453125,0.9990820288658142,0.9985119700431824,0.9996526837348938,0.5431337952613831
989,source_cirrus,IRF,0.00014787912368774414,0.9982700347900391,0.7016447186470032,0.7982784509658813,0.6258803009986877,0.9994843006134033
990,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
991,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
992,source_cirrus,Background,0.8431686162948608,0.9991769790649414,0.9995871186256409,0.9995282888412476,0.9996459484100342,0.8609700798988342
993,source_cirrus,IRF,0.00038176774978637695,0.9990863800048828,0.8691256642341614,0.8428722620010376,0.897067129611969,0.9994325637817383
994,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
995,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
996,source_cirrus,Background,0.8428674936294556,0.9988117218017578,0.9994035363197327,0.9990305304527283,0.9997768402099609,0.771435022354126
997,source_cirrus,IRF,0.0004690885543823242,0.9987945556640625,0.8521637320518494,0.8846527338027954,0.8219765424728394,0.9995450973510742
998,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
999,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1000,source_cirrus,Background,0.8429082632064819,0.9990110397338867,0.999503493309021,0.9992140531539917,0.9997931122779846,0.8192425966262817
1001,source_cirrus,IRF,0.0004582405090332031,0.9990024566650391,0.8828142285346985,0.8987226486206055,0.8674592971801758,0.9995747208595276
1002,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1003,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1004,source_cirrus,Background,0.8429405689239502,0.9986934661865234,0.9993442893028259,0.9989933371543884,0.9996954798698425,0.7520037889480591
1005,source_cirrus,IRF,0.00044345855712890625,0.9986457824707031,0.8261933922767639,0.8592159152030945,0.7956152558326721,0.9994704723358154
1006,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1007,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1008,source_cirrus,Background,0.8428740501403809,0.9985990524291992,0.9992967844009399,0.9990122318267822,0.999581515789032,0.7635197043418884
1009,source_cirrus,IRF,0.0005528926849365234,0.9985408782958984,0.8238545060157776,0.827857494354248,0.819890022277832,0.999287486076355
1010,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1011,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1012,source_cirrus,Background,0.8432233333587646,0.9986972808837891,0.9993467926979065,0.9991031289100647,0.9995905756950378,0.7063243389129639
1013,source_cirrus,IRF,0.00030034780502319336,0.998687744140625,0.7796990275382996,0.797837495803833,0.7623669505119324,0.9994097948074341
1014,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1015,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1016,source_cirrus,Background,0.8432133197784424,0.9985322952270508,0.9992644190788269,0.998683512210846,0.9998459815979004,0.5476034283638
1017,source_cirrus,IRF,0.00034034252166748047,0.9985980987548828,0.7166538238525391,0.8678804636001587,0.6103085875511169,0.999729335308075
1018,source_cirrus,SRD,1.0,0.9999685287475586,0.0,0.0,0.0,0.9999685287475586
1019,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1020,source_cirrus,Background,0.8440304398536682,0.9993839263916016,0.9996918439865112,0.9993839263916016,1.0,0.0
1021,source_cirrus,IRF,0.00020182132720947266,0.9993839263916016,0.0,0.0,0.0,1.0
1022,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1023,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1024,source_cirrus,Background,0.8442649841308594,1.0,1.0,1.0,1.0,0.0
1025,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1026,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1027,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1028,source_cirrus,Background,0.8442193865776062,1.0,1.0,1.0,1.0,0.0
1029,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1030,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1031,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1032,source_cirrus,Background,0.8442504405975342,1.0,1.0,1.0,1.0,0.0
1033,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1034,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1035,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1036,source_cirrus,Background,0.8442318439483643,1.0,1.0,1.0,1.0,0.0
1037,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1038,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1039,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1040,source_cirrus,Background,0.8442878723144531,0.9999914169311523,0.9999957084655762,1.0,0.9999914169311523,0.0
1041,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1042,source_cirrus,SRD,1.0,0.9999523162841797,0.0,0.0,0.0,0.9999523162841797
1043,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1044,source_cirrus,Background,0.8442833423614502,1.0,1.0,1.0,1.0,0.0
1045,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1046,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1047,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1048,source_cirrus,Background,0.8442987203598022,1.0,1.0,1.0,1.0,0.0
1049,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1050,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1051,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1052,source_cirrus,Background,0.8443046808242798,1.0,1.0,1.0,1.0,0.0
1053,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1054,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1055,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1056,source_cirrus,Background,0.8442972302436829,1.0,1.0,1.0,1.0,0.0
1057,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1058,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1059,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1060,source_cirrus,Background,0.8443021178245544,1.0,1.0,1.0,1.0,0.0
1061,source_cirrus,IRF,1.0,0.9999856948852539,0.0,0.0,0.0,0.9999856948852539
1062,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1063,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1064,source_cirrus,Background,0.844307541847229,1.0,1.0,1.0,1.0,0.0
1065,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1066,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1067,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1068,source_cirrus,Background,0.844306468963623,1.0,1.0,1.0,1.0,0.0
1069,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1070,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1071,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1072,source_cirrus,Background,0.8443054556846619,1.0,1.0,1.0,1.0,0.0
1073,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1074,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1075,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1076,source_cirrus,Background,0.8443093299865723,1.0,1.0,1.0,1.0,0.0
1077,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1078,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1079,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1080,source_cirrus,Background,0.8443070650100708,1.0,1.0,1.0,1.0,0.0
1081,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1082,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1083,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1084,source_cirrus,Background,0.8442955613136292,1.0,1.0,1.0,1.0,0.0
1085,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1086,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1087,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1088,source_cirrus,Background,0.844253659248352,0.9996309280395508,0.9998154044151306,1.0,0.9996309280395508,0.0
1089,source_cirrus,IRF,1.0,0.9995555877685547,0.0,0.0,0.0,0.9995555877685547
1090,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1091,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1092,source_cirrus,Background,0.84415602684021,0.9989423751831055,0.9994708895683289,1.0,0.9989423751831055,0.0
1093,source_cirrus,IRF,1.0,0.9988241195678711,0.0,0.0,0.0,0.9988241195678711
1094,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1095,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1096,source_cirrus,Background,0.8441784381866455,0.9994792938232422,0.9997395873069763,1.0,0.9994792938232422,0.0
1097,source_cirrus,IRF,1.0,0.9996805191040039,0.0,0.0,0.0,0.9996805191040039
1098,source_cirrus,SRD,1.0,0.999791145324707,0.0,0.0,0.0,0.999791145324707
1099,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1100,source_cirrus,Background,0.8442369699478149,0.9994268417358398,0.9997133612632751,1.0,0.9994268417358398,0.0
1101,source_cirrus,IRF,1.0,0.9998197555541992,0.0,0.0,0.0,0.9998197555541992
1102,source_cirrus,SRD,1.0,0.9996023178100586,0.0,0.0,0.0,0.9996023178100586
1103,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1104,source_cirrus,Background,0.8443233966827393,1.0,1.0,1.0,1.0,0.0
1105,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1106,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1107,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1108,source_cirrus,Background,0.8442915678024292,1.0,1.0,1.0,1.0,0.0
1109,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1110,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1111,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1112,source_cirrus,Background,0.8441906571388245,0.9997215270996094,0.9998607635498047,1.0,0.9997215270996094,0.0
1113,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1114,source_cirrus,SRD,1.0,0.9998559951782227,0.0,0.0,0.0,0.9998559951782227
1115,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1116,source_cirrus,Background,0.8438800573348999,0.997833251953125,0.998915433883667,1.0,0.997833251953125,0.0
1117,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1118,source_cirrus,SRD,1.0,0.9978265762329102,0.0,0.0,0.0,0.9978265762329102
1119,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1120,source_cirrus,Background,0.8437743186950684,0.9976739883422852,0.9988356232643127,1.0,0.9976739883422852,0.0
1121,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1122,source_cirrus,SRD,1.0,0.9978017807006836,0.0,0.0,0.0,0.9978017807006836
1123,source_cirrus,PED,1.0,1.0,0.0,0.0,0.0,1.0
1124,source_cirrus,Background,0.8438513278961182,0.9995021820068359,0.9997510313987732,0.9995021820068359,1.0,0.0
1125,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1126,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1127,source_cirrus,PED,0.500036358833313,0.9995021820068359,0.0,0.0,0.0,1.0
1128,source_cirrus,Background,0.8438356518745422,0.9994449615478516,0.999722421169281,0.9994449615478516,1.0,0.0
1129,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1130,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1131,source_cirrus,PED,0.0003006458282470703,0.9994449615478516,0.0,0.0,0.0,1.0
1132,source_cirrus,Background,0.8436572551727295,0.9989299774169922,0.9994646906852722,0.9989299774169922,1.0,0.0
1133,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1134,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1135,source_cirrus,PED,0.00016808509826660156,0.9989299774169922,0.0,0.0,0.0,1.0
1136,source_cirrus,Background,0.8435909748077393,0.9988327026367188,0.9994159936904907,0.9988327026367188,1.0,0.0
1137,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1138,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1139,source_cirrus,PED,0.0005248785018920898,0.9988327026367188,0.0,0.0,0.0,1.0
1140,source_cirrus,Background,0.8436377644538879,0.9989414215087891,0.9994704127311707,0.9989414215087891,1.0,0.0
1141,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1142,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1143,source_cirrus,PED,0.00023800134658813477,0.9989414215087891,0.0,0.0,0.0,1.0
1144,source_cirrus,Background,0.8436278104782104,0.9989852905273438,0.9994924068450928,0.9989852905273438,1.0,0.0
1145,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1146,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1147,source_cirrus,PED,0.00023448467254638672,0.9989852905273438,0.0,0.0,0.0,1.0
1148,source_cirrus,Background,0.8433495759963989,0.9982967376708984,0.9991476535797119,0.9982967376708984,1.0,0.0
1149,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1150,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1151,source_cirrus,PED,0.00030052661895751953,0.9982967376708984,0.0,0.0,0.0,1.0
1152,source_cirrus,Background,0.8436672687530518,0.9990673065185547,0.9995334148406982,0.9990673065185547,1.0,0.0
1153,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1154,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1155,source_cirrus,PED,0.00019055604934692383,0.9990673065185547,0.0,0.0,0.0,1.0
1156,source_cirrus,Background,0.8433263301849365,0.9982261657714844,0.9991123080253601,0.9982261657714844,1.0,0.0
1157,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1158,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1159,source_cirrus,PED,0.00016367435455322266,0.9982261657714844,0.0,0.0,0.0,1.0
1160,source_cirrus,Background,0.8430321216583252,0.9975337982177734,0.9987653493881226,0.9975337982177734,1.0,0.0
1161,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1162,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1163,source_cirrus,PED,0.0004892945289611816,0.9975337982177734,0.0,0.0,0.0,1.0
1164,source_cirrus,Background,0.8421856164932251,0.9958419799804688,0.9979166388511658,0.9958419799804688,1.0,0.0
1165,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1166,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1167,source_cirrus,PED,0.00020802021026611328,0.9958419799804688,0.0,0.0,0.0,1.0
1168,source_cirrus,Background,0.8415024280548096,0.9948844909667969,0.9974356889724731,0.9948844909667969,1.0,0.0
1169,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1170,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1171,source_cirrus,PED,9.250640869140625e-05,0.9948844909667969,0.0,0.0,0.0,1.0
1172,source_cirrus,Background,0.8390294313430786,0.9913387298583984,0.9956505298614502,0.9913387298583984,1.0,0.0
1173,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1174,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1175,source_cirrus,PED,0.0003923773765563965,0.9913387298583984,0.0,0.0,0.0,1.0
1176,source_cirrus,Background,0.8378236293792725,0.9893779754638672,0.9946606159210205,0.9893779754638672,1.0,0.0
1177,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1178,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1179,source_cirrus,PED,0.00042366981506347656,0.9893779754638672,0.0,0.0,0.0,1.0
1180,source_cirrus,Background,0.8369526863098145,0.9886703491210938,0.9943029284477234,0.9886703491210938,1.0,0.0
1181,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1182,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1183,source_cirrus,PED,0.0005858540534973145,0.9886703491210938,0.0,0.0,0.0,1.0
1184,source_cirrus,Background,0.8353769183158875,0.9856662750244141,0.992781400680542,0.9856662750244141,1.0,0.0
1185,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1186,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1187,source_cirrus,PED,0.0003801584243774414,0.9856662750244141,0.0,0.0,0.0,1.0
1188,source_cirrus,Background,0.8333333134651184,0.9829349517822266,0.99139404296875,0.9829349517822266,1.0,0.0
1189,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1190,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1191,source_cirrus,PED,0.0004891157150268555,0.9829349517822266,0.0,0.0,0.0,1.0
1192,source_cirrus,Background,0.8325177431106567,0.9816780090332031,0.9907543063163757,0.9816780090332031,1.0,0.0
1193,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1194,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1195,source_cirrus,PED,0.0007098913192749023,0.9816780090332031,0.0,0.0,0.0,1.0
1196,source_cirrus,Background,0.8292405605316162,0.9781494140625,0.9889540076255798,0.9781494140625,1.0,0.0
1197,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1198,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1199,source_cirrus,PED,0.0005952715873718262,0.9781494140625,0.0,0.0,0.0,1.0
1200,source_cirrus,Background,0.8310621976852417,0.9792633056640625,0.9895230531692505,0.9792633056640625,1.0,0.0
1201,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1202,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1203,source_cirrus,PED,0.00048828125,0.9792633056640625,0.0,0.0,0.0,1.0
1204,source_cirrus,Background,0.8262023329734802,0.9754772186279297,0.9875863790512085,0.9754772186279297,1.0,0.0
1205,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1206,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1207,source_cirrus,PED,0.0004113912582397461,0.9754772186279297,0.0,0.0,0.0,1.0
1208,source_cirrus,Background,0.8209496736526489,0.971099853515625,0.985338032245636,0.971099853515625,1.0,0.0
1209,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1210,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1211,source_cirrus,PED,0.0006142854690551758,0.971099853515625,0.0,0.0,0.0,1.0
1212,source_cirrus,Background,0.8210537433624268,0.9709815979003906,0.9852771759033203,0.9709815979003906,1.0,0.0
1213,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1214,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1215,source_cirrus,PED,0.0003625154495239258,0.9709815979003906,0.0,0.0,0.0,1.0
1216,source_cirrus,Background,0.8163101673126221,0.96722412109375,0.9833390116691589,0.96722412109375,1.0,0.0
1217,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1218,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1219,source_cirrus,PED,0.000615239143371582,0.96722412109375,0.0,0.0,0.0,1.0
1220,source_cirrus,Background,0.8160709142684937,0.9700851440429688,0.9848154783248901,0.9700851440429688,1.0,0.0
1221,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1222,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1223,source_cirrus,PED,0.00034046173095703125,0.9700851440429688,0.0,0.0,0.0,1.0
1224,source_cirrus,Background,0.8180766105651855,0.9676141738891602,0.9835405349731445,0.967753529548645,0.9998512268066406,0.0
1225,source_cirrus,IRF,1.0,0.999821662902832,0.0,0.0,0.0,0.999821662902832
1226,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1227,source_cirrus,PED,0.00015115737915039062,0.9677581787109375,0.0,0.0,0.0,1.0
1228,source_cirrus,Background,0.8152574300765991,0.9660835266113281,0.9827492237091064,0.9660835266113281,1.0,0.0
1229,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1230,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1231,source_cirrus,PED,0.0003814101219177246,0.9660835266113281,0.0,0.0,0.0,1.0
1232,source_cirrus,Background,0.8116997480392456,0.9634819030761719,0.9814013838768005,0.9634819030761719,1.0,0.0
1233,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1234,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1235,source_cirrus,PED,0.001161038875579834,0.9634819030761719,0.0,0.0,0.0,1.0
1236,source_cirrus,Background,0.812862753868103,0.9639320373535156,0.981634795665741,0.9639320373535156,1.0,0.0
1237,source_cirrus,IRF,1.0,1.0,0.0,0.0,0.0,1.0
1238,source_cirrus,SRD,1.0,1.0,0.0,0.0,0.0,1.0
1239,source_cirrus,PED,0.0012028217315673828,0.9639320373535156,0.0,0.0,0.0,1.0
1240,source_cirrus,Background,0.8067982792854309,0.9615354537963867,0.9803906083106995,0.9615565538406372,0.999977171421051,0.0
