,Model,Task,Accuracy,F1,Precision,Recall,Specificity
786,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
787,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
788,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9957869052886963,0.9978618621826172,0.9991025328636169,0.996624231338501,0.9348850250244141
789,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.995891809463501,0.8598433136940002,0.8001422882080078,0.929171621799469,0.9968091249465942
790,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
791,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
792,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9955770969390869,0.9977354407310486,0.9986662268638611,0.9968064427375793,0.9422409534454346
793,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.99570631980896,0.9078432321548462,0.8789449334144592,0.9387063980102539,0.9970201253890991
794,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
795,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
796,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9958534240722656,0.9978824853897095,0.9985587000846863,0.9972072243690491,0.930241048336029
797,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9959282875061035,0.9017806053161621,0.8800570368766785,0.9246037602424622,0.9973999261856079
798,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
799,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
800,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9976212978363037,0.9988006949424744,0.9993714690208435,0.9982306361198425,0.9193966388702393
801,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9977312088012695,0.8613798022270203,0.8160640597343445,0.912024199962616,0.9983987808227539
802,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999639987945557,0.0,0.0,0.0,0.9999639987945557
803,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
804,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9994263648986816,0.9997127652168274,0.9997578859329224,0.9996676445007324,0.8276682496070862
805,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9994449615478516,0.8043697476387024,0.795545220375061,0.8133922219276428,0.9997063279151917
806,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
807,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
808,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9999167919158936,0.9999583959579468,1.0,0.9999167919158936,0.0
809,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9999237060546875,0.0,0.0,0.0,0.9999237060546875
810,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
811,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
812,Spectralis-Cirrus-NoiseAdaptOnly,Background,1.0,1.0,1.0,1.0,0.0
813,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
814,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
815,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
816,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9999866485595703,0.9999933242797852,1.0,0.9999866485595703,0.0
817,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9999997615814209,0.0,0.0,0.0,0.9999997615814209
818,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
819,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
820,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9999914169311523,0.9999957084655762,1.0,0.9999914169311523,0.0
821,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9999947547912598,0.0,0.0,0.0,0.9999947547912598
822,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
823,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
824,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9999070167541504,0.9999535083770752,1.0,0.9999070167541504,0.0
825,Spectralis-Cirrus-NoiseAdaptOnly,IRF,1.0,0.0,0.0,0.0,1.0
826,Spectralis-Cirrus-NoiseAdaptOnly,SRD,1.0,0.0,0.0,0.0,1.0
827,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
828,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9981863498687744,0.9990918040275574,0.9999086856842041,0.9982762336730957,0.8656821250915527
829,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9995179176330566,0.7062754034996033,0.6017326712608337,0.854781985282898,0.9996161460876465
830,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.999525785446167,0.0,0.0,0.0,0.999525785446167
831,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
832,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9929335117340088,0.9964041113853455,0.9986689686775208,0.9941495060920715,0.9141221046447754
833,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.993159294128418,0.8007776737213135,0.7163586020469666,0.9077513813972473,0.9944727420806885
834,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9999377727508545,0.6121842265129089,0.44111350178718567,1.0,0.9999377727508545
835,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
836,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9867298603057861,0.9929885268211365,0.99755859375,0.9884601831436157,0.9533964395523071
837,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9895946979522705,0.8604428768157959,0.7973130941390991,0.9344292879104614,0.9915557503700256
838,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9973235130310059,0.917510449886322,0.8541564345359802,0.991015613079071,0.9974197149276733
839,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
840,Spectralis-Cirrus-NoiseAdaptOnly,Background,0.9878363609313965,0.9937102794647217,0.9963955879211426,0.9910394549369812,0.8858357667922974
841,Spectralis-Cirrus-NoiseAdaptOnly,IRF,0.9897158145904541,0.8184102773666382,0.75310879945755,0.8961114287376404,0.9922008514404297
842,Spectralis-Cirrus-NoiseAdaptOnly,SRD,0.9983344078063965,0.8152731657028198,0.8293522596359253,0.8016640543937683,0.9992402791976929
843,Spectralis-Cirrus-NoiseAdaptOnly,PED,1.0,0.0,0.0,0.0,1.0
