,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1980,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999701976776123,0.9999850988388062,0.99997878074646,0.9999914169311523,0.7457143068313599
1981,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999725818634033,0.8270676732063293,0.8730158805847168,0.7857142686843872,0.9999904632568359
1982,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1983,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1984,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999899864196777,0.9999949932098389,1.0,0.9999899864196777,0.0
1985,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999890327453613,0.0,0.0,0.0,0.9999890327453613
1986,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1987,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1988,Spectralis-Cirrus-HistmatchingOnly,Background,1.0,1.0,1.0,1.0,0.0
1989,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1990,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1991,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1992,Spectralis-Cirrus-HistmatchingOnly,Background,1.0,1.0,1.0,1.0,0.0
1993,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
1994,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1995,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
1996,Spectralis-Cirrus-HistmatchingOnly,Background,0.9999966621398926,0.9999983310699463,1.0,0.9999966621398926,0.0
1997,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9999961853027344,0.0,0.0,0.0,0.9999961853027344
1998,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
1999,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2000,Spectralis-Cirrus-HistmatchingOnly,Background,1.0,1.0,1.0,1.0,0.0
2001,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
2002,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2003,Spectralis-Cirrus-HistmatchingOnly,PED,0.9999983310699463,0.0,0.0,0.0,0.9999983310699463
2004,Spectralis-Cirrus-HistmatchingOnly,Background,1.0,1.0,1.0,1.0,0.0
2005,Spectralis-Cirrus-HistmatchingOnly,IRF,1.0,0.0,0.0,0.0,1.0
2006,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2007,Spectralis-Cirrus-HistmatchingOnly,PED,1.0,0.0,0.0,0.0,1.0
2008,Spectralis-Cirrus-HistmatchingOnly,Background,0.9988741874694824,0.9994354248046875,0.9991979002952576,0.9996730089187622,0.7532362341880798
2009,Spectralis-Cirrus-HistmatchingOnly,IRF,0.998920202255249,0.8195976614952087,0.8939090967178345,0.7566931247711182,0.9997079372406006
2010,Spectralis-Cirrus-HistmatchingOnly,SRD,0.9999825954437256,0.0,0.0,0.0,0.9999825954437256
2011,Spectralis-Cirrus-HistmatchingOnly,PED,0.9999721050262451,0.0,0.0,0.0,0.9999721050262451
2012,Spectralis-Cirrus-HistmatchingOnly,Background,0.9966561794281006,0.998320460319519,0.9988320469856262,0.9978093504905701,0.712651789188385
2013,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9983928203582764,0.7813138961791992,0.8686431646347046,0.7099398374557495,0.9995640516281128
2014,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2015,Spectralis-Cirrus-HistmatchingOnly,PED,0.9981381893157959,0.0,0.0,0.0,0.9981381893157959
2016,Spectralis-Cirrus-HistmatchingOnly,Background,0.9965667724609375,0.9982752203941345,0.9991121888160706,0.9974396824836731,0.7734059691429138
2017,Spectralis-Cirrus-HistmatchingOnly,IRF,0.9987175464630127,0.8245081901550293,0.8830806016921997,0.7732223868370056,0.9995995759963989
2018,Spectralis-Cirrus-HistmatchingOnly,SRD,1.0,0.0,0.0,0.0,1.0
2019,Spectralis-Cirrus-HistmatchingOnly,PED,0.9977459907531738,0.0,0.0,0.0,0.9977459907531738
2020,Spectralis-Cirrus-HistmatchingOnly,Background,0.9995002746582031,0.9997499585151672,0.9995815753936768,0.9999184012413025,0.5249187350273132
2021,Spectralis-Cirrus-HistmatchingOnly,IRF,0.999509334564209,0.6528339982032776,0.8653846383094788,0.5241062045097351,0.9999281764030457
