,Model,Task,Accuracy,F1,Precision,Recall,Specificity
324,Supervised,Background,0.9853501319885254,0.9925870895385742,0.9873276352882385,0.9979029297828674,0.26503995060920715
325,Supervised,IRF,0.999504566192627,0.9125199913978577,0.9169204831123352,0.9081615805625916,0.9997652173042297
326,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
327,Supervised,PED,0.9858715534210205,0.21526849269866943,0.5207919478416443,0.13567470014095306,0.9981910586357117
328,Supervised,Background,0.9928305149078369,0.9963841438293457,0.9940784573554993,0.9987004995346069,0.4604756832122803
329,Supervised,IRF,0.999870777130127,0.14511041343212128,1.0,0.07823128998279572,1.0
330,Supervised,SRD,0.9999172687530518,0.0,0.0,0.0,0.9999172687530518
331,Supervised,PED,0.9930417537689209,0.5893543362617493,0.8081420063972473,0.46379217505455017,0.9988017082214355
332,Supervised,Background,0.996345043182373,0.9981673955917358,0.9966956973075867,0.9996435046195984,0.22502799332141876
333,Supervised,IRF,0.9999916553497314,0.0,0.0,0.0,0.9999916553497314
334,Supervised,SRD,0.999845027923584,0.0,0.0,0.0,0.999845027923584
335,Supervised,PED,0.9965043067932129,0.35221347212791443,0.8349392414093018,0.22318029403686523,0.9998113512992859
336,Supervised,Background,0.9997866153717041,0.999893307685852,1.0,0.9997866153717041,0.0
337,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
338,Supervised,SRD,0.9999194145202637,0.0,0.0,0.0,0.9999194145202637
339,Supervised,PED,0.9998652935028076,0.0,0.0,0.0,0.9998652935028076
340,Supervised,Background,1.0,1.0,1.0,1.0,0.0
341,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
342,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
343,Supervised,PED,1.0,0.0,0.0,0.0,1.0
344,Supervised,Background,0.9993155002593994,0.9996576309204102,1.0,0.9993155002593994,0.0
345,Supervised,IRF,0.9999673366546631,0.0,0.0,0.0,0.9999673366546631
346,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
347,Supervised,PED,0.9993772506713867,0.0,0.0,0.0,0.9993772506713867
348,Supervised,Background,0.9998116493225098,0.9999058246612549,1.0,0.9998116493225098,0.0
349,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
350,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
351,Supervised,PED,0.9998152256011963,0.0,0.0,0.0,0.9998152256011963
352,Supervised,Background,0.9995431900024414,0.9997715353965759,1.0,0.9995431900024414,0.0
353,Supervised,IRF,0.9997310638427734,0.0,0.0,0.0,0.9997310638427734
354,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
355,Supervised,PED,0.9999253749847412,0.0,0.0,0.0,0.9999253749847412
356,Supervised,Background,0.9996311664581299,0.9998155236244202,1.0,0.9996311664581299,0.0
357,Supervised,IRF,0.9999823570251465,0.0,0.0,0.0,0.9999823570251465
358,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
359,Supervised,PED,0.9996743202209473,0.0,0.0,0.0,0.9996743202209473
360,Supervised,Background,0.9986085891723633,0.9993038177490234,0.9999816417694092,0.9986268877983093,0.4726027250289917
361,Supervised,IRF,0.9995996952056885,0.07797913253307343,0.042388059198856354,0.48630136251449585,0.9996175765991211
362,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
363,Supervised,PED,0.9990713596343994,0.0,0.0,0.0,0.9990713596343994
364,Supervised,Background,0.9986245632171631,0.9993117451667786,0.9999403357505798,0.9986840486526489,0.4680851101875305
365,Supervised,IRF,0.9991919994354248,0.10556875169277191,0.06025911495089531,0.42553192377090454,0.9992563128471375
366,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
367,Supervised,PED,0.9996979236602783,0.0,0.0,0.0,0.9996979236602783
368,Supervised,Background,0.9992914199829102,0.9996455907821655,1.0,0.9992914199829102,0.0
369,Supervised,IRF,0.9994697570800781,0.0,0.0,0.0,0.9994697570800781
370,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
371,Supervised,PED,0.9999833106994629,0.0,0.0,0.0,0.9999833106994629
372,Supervised,Background,0.9993023872375488,0.9996510744094849,0.9999921321868896,0.9993102550506592,0.7338709831237793
373,Supervised,IRF,0.9993197917938232,0.059347182512283325,0.030938467010855675,0.725806474685669,0.9993278980255127
374,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
375,Supervised,PED,1.0,0.0,0.0,0.0,1.0
376,Supervised,Background,0.9996707439422607,0.9998353719711304,0.9999983310699463,0.9996724128723145,0.8541666865348816
377,Supervised,IRF,0.9997715950012207,0.07884615659713745,0.041330646723508835,0.8541666865348816,0.9997732639312744
378,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
379,Supervised,PED,0.999910831451416,0.0,0.0,0.0,0.999910831451416
380,Supervised,Background,0.9996967315673828,0.9998483657836914,1.0,0.9996967315673828,0.0
381,Supervised,IRF,0.9997847080230713,0.0,0.0,0.0,0.9997847080230713
382,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
383,Supervised,PED,0.9999687671661377,0.0,0.0,0.0,0.9999687671661377
384,Supervised,Background,0.999640941619873,0.9998204112052917,1.0,0.999640941619873,0.0
385,Supervised,IRF,0.9999780654907227,0.0,0.0,0.0,0.9999780654907227
386,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
387,Supervised,PED,0.9996750354766846,0.0,0.0,0.0,0.9996750354766846
388,Supervised,Background,0.9995059967041016,0.999752938747406,1.0,0.9995059967041016,0.0
389,Supervised,IRF,0.9999902248382568,0.0,0.0,0.0,0.9999902248382568
390,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
391,Supervised,PED,0.9995229244232178,0.0,0.0,0.0,0.9995229244232178
392,Supervised,Background,0.9996457099914551,0.9998227953910828,1.0,0.9996457099914551,0.0
393,Supervised,IRF,0.9998898506164551,0.0,0.0,0.0,0.9998898506164551
394,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
395,Supervised,PED,0.9998846054077148,0.0,0.0,0.0,0.9998846054077148
396,Supervised,Background,0.9998793601989746,0.9999396800994873,1.0,0.9998793601989746,0.0
397,Supervised,IRF,0.9999465942382812,0.0,0.0,0.0,0.9999465942382812
398,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
399,Supervised,PED,1.0,0.0,0.0,0.0,1.0
400,Supervised,Background,0.999596357345581,0.9997981190681458,1.0,0.999596357345581,0.0
401,Supervised,IRF,0.9997720718383789,0.0,0.0,0.0,0.9997720718383789
402,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
403,Supervised,PED,0.999955415725708,0.0,0.0,0.0,0.999955415725708
404,Supervised,Background,0.9998717308044434,0.9999358654022217,1.0,0.9998717308044434,0.0
405,Supervised,IRF,0.9999282360076904,0.0,0.0,0.0,0.9999282360076904
406,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
407,Supervised,PED,0.9999935626983643,0.0,0.0,0.0,0.9999935626983643
408,Supervised,Background,0.9999997615814209,0.9999998807907104,1.0,0.9999997615814209,0.0
409,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
410,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
411,Supervised,PED,1.0,0.0,0.0,0.0,1.0
412,Supervised,Background,1.0,1.0,1.0,1.0,0.0
413,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
414,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
415,Supervised,PED,1.0,0.0,0.0,0.0,1.0
416,Supervised,Background,1.0,1.0,1.0,1.0,0.0
417,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
418,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
419,Supervised,PED,1.0,0.0,0.0,0.0,1.0
420,Supervised,Background,0.9999947547912598,0.9999973773956299,1.0,0.9999947547912598,0.0
421,Supervised,IRF,0.999992847442627,0.0,0.0,0.0,0.999992847442627
422,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
423,Supervised,PED,1.0,0.0,0.0,0.0,1.0
424,Supervised,Background,1.0,1.0,1.0,1.0,0.0
425,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
426,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
427,Supervised,PED,1.0,0.0,0.0,0.0,1.0
428,Supervised,Background,1.0,1.0,1.0,1.0,0.0
429,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
430,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
431,Supervised,PED,1.0,0.0,0.0,0.0,1.0
432,Supervised,Background,0.9999885559082031,0.9999942779541016,1.0,0.9999885559082031,0.0
433,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
434,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
435,Supervised,PED,0.9999895095825195,0.0,0.0,0.0,0.9999895095825195
436,Supervised,Background,0.9982335567474365,0.9991132020950317,0.9986504912376404,0.9995763301849365,0.7004142999649048
437,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
438,Supervised,SRD,0.9999809265136719,0.0,0.0,0.0,1.0
439,Supervised,PED,0.9982657432556152,0.7837564945220947,0.8851732611656189,0.70319002866745,0.9995904564857483
440,Supervised,Background,0.9981844425201416,0.9990818500518799,0.998846173286438,0.9993176460266113,0.9009724855422974
441,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
442,Supervised,SRD,0.9997289180755615,0.6635099053382874,0.7246283292770386,0.6118995547294617,0.999898374080658
443,Supervised,PED,0.998476505279541,0.9299649000167847,0.9482142329216003,0.9124048352241516,0.999441385269165
444,Supervised,Background,0.9976751804351807,0.9988239407539368,0.9980447888374329,0.999604344367981,0.843488335609436
445,Supervised,IRF,0.9999997615814209,0.0,0.0,0.0,0.9999997615814209
446,Supervised,SRD,0.9999628067016602,0.5690608024597168,0.6358024477958679,0.5149999856948853,0.999985933303833
447,Supervised,PED,0.997704267501831,0.900295078754425,0.9672488570213318,0.8420104384422302,0.9996446967124939
448,Supervised,Background,0.9985408782958984,0.9992683529853821,0.9986025094985962,0.9999351501464844,0.5992188453674316
449,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
450,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
451,Supervised,PED,0.998542070388794,0.7407470345497131,0.9714221954345703,0.5986021757125854,0.9999384880065918
452,Supervised,Background,1.0,1.0,1.0,1.0,0.0
453,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
454,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
455,Supervised,PED,1.0,0.0,0.0,0.0,1.0
456,Supervised,Background,1.0,1.0,1.0,1.0,0.0
457,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
458,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
459,Supervised,PED,1.0,0.0,0.0,0.0,1.0
460,Supervised,Background,0.9999992847442627,0.9999996423721313,1.0,0.9999992847442627,0.0
461,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
462,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
463,Supervised,PED,0.9999997615814209,0.0,0.0,0.0,0.9999997615814209
464,Supervised,Background,1.0,1.0,1.0,1.0,0.0
465,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
466,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
467,Supervised,PED,1.0,0.0,0.0,0.0,1.0
468,Supervised,Background,1.0,1.0,1.0,1.0,0.0
469,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
470,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
471,Supervised,PED,1.0,0.0,0.0,0.0,1.0
472,Supervised,Background,1.0,1.0,1.0,1.0,0.0
473,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
474,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
475,Supervised,PED,1.0,0.0,0.0,0.0,1.0
476,Supervised,Background,0.9999692440032959,0.999984622001648,1.0,0.9999692440032959,0.0
477,Supervised,IRF,0.9999852180480957,0.0,0.0,0.0,0.9999852180480957
478,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
479,Supervised,PED,0.9999873638153076,0.0,0.0,0.0,0.9999873638153076
480,Supervised,Background,0.9998900890350342,0.9999450445175171,0.999908447265625,0.9999816417694092,0.518796980381012
481,Supervised,IRF,0.9999685287475586,0.0,0.0,0.0,1.0
482,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
483,Supervised,PED,0.9999217987060547,0.7162629961967468,0.844897985458374,0.6216216087341309,0.9999818801879883
484,Supervised,Background,0.9945008754730225,0.9972265958786011,0.995143473148346,0.9993184804916382,0.5476956963539124
485,Supervised,IRF,0.9993247985839844,0.8594959378242493,0.8742430210113525,0.8452380895614624,0.9997022151947021
486,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
487,Supervised,PED,0.995173454284668,0.6090684533119202,0.9120879173278809,0.4571809470653534,0.9996346235275269
488,Supervised,Background,0.9974098205566406,0.9987019300460815,0.9977505803108215,0.9996550679206848,0.30873075127601624
489,Supervised,IRF,0.9992175102233887,0.61801677942276,0.7175675630569458,0.5427228212356567,0.999750554561615
490,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
491,Supervised,PED,0.9981949329376221,0.2922314703464508,0.7978560328483582,0.17887388169765472,0.9999054074287415
492,Supervised,Background,1.0,1.0,1.0,1.0,0.0
493,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
494,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
495,Supervised,PED,1.0,0.0,0.0,0.0,1.0
496,Supervised,Background,0.9996325969696045,0.9998161792755127,0.9997182488441467,0.9999141097068787,0.6522379517555237
497,Supervised,IRF,0.9999852180480957,0.7753623127937317,0.8492063283920288,0.7133333086967468,0.9999954700469971
498,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
499,Supervised,PED,0.9996504783630371,0.7408062219619751,0.8692945837974548,0.6454097628593445,0.9999248385429382
500,Supervised,Background,0.9960770606994629,0.9980072975158691,0.9978424310684204,0.9981721639633179,0.8659131526947021
501,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
502,Supervised,SRD,0.9985651969909668,0.3095456659793854,0.9252400398254395,0.18586386740207672,0.9999739527702332
503,Supervised,PED,0.9974908828735352,0.9141682982444763,0.8835845589637756,0.9469451308250427,0.9982143044471741
504,Supervised,Background,0.9949612617492676,0.9973182082176208,0.9983378052711487,0.9963007569313049,0.9738242030143738
505,Supervised,IRF,0.9986109733581543,0.847303032875061,0.7770406603813171,0.9315352439880371,0.9988896250724792
506,Supervised,SRD,0.9999940395355225,0.0,0.0,0.0,0.9999940395355225
507,Supervised,PED,0.9963297843933105,0.9672242403030396,0.958142101764679,0.9764801263809204,0.9974952340126038
508,Supervised,Background,0.9855523109436035,0.9921205639839172,0.9929161667823792,0.9913262724876404,0.921309769153595
509,Supervised,IRF,0.9928903579711914,0.7920821309089661,0.8339842557907104,0.754189133644104,0.9972549080848694
510,Supervised,SRD,0.9999294281005859,0.498305082321167,0.334090918302536,0.9800000190734863,0.9999301433563232
511,Supervised,PED,0.9926164150238037,0.9441765546798706,0.9210671782493591,0.9684754014015198,0.9942801594734192
512,Supervised,Background,0.9742200374603271,0.9865414500236511,0.9806413054466248,0.9925130605697632,0.611464262008667
513,Supervised,IRF,0.9796173572540283,0.5097121596336365,0.7763220071792603,0.379411906003952,0.996859610080719
514,Supervised,SRD,0.9999918937683105,0.0,0.0,0.0,0.9999918937683105
515,Supervised,PED,0.995018720626831,0.8851584792137146,0.8241435289382935,0.9559301733970642,0.9958198070526123
516,Supervised,Background,0.9888057708740234,0.9943457841873169,0.9896640777587891,0.9990719556808472,0.3046990931034088
517,Supervised,IRF,0.9899981021881104,0.4333932101726532,0.9314368367195129,0.2823951840400696,0.9997145533561707
518,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
519,Supervised,PED,0.9990832805633545,0.6763740181922913,0.6012269854545593,0.7729896306991577,0.9993638396263123
520,Supervised,Background,0.9999532699584961,0.999976634979248,0.9999761581420898,0.9999771118164062,0.5049505233764648
521,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
522,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
523,Supervised,PED,0.9999539852142334,0.5113924145698547,0.5233160853385925,0.5,0.9999780654907227
524,Supervised,Background,0.9999146461486816,0.9999573230743408,0.9999146461486816,1.0,0.0
525,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
526,Supervised,SRD,0.9999146461486816,0.0,0.0,0.0,1.0
527,Supervised,PED,1.0,0.0,0.0,0.0,1.0
528,Supervised,Background,0.9988329410552979,0.9994145035743713,0.9992542266845703,0.9995748400688171,0.7864968776702881
529,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
530,Supervised,SRD,0.9988648891448975,0.8283025026321411,0.8749714493751526,0.7863599061965942,0.9996073842048645
531,Supervised,PED,0.9999608993530273,0.0,0.0,0.0,0.9999608993530273
532,Supervised,Background,0.9967191219329834,0.998331606388092,0.9972783327102661,0.9993870854377747,0.8495326638221741
533,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
534,Supervised,SRD,0.9966475963592529,0.899982213973999,0.959809422492981,0.8471757173538208,0.9993569850921631
535,Supervised,PED,1.0,0.0,0.0,0.0,1.0
536,Supervised,Background,0.9938910007476807,0.9968465566635132,0.9946977496147156,0.9990046620368958,0.8462327718734741
537,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
538,Supervised,SRD,0.9942059516906738,0.9040728211402893,0.9778168797492981,0.8406718373298645,0.9993597865104675
539,Supervised,PED,0.9995133876800537,0.7749476432800293,0.7175821661949158,0.8422818779945374,0.9996699094772339
540,Supervised,Background,0.9882011413574219,0.9937839508056641,0.9924620985984802,0.9951093792915344,0.8627560138702393
541,Supervised,IRF,0.9999866485595703,0.0,0.0,0.0,0.9999866485595703
542,Supervised,SRD,0.9930379390716553,0.8678956627845764,0.982052743434906,0.7775148153305054,0.9995694160461426
543,Supervised,PED,0.994948148727417,0.8970873355865479,0.8369842171669006,0.9664901494979858,0.9956116080284119
544,Supervised,Background,0.9855742454528809,0.9921338558197021,0.9864684343338013,0.9978647232055664,0.8586974740028381
545,Supervised,IRF,0.9998362064361572,0.0,0.0,0.0,0.9998362064361572
546,Supervised,SRD,0.995002031326294,0.8691227436065674,0.9854459166526794,0.777362048625946,0.9997495412826538
547,Supervised,PED,0.990607738494873,0.926548957824707,0.9726602435112,0.8846118450164795,0.99821537733078
548,Supervised,Background,0.9634606838226318,0.979647159576416,0.9620794653892517,0.9978683590888977,0.7081056237220764
549,Supervised,IRF,0.9999973773956299,0.0,0.0,0.0,0.9999973773956299
550,Supervised,SRD,0.9953286647796631,0.8956136703491211,0.9710819721221924,0.8310296535491943,0.9993885159492493
551,Supervised,PED,0.9679379463195801,0.7994475960731506,0.979534387588501,0.6752950549125671,0.9985253214836121
552,Supervised,Background,0.9795818328857422,0.9885377287864685,0.9799070954322815,0.9973217844963074,0.8459248542785645
553,Supervised,IRF,0.9999856948852539,0.0,0.0,0.0,0.9999856948852539
554,Supervised,SRD,0.9948616027832031,0.9177348017692566,0.9759137034416199,0.8661022782325745,0.9992684125900269
555,Supervised,PED,0.9845728874206543,0.9011349081993103,0.9770426154136658,0.8361716866493225,0.9981963634490967
556,Supervised,Background,0.98638916015625,0.9924013018608093,0.9880796670913696,0.9967609643936157,0.9010019898414612
557,Supervised,IRF,0.9998962879180908,0.0,0.0,0.0,0.9998962879180908
558,Supervised,SRD,0.9931106567382812,0.9127551913261414,0.9835441708564758,0.8514719009399414,0.9993703961372375
559,Supervised,PED,0.9930055141448975,0.9459961652755737,0.9642810225486755,0.9283918142318726,0.9975703954696655
560,Supervised,Background,0.9877259731292725,0.9932277798652649,0.9921159744262695,0.9943420886993408,0.924560546875
561,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
562,Supervised,SRD,0.993687629699707,0.9350151419639587,0.9821231365203857,0.8922194242477417,0.999129056930542
563,Supervised,PED,0.9937746524810791,0.9309669137001038,0.9073172211647034,0.9558824896812439,0.9955151081085205
564,Supervised,Background,0.9895205497741699,0.9943106174468994,0.9900350570678711,0.9986233115196228,0.8889645338058472
565,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
566,Supervised,SRD,0.9908709526062012,0.930298924446106,0.9948375225067139,0.8736239075660706,0.9996601343154907
567,Supervised,PED,0.9982192516326904,0.9333035945892334,0.9280576705932617,0.9386091232299805,0.9990211725234985
568,Supervised,Background,0.9904909133911133,0.9948942065238953,0.9901999831199646,0.9996331334114075,0.8747549057006836
569,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
570,Supervised,SRD,0.9916410446166992,0.9381546378135681,0.9956828355789185,0.8869110941886902,0.9997039437294006
571,Supervised,PED,0.9985253810882568,0.2896519899368286,0.8572399616241455,0.17426754534244537,0.9999498724937439
572,Supervised,Background,0.9920055866241455,0.9957529902458191,0.9918338656425476,0.9997032284736633,0.8766136169433594
573,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
574,Supervised,SRD,0.9917476177215576,0.9296625256538391,0.9953960180282593,0.8720729947090149,0.9997309446334839
575,Supervised,PED,1.0,0.0,0.0,0.0,1.0
576,Supervised,Background,0.9916319847106934,0.9955877661705017,0.9914165735244751,0.9997942447662354,0.8532832860946655
577,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
578,Supervised,SRD,0.9913458824157715,0.9160848259925842,0.9961837530136108,0.8479081392288208,0.9998083710670471
579,Supervised,PED,1.0,0.0,0.0,0.0,1.0
580,Supervised,Background,0.9915461540222168,0.9955683350563049,0.9913069605827332,0.9998664259910583,0.8344723582267761
581,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
582,Supervised,SRD,0.9911086559295654,0.9033251404762268,0.9969844222068787,0.8257519006729126,0.9998676776885986
583,Supervised,PED,1.0,0.0,0.0,0.0,1.0
584,Supervised,Background,0.9962191581726074,0.9980809092521667,0.9961864352226257,0.9999825358390808,0.7763135433197021
585,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
586,Supervised,SRD,0.9960548877716064,0.8673321604728699,0.9988181591033936,0.7664371132850647,0.9999845027923584
587,Supervised,PED,1.0,0.0,0.0,0.0,1.0
588,Supervised,Background,0.99495530128479,0.9974481463432312,0.9981551766395569,0.9967421889305115,0.8321326375007629
589,Supervised,IRF,0.9996979236602783,0.0704328715801239,0.050052136182785034,0.11881188303232193,0.9997828006744385
590,Supervised,SRD,0.9970688819885254,0.8069469928741455,0.8081907629966736,0.8057070970535278,0.9985349774360657
591,Supervised,PED,0.9993834495544434,0.9043143391609192,0.8861494064331055,0.9232396483421326,0.999624490737915
592,Supervised,Background,0.9935719966888428,0.9966171383857727,0.9947400689125061,0.9985013008117676,0.9031722545623779
593,Supervised,IRF,0.9982256889343262,0.7378284931182861,0.8668873906135559,0.6422175765037537,0.9996151328086853
594,Supervised,SRD,0.9995276927947998,0.7520961165428162,0.824416995048523,0.6914404034614563,0.9998472332954407
595,Supervised,PED,0.9958398342132568,0.9543918371200562,0.9796680808067322,0.9303870797157288,0.9990522861480713
596,Supervised,Background,0.9696245193481445,0.9831985831260681,0.970227062702179,0.9965215921401978,0.7477763295173645
597,Supervised,IRF,0.9957282543182373,0.7834725379943848,0.8652999401092529,0.7157841324806213,0.9987838268280029
598,Supervised,SRD,0.9986786842346191,0.2592889666557312,0.16086235642433167,0.6680440902709961,0.9987931847572327
599,Supervised,PED,0.9751491546630859,0.8546807169914246,0.9872739911079407,0.7534857988357544,0.9989568591117859
600,Supervised,Background,0.9690384864807129,0.9832535982131958,0.9689204096794128,0.9980172514915466,0.6733289361000061
601,Supervised,IRF,0.9998750686645508,0.0,0.0,0.0,0.9998750686645508
602,Supervised,SRD,0.9975278377532959,0.8754579424858093,0.8547906875610352,0.8971493244171143,0.9985095262527466
603,Supervised,PED,0.971799373626709,0.7854224443435669,0.9952507615089417,0.6486647725105286,0.9997324347496033
604,Supervised,Background,0.9971380233764648,0.9985378980636597,0.9979175329208374,0.999159038066864,0.9067765474319458
605,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
606,Supervised,SRD,0.9982388019561768,0.8612014055252075,0.9091522097587585,0.818055272102356,0.9994503259658813
607,Supervised,PED,0.9988687038421631,0.9621433019638062,0.9789113402366638,0.9459400177001953,0.999685525894165
608,Supervised,Background,1.0,1.0,1.0,1.0,0.0
609,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
610,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
611,Supervised,PED,1.0,0.0,0.0,0.0,1.0
612,Supervised,Background,1.0,1.0,1.0,1.0,0.0
613,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
614,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
615,Supervised,PED,1.0,0.0,0.0,0.0,1.0
616,Supervised,Background,1.0,1.0,1.0,1.0,0.0
617,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
618,Supervised,SRD,1.0,0.0,0.0,0.0,1.0
619,Supervised,PED,1.0,0.0,0.0,0.0,1.0
620,Supervised,Background,0.9995381832122803,0.9997690320014954,0.9995631575584412,0.9999749660491943,0.12761904299259186
621,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
622,Supervised,SRD,0.9995598793029785,0.23529411852359772,0.9044585824012756,0.13523809611797333,0.999992847442627
623,Supervised,PED,0.999981164932251,0.0,0.0,0.0,0.999981164932251
624,Supervised,Background,0.9975934028625488,0.9987931847572327,0.9980247616767883,0.9995627999305725,0.463808536529541
625,Supervised,IRF,1.0,0.0,0.0,0.0,1.0
626,Supervised,SRD,0.9988892078399658,0.5478016138076782,0.764976978302002,0.42667070031166077,0.9997929930686951
627,Supervised,PED,0.9986991882324219,0.6132142543792725,0.8157299160957336,0.49125397205352783,0.9997665882110596
628,Supervised,Background,0.9946761131286621,0.9973081946372986,0.9952640533447266,0.9993607401847839,0.6424471139907837
629,Supervised,IRF,0.9999570846557617,0.0,0.0,0.0,0.9999570846557617
630,Supervised,SRD,0.9989008903503418,0.7819712162017822,0.8104901909828186,0.7553910613059998,0.9995379447937012
631,Supervised,PED,0.995807409286499,0.7549982666969299,0.979325532913208,0.6142876744270325,0.9998621940612793
632,Supervised,Background,0.9917685985565186,0.9957627654075623,0.9923945069313049,0.9991539716720581,0.7681788206100464
633,Supervised,IRF,0.9998650550842285,0.0,0.0,0.0,0.9998650550842285
634,Supervised,SRD,0.9993555545806885,0.8960184454917908,0.8761001825332642,0.9168635010719299,0.9996061325073242
635,Supervised,PED,0.9925143718719482,0.8534364104270935,0.9849263429641724,0.7529198527336121,0.9996564984321594
636,Supervised,Background,0.9891366958618164,0.9943298101425171,0.9908359050750732,0.9978485107421875,0.8061466217041016
637,Supervised,IRF,0.9996969699859619,0.0,0.0,0.0,0.9996969699859619
638,Supervised,SRD,0.9982566833496094,0.9007115364074707,0.9205617904663086,0.88169926404953,0.9993114471435547
639,Supervised,PED,0.9911377429962158,0.8665117621421814,0.9615595936775208,0.7885640859603882,0.9988065958023071
640,Supervised,Background,0.9883139133453369,0.9938701391220093,0.9908121228218079,0.9969471096992493,0.8233554363250732
641,Supervised,IRF,0.9998009204864502,0.0,0.0,0.0,0.9998009204864502
642,Supervised,SRD,0.995866060256958,0.8897942304611206,0.9436482787132263,0.8417552709579468,0.9989832639694214
643,Supervised,PED,0.9926314353942871,0.8683696985244751,0.9322213530540466,0.8127042651176453,0.9981783628463745
644,Supervised,Background,0.9876976013183594,0.9935522675514221,0.9897719621658325,0.9973616003990173,0.8026506900787354
645,Supervised,IRF,0.9998946189880371,0.0,0.0,0.0,0.9998946189880371
646,Supervised,SRD,0.9960005283355713,0.8699561953544617,0.9407957792282104,0.8090376853942871,0.9991440176963806
647,Supervised,PED,0.9917864799499512,0.8659011125564575,0.9419461488723755,0.8012173771858215,0.9983096718788147
648,Supervised,Background,0.9936530590057373,0.9966763854026794,0.9950630068778992,0.9982950687408447,0.8989385366439819
