,Model,Task,Accuracy,F1,Precision,Recall,Specificity
275,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
276,Spectralis-Cirrus,Background,0.9999973773956299,0.9999986886978149,1.0,0.9999973773956299,0.0
277,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
278,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
279,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
280,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
281,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
282,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
283,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
284,Spectralis-Cirrus,Background,0.9999971389770508,0.9999985694885254,1.0,0.9999971389770508,0.0
285,Spectralis-Cirrus,IRF,0.9999992847442627,0.0,0.0,0.0,0.9999992847442627
286,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
287,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
288,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
289,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
290,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
291,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
292,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
293,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
294,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
295,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
296,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
297,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
298,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
299,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
300,Spectralis-Cirrus,Background,0.9999861717224121,0.999993085861206,1.0,0.9999861717224121,0.0
301,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
302,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
303,Spectralis-Cirrus,PED,0.9999911785125732,0.0,0.0,0.0,0.9999911785125732
304,Spectralis-Cirrus,Background,0.9990248680114746,0.9995121955871582,0.9994266033172607,0.9995977878570557,0.0
305,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
306,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
307,Spectralis-Cirrus,PED,0.9990324974060059,0.0,0.0,0.0,0.9996054172515869
308,Spectralis-Cirrus,Background,0.9939548969268799,0.9969611167907715,0.9940556883811951,0.9998836517333984,0.28342169523239136
309,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
310,Spectralis-Cirrus,SRD,0.9999887943267822,0.0,0.0,0.0,0.9999887943267822
311,Spectralis-Cirrus,PED,0.9938356876373291,0.41690534353256226,0.9595141410827637,0.2663074731826782,0.9999062418937683
312,Spectralis-Cirrus,Background,0.9944908618927002,0.9972295761108398,0.9956942200660706,0.9987696409225464,0.4097801148891449
313,Spectralis-Cirrus,IRF,0.9999027252197266,0.8654353618621826,0.8541666865348816,0.8770053386688232,0.9999465942382812
314,Spectralis-Cirrus,SRD,0.9993524551391602,0.05890505760908127,0.817307710647583,0.030553558841347694,0.9999954700469971
315,Spectralis-Cirrus,PED,0.9951035976409912,0.503325343132019,0.6865474581718445,0.39729687571525574,0.9988601803779602
316,Spectralis-Cirrus,Background,0.9853456020355225,0.992484986782074,0.9891310334205627,0.9958617091178894,0.6242902874946594
317,Spectralis-Cirrus,IRF,0.9975583553314209,0.8848640322685242,0.9020331501960754,0.8683362603187561,0.9989698529243469
318,Spectralis-Cirrus,SRD,0.999354362487793,0.025899279862642288,1.0,0.013119533658027649,1.0
319,Spectralis-Cirrus,PED,0.988347053527832,0.5857334136962891,0.7298901677131653,0.4891282916069031,0.9968991279602051
320,Spectralis-Cirrus,Background,0.9818799495697021,0.9907336235046387,0.9843764901161194,0.9971733093261719,0.4621582329273224
321,Spectralis-Cirrus,IRF,0.998028039932251,0.9107468724250793,0.916114866733551,0.9054413437843323,0.9990683794021606
322,Spectralis-Cirrus,SRD,0.9998936653137207,0.0,0.0,0.0,0.9999561309814453
323,Spectralis-Cirrus,PED,0.9838879108428955,0.2821054756641388,0.6290208101272583,0.181825652718544,0.9980998635292053
324,Spectralis-Cirrus,Background,0.9863219261169434,0.9930778741836548,0.9879549145698547,0.9982541799545288,0.301620215177536
325,Spectralis-Cirrus,IRF,0.9994001388549805,0.8965630531311035,0.8800645470619202,0.9136919975280762,0.9996446967124939
326,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
327,Spectralis-Cirrus,PED,0.9869678020477295,0.28901809453964233,0.6545690298080444,0.18545103073120117,0.9985818862915039
328,Spectralis-Cirrus,Background,0.9915246963500977,0.9957278966903687,0.9928820729255676,0.9985901117324829,0.35075637698173523
329,Spectralis-Cirrus,IRF,0.9998767375946045,0.2539682686328888,0.8380952477455139,0.14965985715389252,0.9999959468841553
330,Spectralis-Cirrus,SRD,0.999943733215332,0.0,0.0,0.0,0.999943733215332
331,Spectralis-Cirrus,PED,0.9918212890625,0.4897516071796417,0.7458095550537109,0.36458057165145874,0.9986476898193359
332,Spectralis-Cirrus,Background,0.9959046840667725,0.9979472160339355,0.9961825609207153,0.999718189239502,0.10414333641529083
333,Spectralis-Cirrus,IRF,0.9999971389770508,0.0,0.0,0.0,0.9999971389770508
334,Spectralis-Cirrus,SRD,0.9998965263366699,0.0,0.0,0.0,0.9998965263366699
335,Spectralis-Cirrus,PED,0.9960088729858398,0.18141809105873108,0.7162162065505981,0.10386338084936142,0.9998239874839783
336,Spectralis-Cirrus,Background,0.9997868537902832,0.9998934268951416,1.0,0.9997868537902832,0.0
337,Spectralis-Cirrus,IRF,0.9999539852142334,0.0,0.0,0.0,0.9999539852142334
338,Spectralis-Cirrus,SRD,0.9999198913574219,0.0,0.0,0.0,0.9999198913574219
339,Spectralis-Cirrus,PED,0.9999115467071533,0.0,0.0,0.0,0.9999115467071533
340,Spectralis-Cirrus,Background,0.9999916553497314,0.9999958276748657,1.0,0.9999916553497314,0.0
341,Spectralis-Cirrus,IRF,0.9999947547912598,0.0,0.0,0.0,0.9999947547912598
342,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
343,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
344,Spectralis-Cirrus,Background,0.997638463973999,0.9988178610801697,1.0,0.997638463973999,0.0
345,Spectralis-Cirrus,IRF,0.9998054504394531,0.0,0.0,0.0,0.9998054504394531
346,Spectralis-Cirrus,SRD,0.9980642795562744,0.0,0.0,0.0,0.9980642795562744
347,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
348,Spectralis-Cirrus,Background,0.9988689422607422,0.9994341731071472,1.0,0.9988689422607422,0.0
349,Spectralis-Cirrus,IRF,0.999659538269043,0.0,0.0,0.0,0.999659538269043
350,Spectralis-Cirrus,SRD,0.9993817806243896,0.0,0.0,0.0,0.9993817806243896
351,Spectralis-Cirrus,PED,0.9999938011169434,0.0,0.0,0.0,0.9999938011169434
352,Spectralis-Cirrus,Background,0.9962737560272217,0.9981334209442139,1.0,0.9962737560272217,0.0
353,Spectralis-Cirrus,IRF,0.9982743263244629,0.0,0.0,0.0,0.9982743263244629
354,Spectralis-Cirrus,SRD,0.9983735084533691,0.0,0.0,0.0,0.9983735084533691
355,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
356,Spectralis-Cirrus,Background,0.9986076354980469,0.9993033409118652,1.0,0.9986076354980469,0.0
357,Spectralis-Cirrus,IRF,0.9998643398284912,0.0,0.0,0.0,0.9998643398284912
358,Spectralis-Cirrus,SRD,0.998835563659668,0.0,0.0,0.0,0.998835563659668
359,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
360,Spectralis-Cirrus,Background,0.999408483505249,0.999704122543335,0.9999780654907227,0.9994304180145264,0.36986300349235535
361,Spectralis-Cirrus,IRF,0.9996442794799805,0.06750000268220901,0.0371389277279377,0.36986300349235535,0.9996662139892578
362,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
363,Spectralis-Cirrus,PED,0.9997227191925049,0.0,0.0,0.0,0.9997227191925049
364,Spectralis-Cirrus,Background,0.995581865310669,0.9977859258651733,0.9999365210533142,0.9956445693969727,0.43617022037506104
365,Spectralis-Cirrus,IRF,0.9990389347076416,0.08031029254198074,0.04497827589511871,0.3744680881500244,0.9991089105606079
366,Spectralis-Cirrus,SRD,0.9971282482147217,0.0,0.0,0.0,0.9971282482147217
367,Spectralis-Cirrus,PED,0.9996988773345947,0.0,0.0,0.0,0.9996988773345947
368,Spectralis-Cirrus,Background,0.9968109130859375,0.9984028935432434,1.0,0.9968109130859375,0.0
369,Spectralis-Cirrus,IRF,0.9996504783630371,0.0,0.0,0.0,0.9996504783630371
370,Spectralis-Cirrus,SRD,0.9974868297576904,0.0,0.0,0.0,0.9974868297576904
371,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
372,Spectralis-Cirrus,Background,0.9980227947235107,0.9990103840827942,0.9999964237213135,0.9980263113975525,0.8790322542190552
373,Spectralis-Cirrus,IRF,0.9982805252075195,0.029862793162465096,0.015184678137302399,0.8951612710952759,0.9982835650444031
374,Spectralis-Cirrus,SRD,0.9998214244842529,0.0,0.0,0.0,0.9998214244842529
375,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
376,Spectralis-Cirrus,Background,0.9975659847259521,0.9987815022468567,1.0,0.9975659847259521,1.0
377,Spectralis-Cirrus,IRF,0.9980072975158691,0.011355571448802948,0.005710206925868988,1.0,0.9980072975158691
378,Spectralis-Cirrus,SRD,0.9996812343597412,0.0,0.0,0.0,0.9996812343597412
379,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
380,Spectralis-Cirrus,Background,0.9955391883850098,0.9977645874023438,1.0,0.9955391883850098,0.0
381,Spectralis-Cirrus,IRF,0.9989526271820068,0.0,0.0,0.0,0.9989526271820068
382,Spectralis-Cirrus,SRD,0.9967405796051025,0.0,0.0,0.0,0.9967405796051025
383,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
384,Spectralis-Cirrus,Background,0.9984245300292969,0.9992116689682007,1.0,0.9984245300292969,0.0
385,Spectralis-Cirrus,IRF,0.999922513961792,0.0,0.0,0.0,0.999922513961792
386,Spectralis-Cirrus,SRD,0.998568058013916,0.0,0.0,0.0,0.998568058013916
387,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
388,Spectralis-Cirrus,Background,0.9976131916046143,0.9988051652908325,1.0,0.9976131916046143,0.0
389,Spectralis-Cirrus,IRF,0.9994103908538818,0.0,0.0,0.0,0.9994103908538818
390,Spectralis-Cirrus,SRD,0.9982736110687256,0.0,0.0,0.0,0.9982736110687256
391,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
392,Spectralis-Cirrus,Background,0.9967443943023682,0.9983695149421692,1.0,0.9967443943023682,0.0
393,Spectralis-Cirrus,IRF,0.9991934299468994,0.0,0.0,0.0,0.9991934299468994
394,Spectralis-Cirrus,SRD,0.9978203773498535,0.0,0.0,0.0,0.9978203773498535
395,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
396,Spectralis-Cirrus,Background,0.9932467937469482,0.9966119527816772,1.0,0.9932467937469482,0.0
397,Spectralis-Cirrus,IRF,0.9998166561126709,0.0,0.0,0.0,0.9998166561126709
398,Spectralis-Cirrus,SRD,0.9936847686767578,0.0,0.0,0.0,0.9936847686767578
399,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
400,Spectralis-Cirrus,Background,0.9892904758453369,0.9946163892745972,1.0,0.9892904758453369,0.0
401,Spectralis-Cirrus,IRF,0.9996466636657715,0.0,0.0,0.0,0.9996466636657715
402,Spectralis-Cirrus,SRD,0.9899930953979492,0.0,0.0,0.0,0.9899930953979492
403,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
404,Spectralis-Cirrus,Background,0.9977200031280518,0.9988586902618408,1.0,0.9977200031280518,0.0
405,Spectralis-Cirrus,IRF,0.999011754989624,0.0,0.0,0.0,0.999011754989624
406,Spectralis-Cirrus,SRD,0.9989261627197266,0.0,0.0,0.0,0.9989261627197266
407,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
408,Spectralis-Cirrus,Background,0.9999220371246338,0.9999610185623169,1.0,0.9999220371246338,0.0
409,Spectralis-Cirrus,IRF,0.9999477863311768,0.0,0.0,0.0,0.9999477863311768
410,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
411,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
412,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
413,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
414,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
415,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
416,Spectralis-Cirrus,Background,0.9999861717224121,0.999993085861206,1.0,0.9999861717224121,0.0
417,Spectralis-Cirrus,IRF,0.9999885559082031,0.0,0.0,0.0,0.9999885559082031
418,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
419,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
420,Spectralis-Cirrus,Background,0.9999740123748779,0.999987006187439,1.0,0.9999740123748779,0.0
421,Spectralis-Cirrus,IRF,0.999974250793457,0.0,0.0,0.0,0.999974250793457
422,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
423,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
424,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
425,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
426,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
427,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
428,Spectralis-Cirrus,Background,0.9999709129333496,0.9999854564666748,1.0,0.9999709129333496,0.0
429,Spectralis-Cirrus,IRF,0.9999735355377197,0.0,0.0,0.0,0.9999735355377197
430,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
431,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
432,Spectralis-Cirrus,Background,0.9999916553497314,0.9999958276748657,1.0,0.9999916553497314,0.0
433,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
434,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
435,Spectralis-Cirrus,PED,0.9999899864196777,0.0,0.0,0.0,0.9999899864196777
436,Spectralis-Cirrus,Background,0.9978559017181396,0.9989235401153564,0.9985328316688538,0.999314546585083,0.674333393573761
437,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
438,Spectralis-Cirrus,SRD,0.9999809265136719,0.0,0.0,0.0,1.0
439,Spectralis-Cirrus,PED,0.9978599548339844,0.7373902797698975,0.8165090084075928,0.6722500920295715,0.9993217587471008
440,Spectralis-Cirrus,Background,0.9983417987823486,0.9991617202758789,0.9985951781272888,0.9997289180755615,0.8793503046035767
441,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
442,Spectralis-Cirrus,SRD,0.9997098445892334,0.5914736390113831,0.7680906653404236,0.48089519143104553,0.999936580657959
443,Spectralis-Cirrus,PED,0.9986095428466797,0.9344881176948547,0.9781535267829895,0.894554615020752,0.9997760057449341
444,Spectralis-Cirrus,Background,0.9969334602355957,0.9984498023986816,0.9970180988311768,0.9998855590820312,0.7609878182411194
445,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
446,Spectralis-Cirrus,SRD,0.9999551773071289,0.11320754885673523,1.0,0.05999999865889549,1.0
447,Spectralis-Cirrus,PED,0.996983528137207,0.8618354797363281,0.9879325032234192,0.7642843127250671,0.9998836517333984
448,Spectralis-Cirrus,Background,0.9985907077789307,0.9992933869361877,0.9986377954483032,0.9999497532844543,0.6093600392341614
449,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
450,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
451,Spectralis-Cirrus,PED,0.9985761642456055,0.7477188110351562,0.9748843312263489,0.6064136028289795,0.9999454617500305
452,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
453,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
454,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
455,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
456,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
457,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
458,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
459,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
460,Spectralis-Cirrus,Background,0.9999833106994629,0.9999916553497314,1.0,0.9999833106994629,0.0
461,Spectralis-Cirrus,IRF,0.9999840259552002,0.0,0.0,0.0,0.9999840259552002
462,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
463,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
464,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
465,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
466,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
467,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
468,Spectralis-Cirrus,Background,0.9999618530273438,0.9999809265136719,1.0,0.9999618530273438,0.0
469,Spectralis-Cirrus,IRF,0.9999604225158691,0.0,0.0,0.0,0.9999604225158691
470,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
471,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
472,Spectralis-Cirrus,Background,0.9999864101409912,0.9999932050704956,1.0,0.9999864101409912,0.0
473,Spectralis-Cirrus,IRF,0.9999880790710449,0.0,0.0,0.0,0.9999880790710449
474,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
475,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
476,Spectralis-Cirrus,Background,0.9999830722808838,0.9999915361404419,1.0,0.9999830722808838,0.0
477,Spectralis-Cirrus,IRF,0.9999845027923584,0.0,0.0,0.0,0.9999845027923584
478,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
479,Spectralis-Cirrus,PED,0.9999980926513672,0.0,0.0,0.0,0.9999980926513672
480,Spectralis-Cirrus,Background,0.999809741973877,0.9999048709869385,0.999809741973877,1.0,0.0
481,Spectralis-Cirrus,IRF,0.9999685287475586,0.0,0.0,0.0,1.0
482,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
483,Spectralis-Cirrus,PED,0.9998412132263184,0.0,0.0,0.0,1.0
484,Spectralis-Cirrus,Background,0.9936830997467041,0.9968156814575195,0.9942726492881775,0.9993717670440674,0.4660944938659668
485,Spectralis-Cirrus,IRF,0.9991848468780518,0.8408361077308655,0.803970456123352,0.8812451362609863,0.9994736909866333
486,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
487,Spectralis-Cirrus,PED,0.9945235252380371,0.508326530456543,0.9713677763938904,0.34423378109931946,0.9999158382415771
488,Spectralis-Cirrus,Background,0.997441291809082,0.998717725276947,0.997731626033783,0.9997057914733887,0.3028613328933716
489,Spectralis-Cirrus,IRF,0.9991602897644043,0.5890315175056458,0.6862425208091736,0.5159444212913513,0.9997245669364929
490,Spectralis-Cirrus,SRD,0.9999990463256836,0.0,0.0,0.0,0.9999990463256836
491,Spectralis-Cirrus,PED,0.9982812404632568,0.30368009209632874,0.973374605178833,0.17990386486053467,0.9999897480010986
492,Spectralis-Cirrus,Background,1.0,1.0,1.0,1.0,0.0
493,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
494,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
495,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
496,Spectralis-Cirrus,Background,0.9995324611663818,0.9997660517692566,0.9996605515480042,0.9998716115951538,0.5809776186943054
497,Spectralis-Cirrus,IRF,0.9999732971191406,0.6137930750846863,0.6357142925262451,0.5933333039283752,0.9999878406524658
498,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
499,Spectralis-Cirrus,PED,0.9995524883270264,0.656541645526886,0.8084722757339478,0.5526801943778992,0.9998986124992371
500,Spectralis-Cirrus,Background,0.9955863952636719,0.9977580904960632,0.9975658059120178,0.9979504942893982,0.8487101793289185
501,Spectralis-Cirrus,IRF,0.9999866485595703,0.0,0.0,0.0,0.9999866485595703
502,Spectralis-Cirrus,SRD,0.9983301162719727,0.0713338628411293,0.9471830725669861,0.03706255182623863,0.9999964237213135
503,Spectralis-Cirrus,PED,0.9969816207885742,0.8966294527053833,0.8675578236579895,0.9277169704437256,0.9979729652404785
504,Spectralis-Cirrus,Background,0.9950823783874512,0.9973837733268738,0.9979921579360962,0.9967761635780334,0.9683554172515869
505,Spectralis-Cirrus,IRF,0.9986438751220703,0.8487234115600586,0.7880284190177917,0.9195481538772583,0.998972475528717
506,Spectralis-Cirrus,SRD,0.9999983310699463,0.0,0.0,0.0,0.9999983310699463
507,Spectralis-Cirrus,PED,0.9963724613189697,0.9673268795013428,0.9663950800895691,0.9682604670524597,0.9980230927467346
508,Spectralis-Cirrus,Background,0.9843480587005615,0.9914982318878174,0.9883032441139221,0.9947139024734497,0.8690153956413269
509,Spectralis-Cirrus,IRF,0.9927847385406494,0.7806918025016785,0.8593787550926208,0.7152056694030762,0.9978601336479187
510,Spectralis-Cirrus,SRD,0.9997601509094238,0.2103610634803772,0.11921708285808563,0.8933333158493042,0.9997639656066895
511,Spectralis-Cirrus,PED,0.9918820858001709,0.9355587959289551,0.9581816792488098,0.9139795303344727,0.9972509145736694
512,Spectralis-Cirrus,Background,0.9734642505645752,0.986155092716217,0.9796843528747559,0.9927119016647339,0.5917777419090271
513,Spectralis-Cirrus,IRF,0.9788527488708496,0.4629051089286804,0.7960140109062195,0.32634085416793823,0.9975975751876831
514,Spectralis-Cirrus,SRD,0.9996175765991211,0.0,0.0,0.0,0.9996175765991211
515,Spectralis-Cirrus,PED,0.9949567317962646,0.8840429782867432,0.8211954236030579,0.9573073983192444,0.9957283139228821
516,Spectralis-Cirrus,Background,0.988070011138916,0.9939749836921692,0.9891598224639893,0.9988372325897217,0.2705766558647156
517,Spectralis-Cirrus,IRF,0.9891824722290039,0.3550533056259155,0.9226506948471069,0.21982258558273315,0.9997469186782837
518,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
519,Spectralis-Cirrus,PED,0.9988737106323242,0.6271507740020752,0.5317184329032898,0.7643324136734009,0.9991647601127625
520,Spectralis-Cirrus,Background,0.9999599456787109,0.9999799728393555,0.9999802112579346,0.9999797344207764,0.5891088843345642
521,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
522,Spectralis-Cirrus,SRD,1.0,0.0,0.0,0.0,1.0
523,Spectralis-Cirrus,PED,0.9999580383300781,0.5555555820465088,0.5670102834701538,0.5445544719696045,0.9999799728393555
524,Spectralis-Cirrus,Background,0.9998884201049805,0.9999442100524902,0.9999146461486816,0.9999737739562988,0.0
525,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
526,Spectralis-Cirrus,SRD,0.999889612197876,0.0,0.0,0.0,0.9999749660491943
527,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
528,Spectralis-Cirrus,Background,0.9988088607788086,0.9994022846221924,0.999548614025116,0.9992559552192688,0.870857298374176
529,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
530,Spectralis-Cirrus,SRD,0.9988491535186768,0.8415870666503906,0.8080922961235046,0.8779786229133606,0.9992714524269104
531,Spectralis-Cirrus,PED,0.9999566078186035,0.0,0.0,0.0,0.9999566078186035
532,Spectralis-Cirrus,Background,0.9971637725830078,0.9985572099685669,0.9978492259979248,0.9992662072181702,0.8811768293380737
533,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
534,Spectralis-Cirrus,SRD,0.9971780776977539,0.9177026748657227,0.9543863534927368,0.8837346434593201,0.9992343783378601
535,Spectralis-Cirrus,PED,1.0,0.0,0.0,0.0,1.0
536,Spectralis-Cirrus,Background,0.9946000576019287,0.9972110390663147,0.9956104755401611,0.9988166689872742,0.8728435635566711
537,Spectralis-Cirrus,IRF,0.9999995231628418,0.0,0.0,0.0,0.9999995231628418
538,Spectralis-Cirrus,SRD,0.9953854084014893,0.9249069690704346,0.9808351993560791,0.8750128746032715,0.9994260668754578
539,Spectralis-Cirrus,PED,0.9992787837982178,0.7214805483818054,0.5857377648353577,0.9391179084777832,0.999338686466217
540,Spectralis-Cirrus,Background,0.9903044700622559,0.9948946833610535,0.9930649995803833,0.9967311024665833,0.8736045360565186
541,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
542,Spectralis-Cirrus,SRD,0.9936928749084473,0.8816820383071899,0.983545184135437,0.7989381551742554,0.9995949268341064
543,Spectralis-Cirrus,PED,0.9963150024414062,0.9235366582870483,0.87575763463974,0.9768298268318176,0.9967692494392395
544,Spectralis-Cirrus,Background,0.9776391983032227,0.987872302532196,0.977056622505188,0.9989301562309265,0.7578492164611816
545,Spectralis-Cirrus,IRF,0.9999945163726807,0.0,0.0,0.0,0.9999945163726807
546,Spectralis-Cirrus,SRD,0.99556565284729,0.8861185908317566,0.9807668924331665,0.8081304430961609,0.9996542930603027
547,Spectralis-Cirrus,PED,0.9830212593078613,0.8567030429840088,0.9851312041282654,0.7578984498977661,0.9991790056228638
548,Spectralis-Cirrus,Background,0.96651291847229,0.9813194274902344,0.9651105403900146,0.9980821013450623,0.7322236895561218
549,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
550,Spectralis-Cirrus,SRD,0.9958131313323975,0.9072441458702087,0.9739065170288086,0.8491230010986328,0.9994378685951233
551,Spectralis-Cirrus,PED,0.9727616310119629,0.8348535299301147,0.9792863726615906,0.7275489568710327,0.9983915090560913
552,Spectralis-Cirrus,Background,0.980013370513916,0.9887625575065613,0.9816276431083679,0.9960019588470459,0.8595513701438904
553,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
554,Spectralis-Cirrus,SRD,0.9957098960876465,0.9319620132446289,0.9806477427482605,0.8878818154335022,0.9994003176689148
555,Spectralis-Cirrus,PED,0.9850687980651855,0.9068450927734375,0.9537436366081238,0.8643426895141602,0.9961516261100769
556,Spectralis-Cirrus,Background,0.9855897426605225,0.9919508099555969,0.9881426095962524,0.9957885146141052,0.9016271233558655
557,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
558,Spectralis-Cirrus,SRD,0.9931824207305908,0.9136371612548828,0.9848483800888062,0.8520296216011047,0.999420702457428
559,Spectralis-Cirrus,PED,0.9921360015869141,0.9405078291893005,0.9390072822570801,0.9420132040977478,0.99567711353302
560,Spectralis-Cirrus,Background,0.9887440204620361,0.9937863349914551,0.9931809306144714,0.9943923950195312,0.9348177909851074
561,Spectralis-Cirrus,IRF,1.0,0.0,0.0,0.0,1.0
