,Model,Task,Accuracy,F1,Precision,Recall,Specificity
1049,source_spectralis,IRF,0.9997944831848145,0.0,0.0,0.0,0.9997944831848145
1050,source_spectralis,SRD,0.9812765121459961,0.12156599760055542,0.9762845635414124,0.06481856852769852,0.9999678730964661
1051,source_spectralis,PED,0.99820876121521,0.03145546093583107,0.02773357555270195,0.03633115068078041,0.9989794492721558
1052,source_spectralis,Background,0.9740734100341797,0.9868268966674805,0.9810596108436584,0.9926623702049255,0.13649441301822662
1053,source_spectralis,IRF,0.9998822212219238,0.0,0.0,0.0,0.9998822212219238
1054,source_spectralis,SRD,0.9839463233947754,0.15876664221286774,0.9360636472702026,0.08673929423093796,0.9998946785926819
1055,source_spectralis,PED,0.9905180931091309,0.07096804678440094,0.06076972186565399,0.08527958393096924,0.9943787455558777
1056,source_spectralis,Background,0.9784319400787354,0.9890831708908081,0.9852350950241089,0.9929614067077637,0.08618278056383133
1057,source_spectralis,IRF,0.9999597072601318,0.0,0.0,0.0,0.9999597072601318
1058,source_spectralis,SRD,0.9862706661224365,0.10266000032424927,0.9960689544677734,0.05411888286471367,0.9999968409538269
1059,source_spectralis,PED,0.9940109252929688,0.00357001181691885,0.0023847375996410847,0.007097791880369186,0.9955049753189087
1060,source_spectralis,Background,0.9838488101959229,0.9918451309204102,0.9876235127449036,0.996103048324585,0.11771541833877563
1061,source_spectralis,IRF,0.9999845027923584,0.0,0.0,0.0,0.9999845027923584
1062,source_spectralis,SRD,0.9868741035461426,0.11220408976078033,0.9945683479309082,0.059455856680870056,0.9999954104423523
1063,source_spectralis,PED,0.9971451759338379,0.0,0.0,0.0,0.9971451759338379
1064,source_spectralis,Background,0.9811511039733887,0.9904711842536926,0.9841145873069763,0.9969103932380676,0.08822963386774063
1065,source_spectralis,IRF,0.9999511241912842,0.0,0.0,0.0,0.9999511241912842
1066,source_spectralis,SRD,0.9836547374725342,0.10922131687402725,0.9957355856895447,0.057779550552368164,0.9999956488609314
1067,source_spectralis,PED,0.9979352951049805,0.0,0.0,0.0,0.9979352951049805
1068,source_spectralis,Background,0.9804844856262207,0.9901267886161804,0.9807586669921875,0.9996755719184875,0.09170690178871155
1069,source_spectralis,IRF,0.9999582767486572,0.0,0.0,0.0,0.9999582767486572
1070,source_spectralis,SRD,0.9802713394165039,0.12805058062076569,0.9724711775779724,0.0685376524925232,0.9999580979347229
1071,source_spectralis,PED,0.9997189044952393,0.0,0.0,0.0,0.9997189044952393
1072,source_spectralis,Background,0.9844634532928467,0.9921592473983765,0.9845196604728699,0.9999182820320129,0.0872381180524826
1073,source_spectralis,IRF,0.9999768733978271,0.0,0.0,0.0,0.9999768733978271
1074,source_spectralis,SRD,0.9842758178710938,0.13373787701129913,0.9962818026542664,0.0716799944639206,0.9999954104423523
1075,source_spectralis,PED,0.9999446868896484,0.0,0.0,0.0,0.9999446868896484
1076,source_spectralis,Background,0.9954278469085693,0.9977043271064758,0.9954564571380615,0.999962329864502,0.2959727644920349
1077,source_spectralis,IRF,0.999976634979248,0.0,0.0,0.0,0.999976634979248
1078,source_spectralis,SRD,0.9951696395874023,0.4029586911201477,0.9882914423942566,0.25307226181030273,0.9999805688858032
1079,source_spectralis,PED,0.9999954700469971,0.0,0.0,0.0,0.9999954700469971
1080,source_spectralis,Background,0.999990701675415,0.9999953508377075,1.0,0.999990701675415,0.0
1081,source_spectralis,IRF,0.9999780654907227,0.0,0.0,0.0,0.9999780654907227
1082,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1083,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1084,source_spectralis,Background,1.0,1.0,1.0,1.0,0.0
1085,source_spectralis,IRF,1.0,0.0,0.0,0.0,1.0
1086,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1087,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1088,source_spectralis,Background,0.9999933242797852,0.9999966621398926,1.0,0.9999933242797852,0.0
1089,source_spectralis,IRF,0.9999847412109375,0.0,0.0,0.0,0.9999847412109375
1090,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1091,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1092,source_spectralis,Background,0.9999802112579346,0.9999901056289673,1.0,0.9999802112579346,0.0
1093,source_spectralis,IRF,0.9999799728393555,0.0,0.0,0.0,0.9999799728393555
1094,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1095,source_spectralis,PED,1.0,0.0,0.0,0.0,1.0
1096,source_spectralis,Background,0.9999339580535889,0.9999669790267944,1.0,0.9999339580535889,0.0
1097,source_spectralis,IRF,0.9999387264251709,0.0,0.0,0.0,0.9999387264251709
1098,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1099,source_spectralis,PED,0.9999916553497314,0.0,0.0,0.0,0.9999916553497314
1100,source_spectralis,Background,0.9989278316497803,0.9994632005691528,0.999131977558136,0.999794602394104,0.48338067531585693
1101,source_spectralis,IRF,0.9999597072601318,0.0,0.0,0.0,0.9999597072601318
1102,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1103,source_spectralis,PED,0.998957633972168,0.5907899737358093,0.8660812377929688,0.4482954442501068,0.9998834729194641
1104,source_spectralis,Background,0.9971776008605957,0.9985852837562561,0.9977282285690308,0.9994438290596008,0.3235921561717987
1105,source_spectralis,IRF,0.9996650218963623,0.0,0.0,0.0,0.9996650218963623
1106,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1107,source_spectralis,PED,0.9975221157073975,0.45227932929992676,0.873752772808075,0.3051052391529083,0.9998517036437988
1108,source_spectralis,Background,0.9933571815490723,0.996645987033844,0.9946471452713013,0.9986528754234314,0.5464576482772827
1109,source_spectralis,IRF,0.9994049072265625,0.0,0.0,0.0,0.9994049072265625
1110,source_spectralis,SRD,1.0,0.0,0.0,0.0,1.0
1111,source_spectralis,PED,0.9933764934539795,0.623272716999054,0.9333143830299377,0.46785423159599304,0.9996038675308228
1112,source_spectralis,Background,0.9858517646789551,0.9927807450294495,0.9874398708343506,0.9981796741485596,0.5129501819610596
1113,source_spectralis,IRF,0.9992702007293701,0.18612071871757507,0.10260920226573944,1.0,0.9992701411247253
1114,source_spectralis,SRD,0.9999256134033203,0.0,0.0,0.0,0.9999256134033203
1115,source_spectralis,PED,0.9837000370025635,0.5391599535942078,0.9490282535552979,0.3765393793582916,0.9994745850563049
1116,source_spectralis,Background,0.9815676212310791,0.9905755519866943,0.9820213913917542,0.9992800951004028,0.4207034111022949
1117,source_spectralis,IRF,0.9989228248596191,0.0,0.0,0.0,0.9999160170555115
1118,source_spectralis,SRD,0.9998350143432617,0.0,0.0,0.0,0.9998350143432617
1119,source_spectralis,PED,0.9784646034240723,0.43318817019462585,0.9828017950057983,0.2778216004371643,0.9998515844345093
