,Model,Task,Accuracy,F1,Precision,Recall,Specificity
792,cirrus_only_histmatching,Background,0.9956297874450684,0.9977633953094482,0.9982637763023376,0.9972635507583618,0.9247481226921082
793,cirrus_only_histmatching,IRF,0.9955294132232666,0.9051892757415771,0.866707980632782,0.9472464323043823,0.9966422915458679
794,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
795,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
796,cirrus_only_histmatching,Background,0.995711088180542,0.9978112578392029,0.9978235363960266,0.9977989792823792,0.8945183753967285
797,cirrus_only_histmatching,IRF,0.9956932067871094,0.8968231081962585,0.869536817073822,0.9258774518966675,0.997133731842041
798,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
799,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
800,cirrus_only_histmatching,Background,0.9977667331695557,0.9988745450973511,0.9990009069442749,0.9987481832504272,0.8717687726020813
801,cirrus_only_histmatching,IRF,0.9976484775543213,0.8575349450111389,0.8063455820083618,0.9156641364097595,0.9982870817184448
802,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
803,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
804,cirrus_only_histmatching,Background,0.9994471073150635,0.9997231960296631,0.9996710419654846,0.9997753500938416,0.7658056020736694
805,cirrus_only_histmatching,IRF,0.9994010925292969,0.7921562194824219,0.7718477845191956,0.8135622143745422,0.9996621608734131
806,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
807,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
808,cirrus_only_histmatching,Background,0.9999356269836426,0.9999678134918213,1.0,0.9999356269836426,0.0
809,cirrus_only_histmatching,IRF,0.9999022483825684,0.0,0.0,0.0,0.9999022483825684
810,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
811,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
812,cirrus_only_histmatching,Background,1.0,1.0,1.0,1.0,0.0
813,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
814,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
815,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
816,cirrus_only_histmatching,Background,1.0,1.0,1.0,1.0,0.0
817,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
818,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
819,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
820,cirrus_only_histmatching,Background,0.9999942779541016,0.9999971389770508,1.0,0.9999942779541016,0.0
821,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
822,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
823,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
824,cirrus_only_histmatching,Background,0.9937655925750732,0.9968730211257935,1.0,0.9937655925750732,0.0
825,cirrus_only_histmatching,IRF,0.9999682903289795,0.0,0.0,0.0,0.9999682903289795
826,cirrus_only_histmatching,SRD,0.9963054656982422,0.0,0.0,0.0,0.9963054656982422
827,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
828,cirrus_only_histmatching,Background,0.9972133636474609,0.9986045360565186,0.9994813799858093,0.9977291822433472,0.23699015378952026
829,cirrus_only_histmatching,IRF,0.9994261264801025,0.4144977033138275,0.6724545955657959,0.29957807064056396,0.9999009966850281
830,cirrus_only_histmatching,SRD,0.9992220401763916,0.0,0.0,0.0,0.9992220401763916
831,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
832,cirrus_only_histmatching,Background,0.9913229942321777,0.9955974817276001,0.9949355125427246,0.9962603449821472,0.6713165044784546
833,cirrus_only_histmatching,IRF,0.992581844329834,0.7502047419548035,0.7655077576637268,0.7355015277862549,0.9965353012084961
834,cirrus_only_histmatching,SRD,0.9999508857727051,0.0,0.0,0.0,1.0
835,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
836,cirrus_only_histmatching,Background,0.9547486305236816,0.9761404991149902,0.97858065366745,0.9737124443054199,0.5894240736961365
837,cirrus_only_histmatching,IRF,0.989138126373291,0.8436979055404663,0.833658754825592,0.8539817333221436,0.9939426779747009
838,cirrus_only_histmatching,SRD,0.9851558208465576,0.11785375326871872,0.5486083626747131,0.06601797044277191,0.9991716742515564
839,cirrus_only_histmatching,PED,0.9998023509979248,0.0,0.0,0.0,0.9998023509979248
840,cirrus_only_histmatching,Background,0.9839804172515869,0.9917571544647217,0.9895430207252502,0.9939812421798706,0.665510356426239
841,cirrus_only_histmatching,IRF,0.9888551235198975,0.7925698757171631,0.7640591859817505,0.8232908248901367,0.9932506084442139
842,cirrus_only_histmatching,SRD,0.9950220584869385,0.014444182626903057,0.0782608687877655,0.00795631855726242,0.9995684027671814
843,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
844,cirrus_only_histmatching,Background,0.9966135025024414,0.998299241065979,0.9984139800071716,0.9981845021247864,0.6342648863792419
845,cirrus_only_histmatching,IRF,0.9980576038360596,0.7605865597724915,0.8127237558364868,0.7147354483604431,0.9992859363555908
846,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
847,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
848,cirrus_only_histmatching,Background,0.9935667514801025,0.9967730045318604,1.0,0.9935667514801025,0.0
849,cirrus_only_histmatching,IRF,0.9999918937683105,0.0,0.0,0.0,0.9999918937683105
850,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
851,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
852,cirrus_only_histmatching,Background,0.9980077743530273,0.9990028738975525,0.9984629154205322,0.9995434284210205,0.0
853,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
854,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
855,cirrus_only_histmatching,PED,0.9984636306762695,0.0,0.0,0.0,1.0
856,cirrus_only_histmatching,Background,0.9796504974365234,0.9897085428237915,0.9817839860916138,0.997762143611908,0.06023843586444855
857,cirrus_only_histmatching,IRF,0.9999854564666748,0.0,0.0,0.0,0.9999854564666748
858,cirrus_only_histmatching,SRD,0.9998061656951904,0.0,0.0,0.0,0.9998061656951904
859,cirrus_only_histmatching,PED,0.981379508972168,0.07034876942634583,0.9909456968307495,0.03646887466311455,0.9999934434890747
860,cirrus_only_histmatching,Background,0.9548401832580566,0.9768149256706238,0.9725285172462463,0.9811393618583679,0.11583959311246872
861,cirrus_only_histmatching,IRF,0.9994912147521973,0.0,0.0,0.0,0.9994912147521973
862,cirrus_only_histmatching,SRD,0.9999616146087646,0.0,0.0,0.0,0.9999616146087646
863,cirrus_only_histmatching,PED,0.9720525741577148,0.14930984377861023,0.9971888065338135,0.08069627732038498,0.999992847442627
864,cirrus_only_histmatching,Background,0.9146037101745605,0.9552042484283447,0.9520425200462341,0.958387017250061,0.08258219808340073
865,cirrus_only_histmatching,IRF,0.9999940395355225,0.0,0.0,0.0,0.9999940395355225
866,cirrus_only_histmatching,SRD,0.9989802837371826,0.03257181495428085,0.02225656807422638,0.06070826202630997,0.9992456436157227
867,cirrus_only_histmatching,PED,0.95243239402771,0.08272837102413177,0.9984463453292847,0.04315190762281418,0.9999964833259583
868,cirrus_only_histmatching,Background,0.9326934814453125,0.9649693965911865,0.9399257302284241,0.9913840293884277,0.08727908134460449
869,cirrus_only_histmatching,IRF,0.9999821186065674,0.0,0.0,0.0,0.9999821186065674
870,cirrus_only_histmatching,SRD,0.9907236099243164,0.3719451129436493,0.9760251045227051,0.22974912822246552,0.9999316930770874
871,cirrus_only_histmatching,PED,0.948183536529541,0.04236212745308876,0.9977169036865234,0.021640481427311897,0.9999972581863403
872,cirrus_only_histmatching,Background,0.961022138595581,0.9793766736984253,0.9676830768585205,0.9913563132286072,0.5346903204917908
873,cirrus_only_histmatching,IRF,0.9999990463256836,0.0,0.0,0.0,0.9999990463256836
874,cirrus_only_histmatching,SRD,0.9789035320281982,0.7670840620994568,0.9938815236091614,0.6245627999305725,0.9997735619544983
875,cirrus_only_histmatching,PED,0.9894843101501465,0.05185089632868767,1.0,0.02661546692252159,1.0
876,cirrus_only_histmatching,Background,1.0,1.0,1.0,1.0,0.0
877,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
878,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
879,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
880,cirrus_only_histmatching,Background,1.0,1.0,1.0,1.0,0.0
881,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
882,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
883,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
884,cirrus_only_histmatching,Background,1.0,1.0,1.0,1.0,0.0
885,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
886,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
887,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
888,cirrus_only_histmatching,Background,0.9999263286590576,0.9999631643295288,0.999941349029541,0.9999849796295166,0.031496062874794006
889,cirrus_only_histmatching,IRF,0.9999473094940186,0.22996515035629272,1.0,0.12992125749588013,1.0
890,cirrus_only_histmatching,SRD,0.9999701976776123,0.0,0.0,0.0,0.9999701976776123
891,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
892,cirrus_only_histmatching,Background,0.9978649616241455,0.9989312291145325,0.9978731274604797,0.9999916553497314,0.04024101421236992
893,cirrus_only_histmatching,IRF,0.9979333877563477,0.13250599801540375,0.9484240412712097,0.0712287500500679,0.9999914169311523
894,cirrus_only_histmatching,SRD,0.9999840259552002,0.0,0.0,0.0,0.9999840259552002
895,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
896,cirrus_only_histmatching,Background,0.9925382137298584,0.9962483048439026,0.9927020072937012,0.9998200535774231,0.19974328577518463
897,cirrus_only_histmatching,IRF,0.9928586483001709,0.3905426561832428,0.8746013045310974,0.25140148401260376,0.9996688961982727
898,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
899,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
900,cirrus_only_histmatching,Background,0.9776413440704346,0.9886446595191956,0.9780129194259644,0.9995101094245911,0.16495615243911743
901,cirrus_only_histmatching,IRF,0.9785313606262207,0.3335159122943878,0.89411860704422,0.20498962700366974,0.9993467926979065
902,cirrus_only_histmatching,SRD,0.999971866607666,0.0,0.0,0.0,0.999971866607666
903,cirrus_only_histmatching,PED,0.9999613761901855,0.0,0.0,0.0,0.9999613761901855
904,cirrus_only_histmatching,Background,0.9731090068817139,0.9861491322517395,0.973792552947998,0.998823344707489,0.38045957684516907
905,cirrus_only_histmatching,IRF,0.9745981693267822,0.5781694650650024,0.9234105944633484,0.4208308756351471,0.9984938502311707
906,cirrus_only_histmatching,SRD,0.9998483657836914,0.7314189076423645,0.5964187383651733,0.9454148411750793,0.9998602271080017
907,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
908,cirrus_only_histmatching,Background,0.9786028861999512,0.9890658855438232,0.9794424772262573,0.9988803267478943,0.34804633259773254
909,cirrus_only_histmatching,IRF,0.9799084663391113,0.543578565120697,0.9053366780281067,0.3883858025074005,0.9987092614173889
910,cirrus_only_histmatching,SRD,0.9997859001159668,0.7230104804039001,0.662895917892456,0.7951153516769409,0.9998578429222107
911,cirrus_only_histmatching,PED,0.9999885559082031,0.0,0.0,0.0,0.9999885559082031
912,cirrus_only_histmatching,Background,0.988217830657959,0.9940335750579834,0.988516628742218,0.9996124505996704,0.3714413344860077
913,cirrus_only_histmatching,IRF,0.988898515701294,0.5800178647041321,0.9242820739746094,0.422609806060791,0.9993603825569153
914,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
915,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
916,cirrus_only_histmatching,Background,0.9955968856811523,0.9977912902832031,0.9956585764884949,0.999933123588562,0.19410721957683563
917,cirrus_only_histmatching,IRF,0.9957950115203857,0.3703545033931732,0.953317403793335,0.22981834411621094,0.9999391436576843
918,cirrus_only_histmatching,SRD,0.9999556541442871,0.0,0.0,0.0,0.9999556541442871
919,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
920,cirrus_only_histmatching,Background,0.999605655670166,0.9998027682304382,0.9997653365135193,0.9998401999473572,0.38576778769493103
921,cirrus_only_histmatching,IRF,0.9997694492340088,0.5945492386817932,0.9054917097091675,0.4425717890262604,0.9999823570251465
922,cirrus_only_histmatching,SRD,0.9998147487640381,0.0,0.0,0.0,0.9998147487640381
923,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
924,cirrus_only_histmatching,Background,0.9997923374176025,0.9998961687088013,1.0,0.9997923374176025,0.0
925,cirrus_only_histmatching,IRF,0.9999995231628418,0.0,0.0,0.0,0.9999995231628418
926,cirrus_only_histmatching,SRD,0.9997818470001221,0.0,0.0,0.0,0.9997818470001221
927,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
928,cirrus_only_histmatching,Background,1.0,1.0,1.0,1.0,0.0
929,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
930,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
931,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
932,cirrus_only_histmatching,Background,1.0,1.0,1.0,1.0,0.0
933,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
934,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
935,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
936,cirrus_only_histmatching,Background,0.9999797344207764,0.9999898672103882,1.0,0.9999797344207764,0.0
937,cirrus_only_histmatching,IRF,1.0,0.0,0.0,0.0,1.0
938,cirrus_only_histmatching,SRD,1.0,0.0,0.0,0.0,1.0
939,cirrus_only_histmatching,PED,1.0,0.0,0.0,0.0,1.0
